,url,title,abstract,date
179,http://www.hurriyet.com.tr/gundem/organize-suc-orgutu-lideri-ayvaz-korkmaz-istanbulda-yakalandi-41381110,Organize suç örgütü lideri Ayvaz Korkmaz İstanbul’da yakalandı,"ORGANİZE suç örgütü lideri Ayvaz Korkmaz, İstanbul’da düzenlenen operasyonda gizlendiği villada yakalandı.",24.11.2019
180,http://www.hurriyet.com.tr/gundem/vahset-uyuyan-kocasini-balta-ile-oldurdu-41381107,Vahşet! Uyuyan kocasını balta ile öldürdü,"İstanbul Zeytinburnu'nda sabaha karşı yabancı uyruklu bir kadın, uyuyan kocasını balta ile öldürdü. Olayın ardından komşusuna giden kadın polis çağırmasını istedi. Olay yerine gelen polis ekipleri cinayeti işleyen kadını gözaltına aldı. Kadının polise verdiği ilk ifadede ""11 yıldır kahrını çekiyorum"" dediği öğrenildi. Evde bulunan çocuklar ise polis eşliğinde çocuk büro amirliğine götürüldü.",24.11.2019
181,http://www.hurriyet.com.tr/gundem/14-yasindaki-cocuk-cinayet-isledi-41381072,14 yaşındaki çocuk cinayet işledi,"İzmir’in Konak ilçesinde 14 yaşındaki bir çocuk tarafından silahlı saldırıya uğrayarak ağır yaralanan kişi, kaldırıldığı hastanede yaşamını yitirdi.",23.11.2019
182,http://www.hurriyet.com.tr/gundem/dehset-evi-3-arkadasini-bicakladi-41380999,Dehşet evi... 3 arkadaşını bıçakladı,"İZMİR’in Konak ilçesinde, Yasin B., evde tartıştığı 1’i kadın 3 arkadaşını bıçakla yaraladı. Hastanede tedaviye alınan 3 kişiden boğazından yaralanan Deniz Y.’nin (31) durumunun ağır olduğu bildirildi.",23.11.2019
183,http://www.hurriyet.com.tr/gundem/uygur-turku-is-insani-boyle-olduruldu-katil-silahina-susturucu-takip-atesledi-41380469,Uygur Türkü iş insanı böyle öldürüldü…Katil silahına susturucu takıp ateşledi…,"Fatih’te bir kafede otururken suikaste kurban giden Uygur Türkü iş insanı Saimait Airken'ın öldürülme anının olduğu kamera görüntüleri ortaya çıktı…. Suikastçı ağır adımlarla kafeye ilerlerken bir yandan da silahına susturucuyu takıyor… Saniyeler içerisinde iş insanını öldüren katil zanlısı hızla olay yerinden kaçıyor…

",22.11.2019
184,http://www.hurriyet.com.tr/gundem/korkunc-olay-cop-konteynerinde-bulundu-41380426,Korkunç olay... Çöp konteynerinde bulundu,Mersin'in merkez Akdeniz ilçesindeki bir çöp konteynerinde bebek cesedi bulundu.,22.11.2019
185,http://www.hurriyet.com.tr/gundem/iskence-edip-oldurduler-hicbir-sey-olmamis-gibi-eglendiler-41380408,"KKTC'yi dehşete düşüren olay! İşkence, cinayet ardından pizza...","Kuzey Kıbrıs Türk Cumhuriyeti’nde (KKTC) Ocak 2018’de Nijeryalı Kennedy Taomwabwa Dede’nin işkenceyle öldürülmesiyle ilgili 5 sanığın yargılanmasına devam edildi.&nbsp; Gazimağusa Ağır Ceza Mahkemesi’nde devam eden yargılamada, olayın tek görgü tanığı Burcu Çelik dinlendi. Mahkemede ağlayarak konuşan Burcu Çelik, ""Kennedy Taomwabwa Dede’nin işkence yapılırken yardım çığlığı attığını"" anlattı. Dede’yi öldürenlerin olay gecesinde, yaşananları keyifle anlattığını söyleyen Çelik, ""Gece pizza çağırdılar yediler"" dedi.",22.11.2019
186,http://www.hurriyet.com.tr/gundem/mahkemede-sasirtan-anlar-bu-adam-kendi-kendini-mi-vurdu-41380035,Mahkemede şaşırtan anlar... 'Bu adam kendi kendini mi vurdu?',"ANTALYA'nın Manavgat ilçesinde, Hüseyin Zeki Yıldırım'ı (28) öldürdükleri iddiasıyla tutuklanan 3 sanıktan Yusuf Kabak (19), ilk duruşmadaki savunmasında, ""Maktul düşünce sırtındaki bıçağın sapını gördüm. Yerden kalkmaya çalışırken göğsünden oluk oluk kan akıyordu. Diğer sanıklar 'Ben vurmadım' diyor. Ben de vurmadım. Bu adamı kim öldürdü? Kendi kendini mi vurdu?"" diye konuştu.",22.11.2019
187,http://www.hurriyet.com.tr/gundem/indirime-nasil-karar-veriliyor-41379700,İndirime nasıl karar veriliyor,"Kadın dernekleri ile avukatlar, cinayet ve tecavüz davalarında ağır ceza mahkemeleri ve Yargıtay’a ‘eril bakışla’, erkek sanıklara ‘otomatik ceza indirimi’ uygulamakla eleştirdi. Peki, sistem nasıl işliyor?",22.11.2019
188,http://www.hurriyet.com.tr/gundem/mahkeme-salonu-buz-kesti-her-detayi-kaninizi-donduracak-41379659,Mahkeme salonu buz kesti... Her detayı kanınızı donduracak,"MERSİN’de, boşanma aşamasındaki eşi Cemile Ertürkoğlu’nu boğazını keserek öldüren Mustafa Ertürkoğlu’nun yargılanmasına başlandı. Zanlının, eşini öldürdüğü ve sonrasında kıyma makinesine atarak parçaladığı söylediği anlarda duruşma salonu buz kesti. 40’a yakın kadın avukatın da müdahil olduğu duruşma ertelendi.",21.11.2019
189,http://www.hurriyet.com.tr/gundem/azrail-diye-kayitliydi-pes-dedirten-savunma-41379604,"""Azrail"" diye kayıtlıydı... Pes dedirten savunma","İZMİR’in Buca ilçesinde, telefon defterinde ’Azrail’ olarak kaydettiği eski sevgilisi tarafından tabancayla vurularak öldürülen Dilan Tutucu’nun (18) katil zanlısı Ahmet Yaman’ın yargılanmasına başlandı. Sanık Yaman'ın Dilan ile barışmak için buluştuğunu ve telefonunda konuşmalar gördüğünü iddia ederek, ""Beni mecbur bıraktı. Onur, gurur ve namus için yaşıyorum"" ifadeleri pes dedirtti.",21.11.2019
190,http://www.hurriyet.com.tr/gundem/guney-koreli-kim-diyarbakirda-oldurulmustu-nedeni-ortaya-cikti-41379555,"Güney Koreli Kim, Diyarbakır'da öldürülmüştü! Nedeni ortaya çıktı","Diyarbakır'da bıçaklanan Güney Koreli Jinwook Kim'in (41), V.D. (16) tarafından gasbedilmek istenirken öldürüldüğü ortaya çıktı. Polis ekiplerince yakalanan V.D.'nin 'hırsızlık' ve 'gasp' dahil birçok suçtan emniyette kaydının olduğu belirlendi. Adliyeye sevk edilen V.D., çıkarıldığı mahkemece tutuklandı.",21.11.2019
191,http://www.hurriyet.com.tr/gundem/arkadasini-bogazini-kestikten-sonra-vucudunun-6-yerinden-daha-bicaklamis-41379530,Arkadaşını boğazını kestikten sonra vücudunun 6 yerinden daha bıçaklamış,"KARAMAN'da dün gece otomobil içinde alkol aldığı arkadaşı Hasan Topuzoğlu'nun (24) boğazını keserek öldüren Mustafa Niyazi M. (23) ve otomobili kullanan Sefa A. (23), emniyetteki sorgularının ardından adliyeye sevk edildi. Yapılan alkol testinde 1.55 promil alkollü olduğu saptanan Mustafa Niyazi M.'nin, Hasan Topuzoğlu'nu boğazını kestikten sonra vücudunun 6 yerinden daha bıçakladığı belirlendi.",21.11.2019
192,http://www.hurriyet.com.tr/gundem/olumden-donen-anne-iki-kizinin-katilini-karsisinda-gorunce-41379300,"Ölümden dönen anne, iki kızının katilini karşısında görünce...","KONYA'da&nbsp;platonik aşık olduğu komşusunun kızı öğretmen Şeyma Sarı (25) ile kız kardeşi Tuğba Sarı'yı (18) tabancayla vurarak öldüren, anneleri Hacer Sarı'yı (51) da yaralayan Muzaffer Canpolat'ın (53) yargılanmasına başlandı. Başında mermi bulunan ve tekerlekli sandalye ile duruşma salonuna getirilen Hacer Sarı, kızlarının cinayet sanığını karşısında görünce gözyaşlarını tutamadı. İlk kez ifade veren Sarı, ""Tuba ile dışarı çıkacaktık. Evin kapısını örtmüştüm ki Muzaffer'in kafama silah dayadığımı gördüm. Daha sonra silahı ateşledi"" dedi.",21.11.2019
193,http://www.hurriyet.com.tr/gundem/olu-yazan-duvarin-onunde-olu-bulundu-41378954,'Ölü' yazan duvarın önünde ölü bulundu,Adana'da Fahrettin Aydın (55) üzerinde 'Ölüü' yazan duvarın dibinde ölü bulundu.,21.11.2019
194,http://www.hurriyet.com.tr/gundem/beni-yakalayip-dovup-polis-cagirdilar-41378797,"""Beni yakalayıp dövüp polis çağırdılar""","Cinayet şüphelisi Zafer Pehlivan’ın Güleda’yı, ikinci kaçma girişiminin ardından darp ettiği anlarda duruma bir kişinin&nbsp;müdahale ettiği ve şüpheliyi polisin yanına götürdüğü ortaya çıktı. ",21.11.2019
195,http://www.hurriyet.com.tr/gundem/kendisini-ve-esini-bicaklayan-oglunun-tahliyesini-istedi-41378647,Kendisini ve eşini bıçaklayan oğlunun tahliyesini istedi,"BURSA'nın Mudanya ilçesinde, annesi&nbsp;Emine (60) ve babası Hüseyin Bilgit’i (58)&nbsp;bıçakla yaralayıp 25 yıl hapis cezasına çarptırılan Önder Bilgit’in (28) cezası, akli dengesinin araştırılması şartıyla, Yargıtay 1'inci Ceza Dairesi'nce&nbsp;bozuldu. Bugün yeniden görülen davada, Adli Tıp Kurumu,&nbsp;tutuklu sanık Bilgit'in&nbsp;ceza ehliyetinin bulunduğunu açıklarken, babası&nbsp;Hüseyin Bilgit&nbsp;oğlunun akli dengesinin yerinde olmadığını söyleyip, şikayetçi olmadı.",20.11.2019
196,http://www.hurriyet.com.tr/gundem/kucukcekmecede-kursunlanarak-oldurulmus-halde-bulundu-41378563,Küçükçekmece'de kurşunlanarak öldürülmüş halde bulundu,Küçükçekmece'de yakınlarının bir süredir haber alamadığı Enver Uzan (57) kurşunlanarak öldürülmüş halde bulundu.,20.11.2019
197,http://www.hurriyet.com.tr/gundem/guney-koreli-yerlestigi-diyarbakirda-bicaklanarak-olduruldu-41378456,"Güney Koreli, yerleştiği Diyarbakır'da bıçaklanarak öldürüldü","Eşiyle birlikte 4 ay önce Diyarbakır'a yerleşen Güney Koreli Jinwook Kim (41), uğradığı bıçaklı saldırıda yaşamını yitirdi.",20.11.2019
198,http://www.hurriyet.com.tr/gundem/dehsete-dusuren-olay-iki-gun-boyunca-iskence-yaptilar-sozleri-saskina-cevirdi-41378431,Dehşete düşüren olay! İki gün boyunca işkence yaptılar... Sözleri şaşkına çevirdi,"ERZURUM’da bir genci 2 gün işkence ettikten sonra Palandöken Dağı'na götürerek ayağından vuran ve banka kartlarıyla saat ile cep telefonunu gaspeden 2 kişi tutuklandı. Adliyeden çıkarılan zanlılardan Berat Polat (22) gülümseyerek kameralara, “İyi olur, kötü günlere biz alışığız” dedi.",20.11.2019
199,http://www.hurriyet.com.tr/gundem/guleda-cinayetinde-kan-donduran-ayrinti-41378412,Güleda cinayetinde kan donduran ayrıntı,"ISPARTA'da, ayrılmak istediği erkek arkadaşı Zafer Pehlivan tarafından öldürülen 19 yaşındaki Güleda Cankel'in, hayatta kalmak için verdiği 17 saatlik mücadeleye tanıklık eden Osman adlı üniversite öğrencisine DHA ulaştı. ",20.11.2019
200,http://www.hurriyet.com.tr/gundem/aysenurun-olumu-ile-ilgili-sok-sozler-kocasini-arastirin-41378281,Ayşenur'un ölümü ile ilgili şok sözler: Kocasını araştırın,"ANTALYA'da, Ayşenur Güven'e (22) cinsel saldırıda bulunup, intihar etmesine neden olduğu suçlamasıyla 14 yıl hapse mahkum edilen ve dün saklandığı yayla evinde yakalanan amcasının oğlu Selahattin Sezer (30), adliye girişinde gazetecilere, ""Esas cinayet şüphelisini araştırın. Kocasının cinayeti işlediğini öğrenin"" dedi.",20.11.2019
201,http://www.hurriyet.com.tr/gundem/guleda-cinayetinde-valilik-ihmal-iddialarini-inceliyor-41378276,Güleda cinayetinde Valilik ihmal iddialarını inceliyor,"Isparta Valiliği, üniversite öğrencisi Güleda Cankel'in (19) ayrılmak istediği erkek arkadaşı Zafer Pehlivan (19) tarafından 17 saat süren mücadelesine rağmen öldürülmesinde kamu görevlilerinin ihmali olduğu iddiaları üzerine inceleme başlattı.",20.11.2019
202,http://www.hurriyet.com.tr/gundem/son-dakika-sule-cet-davasinda-flas-gelisme-41378220,Şule Çet davasında flaş gelişme! Mektupları ortaya çıktı: Ya beraber batarız ya da beraber çıkarız,"ANKARA'da, üniversite öğrencisi Şule Çet'in (23), plazanın 20'nci katından düşerek, ölmesiyle ilgili davada savcı, sanıklardan Çağatay Aksu'nun (34) müebbet ve 39 yıla kadar hapis, Berk Akand'ın (33) ise 31 yıla kadar hapis cezası ile cezalandırılmasını talep etti.",20.11.2019
203,http://www.hurriyet.com.tr/gundem/acili-babadan-yurek-yakan-sozler-41378200,Acılı babadan yürek yakan sözler,"AYDIN'ın Efeler ilçesinde, Muhammet Gürsoy'un (27) parkta Ekim Türkmen (32) ile birlikte pompalı tüfekle vurarak öldürdüğü Merve Kotan'ın (19) babası Salih Kotan (48), ""Katilin hırsızlık, nitelikli yağma, tehdit, şantaj, resmi evrakta oynama gibi 11 ayrı suçtan sabıkası varmış. Bu insan, enteresan bir şekilde dışarıda dolaşıyor. Ne yapması bekleniyormuş, kızımı ve Ekim'i öldürmesi gerekiyormuş ki tutuklansın"" dedi.",20.11.2019
204,http://www.hurriyet.com.tr/gundem/sule-cet-davasinda-5inci-durusma-basladi-41378175,Şule Çet davasında 5'inci duruşma başladı,"Ankara'da Gazi Üniversitesi öğrencisi Şule Çet'in (23), geçen 29 Mayıs'ta bir plazanın 20'nci katından şüpheli şekilde düşerek ölmesiyle ilgili tutuklu sanıklar Çağatay Aksu (34) ve Berk Akand'ın (33) yargılanmasına devam edildi.",20.11.2019
205,http://www.hurriyet.com.tr/gundem/bassavciliktan-guleda-aciklamasi-41378154,Başsavcılıktan ‘Güleda’ açıklaması,"Isparta Cumhuriyet Başsavcılığı, 19 yaşındaki üniversite öğrencisi Güleda Cankel’i öldüren eski erkek arkadaşının tutuklandığını ve soruşturmanın sürdüğünü açıkladı.",20.11.2019
206,http://www.hurriyet.com.tr/gundem/6-ay-once-evlenmislerdi-karisini-av-tufegi-ile-oldurdu-41378034,6 ay önce evlenmişlerdi! Karısını av tüfeği ile öldürdü,"Manisa'nın Akhisar ilçesinde Nevin N. (31), tartıştığı eşi Alpaslan N. (36) tarafından av tüfeği ile vurularak öldürüldü. Olay sonrası kaçan zanlı polis ekiplerinin yaptığı çalışma sonucunda yakalandı.",20.11.2019
207,http://www.hurriyet.com.tr/gundem/guledaya-agliyoruz-cinayet-17-saat-surdu-41377908,Güleda'ya ağlıyoruz... Cinayet 17 saat sürdü,"Eski sevgilisi Güleda Cankel’i vahşice öldüren Zafer Pehlivan cinayetin sinyallerini bir hafta önce sosyal medyadan “Canınız istediği zaman ölmeyeceksiniz” diyerek vermişti. Pehlivan, yine sosyal medya üzerinden, işlediği cinayeti şöyle duyurdu: “Bitti”",20.11.2019
208,http://www.hurriyet.com.tr/gundem/vahsi-cinayet-olduruldukten-sonra-atese-atip-yakmis-41377896,Vahşi cinayet! Öldürüldükten sonra ateşe atıp yakmış,"Burdur'un Çeltikçi ilçesinde 3 gündür kayıp olan çoban Hasan Hüseyin Süzen’in (60), arazide yanmış cesedi bulundu. Olayla ilgili gözaltına alınan Süzen’in oğlu İ. Süzen, babasını öldürdükten sonra cesedini yaktığını itiraf etti. Olayla ilgili soruşturma sürerken İ. Süzen'in kayınbiraderi B.B. de gözaltına alındı.",19.11.2019
209,http://www.hurriyet.com.tr/gundem/cumhurbaskanligi-sozcusu-ibrahim-kalin-takip-sistemi-kurulacak-41377823,Cumhurbaşkanlığı Sözcüsü İbrahim Kalın: Takip sistemi kurulacak,"Cumhurbaşkanlığı Sözcüsü İbrahim Kalın açıklamalarda bulundu. Kalın ""Bu bir toplu intihar değil cinayettir. Öldürülme ve öldürme şekli ne olursa olsun. Siyanür satışı sonrası takip sistemi kurulacak."" ifadelerini kullandı.",19.11.2019
210,http://www.hurriyet.com.tr/gundem/ecem-balci-cinayetinde-karar-cikti-41377607,Ecem Balcı cinayetinde karar çıktı,Kocaeli'nin Gölcük ilçesinde Ecem Balcı'yı (17) öldürerek cesedini ormanlık alana gömdüğü suçlamasıyla yargılanan Süleyman Kara (45) ağırlaştırılmış müebbet hapis cezasına çarptırıldı.,19.11.2019
211,http://www.hurriyet.com.tr/gundem/guleda-olmemek-icin-17-saat-mucadele-edip-3-kez-kacmaya-calismis-41377584,"Güleda ölmemek için 17 saat mücadele edip, 3 kez kaçmaya çalışmış","Isparta'da ayrılmak istediği erkek arkadaşı Zafer P. (19) tarafından önce boğazı sıkılıp kabloyla boğulduktan sonra kalbinden bıçaklanarak öldürülen üniversiteli Güleda Cankel'in (19) hayatta kalabilmek için 17 saat mücadele ettiği, 3 kez kaçmaya çalıştığı ortaya çıktı. Güleda'yı öldürmek için Muğla'dan gelip 2 gün otogarda bekleyen Zafer P.'nin kızın kaldığı aparta gittiği saatten cinayeti işlediği zamana kadar geçen 17 saati anlattığı emniyetteki ifadesine DHA muhabiri ulaştı.",19.11.2019
212,http://www.hurriyet.com.tr/gundem/kayinpederi-ile-kayinbiraderini-olduren-damat-konustu-41377368,Kayınpederi ile kayınbiraderini öldüren damat konuştu!,"BURSA'da eşi Ayşe Kocakulak'ın babaevinde dünyaya getirdiği bebeğini, kendisine göstermedikleri gerekçesiyle kayınpederi Nezir Aktan (60) ile kayınbiraderi Yasin Aktan'ı (25) bıçaklayarak öldürdüğü iddiasıyla tutuklanan Engin Kocakulak'ın (28) yargılanmasına başlandı. Kocakulak, ""Çocuklarımı görmek istediğim sırada, kayınvalidem bana tükürdü ve hakaret etti. Daha sonra kayınpederim sopayla saldırdı. Bıçağımı rastgele savurdum, ne olduğunu hatırlamıyorum'' dedi.",19.11.2019
213,http://www.hurriyet.com.tr/gundem/universiteli-guledayi-eski-erkek-arkadasi-oldurdu-41377169,Üniversiteli Güleda öldürüldü,"Isparta'da üniversite öğrencisi Güleda Cankel (19), Muğla'dan ziyaretine gelen erkek arkadaşı olduğu öne sürülen kişi tarafından öldürüldü. Genç kızın önce boğazının sıkıldığı, sonra bıçaklandığı belirlenirken zanlı gözaltına aldı. Güleda Cankel'i bıçaklayarak öldüren zanlı Z.P.'nin sosyal medyada ""Her şeyin zamanı yaşadığınız o andır mutlu olmayı ertelemeyin. Canınızın istediği zaman ölmeyeceksiniz. Ve biz o zamanın değerini bilemedik"" paylaşımında bulunduğu ortaya çıktı.",19.11.2019
214,http://www.hurriyet.com.tr/gundem/esini-kayinvalidesini-ve-kayinpederini-oldurmustu-cinayet-anlarini-anlatti-41376903,"Eşini, kayınvalidesini ve kayınpederini öldürmüştü! Cinayet anlarını anlattı…","Adana'da 4 aylık eşi, kayınbabası ve kayınvalidesini öldüren astsubay, hakim karşısına çıktı. Mahkemede olay anını anlatan sanık astsubay Ertuğrul G.’nin sözleri kan dondurdu. Kendine gelince eşinin yanına gittiğini belirten sanık ""Yaralıydı 'iyileşecek misin' diye sordum. Bana gözleriyle olumsuz şekilde işaret etti, kelimeyi şehadet getirdi. Ben bunun üzerine 'böyle yaşayamam' diyerek boş odaya geçip silahı kafama dayadım. O sırada polisler geldi"" dedi.",18.11.2019
215,http://www.hurriyet.com.tr/gundem/canli-yayinda-kan-donduran-iddia-ogluna-getirilen-kiza-tecavuz-etti-41376828,Canlı yayında kan donduran iddia! ‘Oğluna getirilen kıza tecavüz etti…’,Müge Anlı'da tüyler ürperten iddialar programa damga vurdu. Canlı yayında Kemal Büyükdeniz cinayeti araştırılmaya devam ederken olaydaki tecavüz iddiası ise şoke etti.,18.11.2019
216,http://www.hurriyet.com.tr/gundem/kavgayi-ayirirken-bicaklanarak-olduruldu-41376541,Kavgayı ayırırken bıçaklanarak öldürüldü,"ESKİŞEHİR'de şehirlerarası otobüs terminalinde, 3 kişi arasında çıkan kavgayı ayırmak isteyen Vahit Ayrım (64), bıçaklanarak öldürüldü.",18.11.2019
217,http://www.hurriyet.com.tr/gundem/4-aylik-esini-kazakla-bogdu-41376538,4 aylık eşini kazakla boğdu,"OSMANİYE'nin Düziçi ilçesinde,&nbsp;Ali Osman Sarı (26),&nbsp;tartıştığı 4 aylık eşi Serpil Sarı'yı&nbsp;(38) kazakla boğdu.&nbsp;Ali Osman Sarı, tutuklanarak, cezaevine konuldu.",18.11.2019
218,http://www.hurriyet.com.tr/gundem/dogum-gunu-katliami-namus-meselesi-demek-icin-akilalmaz-plan-41376322,Doğum günü katliamı! ‘Namus meselesi’ demek için akılalmaz plan…,"Muhammet Gürsoy, doğum gününü kutlama bahanesiyle sevgilisi Merve’yi ve arkadaşı Ekim’i parka çağırdı. Böylece işlediği çifte cinayete kolayca ‘namus meselesi’ diyebilecekti. Öyle de oldu, “Aldattı, öldürdüm” dedi.",18.11.2019
219,http://www.hurriyet.com.tr/gundem/korkunc-cinayetin-ayrintilari-belli-oldu-sok-cihaziyla-direnmeye-calismis-41376305,Korkunç cinayetin ayrıntıları belli oldu! Şok cihazıyla direnmeye çalışmış...,"İZMİR'in Buca ilçesinde, açık cezaevinden izinli olarak çıkan Şehmuz Selçuk (24), sevgilisi olduğu ileri sürülen 1 çocuk annesi Melisa Kalem'i (24) pompalı tüfekle öldürdü. Selçuk, daha sonra aynı silahla yaşamına son verdi. Melisa Kalem'in öldüğünü duyarak olay yerine gelen yakınları sinir krizi geçirdi.",18.11.2019
220,http://www.hurriyet.com.tr/gundem/pendik-cinayetleri-akraba-isi-degil-41376248,‘Pendik cinayetleri  akraba işi değil’,"Pendik’te öldürülen Orhan, Rabia ve Ahmet Yılmaz’ın yakınları, saldırgan Ahmet Önal’ın akrabaları olmadığını söyledi. ",18.11.2019
221,http://www.hurriyet.com.tr/gundem/dehset-sacmisti-yakalandi-41376224,Dehşet saçmıştı... Yakalandı,"Kütahya İl Emniyet Müdürlüğü ekipleri, 6 yıl önce boşandığı 2 çocuk annesi Meryem Çelik'i evinin önünde pompalı tüfekle vurarak yaralayan, eski eşinin sevgilisi olduğu iddiasıyla fırıncı Fatih Görü'yü ise iş yerinde öldüren Süleyman D.’nin Altıntaş ilçesindeki Üçüzhöyük köyünde saklandığı belirledi.

",17.11.2019
222,http://www.hurriyet.com.tr/gundem/rum-medyasi-rum-tarafinda-her-haneye-bir-silah-dusuyor-41376167,Rum medyası: Rum tarafında her haneye bir silah düşüyor,"RUM medyası, Türklere karşı ırkçı saldırılarıyla gündeme gelen ELAM örgütünün Kuzey Kıbrıs Türk Cumhuriyeti (KKTC) bayrağı yaktığı bir dönemde, kullanılan silahları gündeme getirdi. Araştırmalara göre Güney Kıbrıs, dünyanın en çok silah kullanan ülkeler arasında 5 ila 9’uncu sırada yer alıyor.
",17.11.2019
223,http://www.hurriyet.com.tr/gundem/son-dakika-pendikte-dehset-sacan-zanli-tutuklandi-41376159,Son dakika.. Pendik'te dehşet saçan zanlı tutuklandı,"Pendik'’te dün 3 kişiyi silahla vurarak öldüren, bir kişiyi ise yaralayan zanlı Ahmet Önal, bugün çıkarıldığı mahkemede tutuklandı. Şüpheli mahkemedeki ifadesinde bir anlık sinirle eylemi gerçekleştirdiğini ileri sürerek tutuksuz yargılanmak istedi.",17.11.2019
224,http://www.hurriyet.com.tr/gundem/uzman-cavus-ve-esi-cocuklarinin-gozu-onunde-olduruldu-41376041,"Uzman çavuş ve eşi, çocuklarının gözü önünde öldürüldü","ISPARTA'da uzman çavuş Erkan Öztürk ve eşi Ebru Öztürk, evlerinde tabancayla vurularak öldürüldü. Polis, olaydan sonra kaçan Ebru Öztürk'ün erkek kardeşini yakalamak için çalışma başlatırken, olay sırasında evde bulunan çiftin 2 çocuğu korumaya alındı. Talihsiz olayda hayatını kaybeden uzman çavuşun tabur komutanı, acı haberi telefonda Öztürk’ün ağabeyine söyleyemeyerek, Öztürk’ün rahatsızlandığını ve hastaneye sevk edildiğini, kendilerinin Isparta’ya gelmeleri gerektiğini aktardı. ",17.11.2019
225,http://www.hurriyet.com.tr/gundem/dehset-sacti-selam-soyle-diyerek-kacti-41375990,Dehşet saçtı! ‘Selam söyle’ diyerek kaçtı…,"Kütahya'da boşandığı eşini evinde pompalı tüfekle yaralayan, onun erkek arkadaşı olduğunu iddia ettiği kişiyi de çalıştığı fırında aynı silahla öldüren zanlının yakalanması için çalışma başlatıldı.",17.11.2019
226,http://www.hurriyet.com.tr/gundem/nottaki-suphe-41375820,'Not'taki şüphe,"Bakırköy’deki evlerinde önceki gün cesetleri bulunan ve siyanürle öldükleri açıklanan Delen Ailesi dün toprağa verildi. Hem Bahattin Delen’in hem de Zübeyde Delen’in aileleri evin girişindeki ayakkabılıkta bulunan, “Siyanür var dikkat edin” notundaki elyazısının kendi çocuklarına ait olmadığını iddia etti. ",17.11.2019
227,http://www.hurriyet.com.tr/gundem/uludagdaki-cinayette-soke-eden-ifadeler-41375430,Uludağ'daki cinayette şoke eden ifadeler,"BURSA Uludağ'da iki grup arasında çıkan ve Yusuf Kösedağ’ın (19) hayatını kaybetmesiyle sonuçlanan silahlı kavgayla ilgili açılan davada, biri tutuklu 5 sanığın yargılanmasına başlandı. Kösedağ’ın ölümüne neden olan tabancayı ateşleyen güvenlik görevlisi Mustafa Sancar, “Olay anında grup içinden silahla ateş edildi. Üzerime sandık, tahta parçası, demir sopalar atılıyordu. Silah atılmaya başlandı. Kaçarken ayağım kayınca sersemledim. Silahımı hedef gözetmeden ateşlemiş oldum. Rahmetlinin yakınlarına başsağlığı diliyorum” dedi.",16.11.2019
228,http://www.hurriyet.com.tr/gundem/kapatabilecek-bir-guc-yok-41375336,‘Kapatabilecek bir güç yok’,"Giresun’un Eynesil ilçesinde ölü bulunan 11 yaşındaki Rabia Naz’la ilgili tartışmalar, baba ve üç kişinin ‘hürriyeti tahdit, tanığa baskı’dan gözaltına alınıp bırakılmasıyla alevlendi. ",16.11.2019
229,http://www.hurriyet.com.tr/gundem/tedirgin-gorunuyordu-41375330,Tedirgin görünüyordu,Karaköy'deki ofis evinin sokağında ölü bulunan eski İngiliz askeri istihbarat subayı James Gustaf Edward Le Mesurier’in olay akşamı 2 saat görüştüğü Faruk Habib ifadesinde “Tedirgin görünüyordu” dedi.,16.11.2019
230,http://www.hurriyet.com.tr/gundem/korkunc-halde-bulunmustu-vahsette-yeni-detaylar-ortaya-cikti-41375265,Korkunç halde bulunmuştu...  Vahşette yeni detaylar ortaya çıktı,"ANTALYA’nın Korkuteli ilçesinde kaybolduktan 40 gün sonra çıplak haldeki cesedi battaniyeye sarılı halde toprağa gömülü bulunan Dilara Kandak’ın (23) katil zanlısı eski eşi Ahmet Yorulmaz’ın (25) yargılandığı davada, tanıklar dinlendi. Yorulmaz’ın tutukluluk halinin devamına karar verilirken, duruşma ertelendi.",15.11.2019
231,http://www.hurriyet.com.tr/gundem/fatihteki-esrarengiz-cinayette-flas-gelisme-41375034,Fatih'teki esrarengiz cinayette flaş gelişme,"KIRGIZİSTAN'da 700 milyon doların yurtdışına kaçırılmasıyla ilgili yürütülen soruşturmada adı geçen Uygur Türkü Saimait Aierken'in Fatih'te bir otelin kafesinde silahlı saldırı sonucu öldürülmesiyle ilgili inceleme sürüyor. Aierken cinayetiyle ilgili 4 kişi adliyeye sevkedildi. Aierken'in susturuculu silahla, 1000 dolar karşılığında öldürüldüğü belirlendi.",15.11.2019
232,http://www.hurriyet.com.tr/gundem/son-dakika-vahsice-katledilmislerdi-ortalik-karisti-41374452,Son dakika! Vahşice katledilmişlerdi... Ortalık karıştı,"Aydın'da Merve Kotan ve Ekim Türkmen'i öldürdüğü iddiasıyla tutuklu yargılanan sanık Muhammet Gürsoy, duruşma sırasında Kotan'ın babası Salih Kotan, annesi ise kardeşi Ahmet Kotan'a saldırdı. Polis ve jandarma ekiplerinin müdahale ettiği arbede, duruşma salonundan adliyenin dışarısına taştı.",14.11.2019
