,url,title,abstract,date
842,http://www.hurriyet.com.tr/gundem/bocekler-istila-etti-korkunc-olay-ortaya-cikti-40881795,Böcekler istila etti... Korkunç olay ortaya çıktı,"BURSA'da&nbsp;yalnız yaşayan Reşat Çağlayan (59) evinde ölü bulundu. Yaklaşık 10 günlük olduğu belirtilen cesede, evi ve sokağı böceklerin istila etmesi sonucu ulaşıldı. Cesedin yanında 1 tabanca ve mermiler bulundu. Olayın cinayet mi intihar mı olduğu araştırılıyor.",29.6.2018
843,http://www.hurriyet.com.tr/gundem/iki-gece-kulubu-calisanlari-arasinda-kavga-1-olu-40881545,İki gece kulübü çalışanları arasında kavga: 1 ölü,"İZMİR'in Torbalı ilçesinde, gece kulübünde çalışan Sabri Salık (21), bitişikteki gece kulübünde çalışanlarla çıkan kavgada tabancayla vurularak, yaşamını yitirdi. Polis, kavgaya karışan 6 kişiyi gözaltına aldı.",29.6.2018
844,http://www.hurriyet.com.tr/gundem/kayseride-12-yillik-sir-cinayet-cozuldu-40881435,Kayseri'de 12 yıllık sır cinayet çözüldü,"Kayseri’de 2006 yılında 16 yaşındayken kaybolan ve bir daha kendisinden haber alınamayan genç kızın, eniştesi tarafından boğularak öldürüldüğü ortaya çıktı. Zanlı ifadesine genç kızı mağaraya gömdüğünü itiraf ederken ortaya çıkan detaylar dehşete düşürdü.",29.6.2018
845,http://www.hurriyet.com.tr/gundem/evlenmek-istiyor-diye-babasi-oldurdu-40880716,Evlenmek istiyor diye babası öldürdü,"TRABZON'un Akçaabat ilçesinde Niyazi O. (55) iddiaya göre, kendisinden yaşça büyük biriyle evlenmek isteyen 18 yaşındaki kızı İlknur O. ile tartıştı. ",28.6.2018
846,http://www.hurriyet.com.tr/gundem/muduru-oldurten-sozler-caninizi-sikani-vurun-gitsin-40880713,Müdürü öldürten sözler: Canınızı sıkanı vurun gitsin,"İZMİR’de Ödemiş Kaymakçı Çok Programlı Anadolu Lisesi Müdürü Ayhan Kökmen, (47) yedi ay önce öğrencilerinden İ.P.’nin (16) pompalı tüfekli saldırısında öldü. ",28.6.2018
847,http://www.hurriyet.com.tr/gundem/ben-iceride-size-bakarim-diyen-babanin-korkunc-talimati-40879906,'Ben içeride size bakarım' diyen babanın korkunç talimatı,"İzmir'in Ödemiş ilçesinde, okul müdürü Ayhan Kökmen'in (47) okulda vurularak öldürülmesiyle ilgili öğrenciler İ.P.&nbsp;(16), arkadaşı U.Y. ve U.Y.'nin babası B.Y. hakkında ağırlaştırılmış müebbet hapis cezası istemiyle dava açıldı. Ayrıca iki öğrenci de yardım ve yataklıkla suçlandı. İddianamede, azmettirici olmakla suçlanan B.Y.'nin, olaydan önce İ.P. ve oğlu U.Y.'ye, ""Canınızı sıkan varsa vurun gitsin. Ben size içeride bakarım. Kafanızı boş yere yormayın, vurun öldürün. Size çatan olursa sıkın, silahlar arabada"" dediği yer aldı.",28.6.2018
848,http://www.hurriyet.com.tr/gundem/dugunu-olacakti-7-lira-icin-olduruldu-40879796,Düğünü olacaktı... 7 lira için öldürüldü,"Gaziantep'te babasına ait kebap salonunda çalışan Osman Dal, götürdüğü siparişin parasını vermek istemediği ileri sürülen kişiler tarafından bıçaklanarak öldürüldü. ",28.6.2018
849,http://www.hurriyet.com.tr/gundem/mackada-kanli-kavga-2-olu-1-yarali-40879369,"Maçka’da kanlı kavga: 2 ölü, 1 yaralı","TRABZON’un Maçka ilçesinde Yusuf Y., tartışma sırasında tabanca ile Kenan Karakaş ve oğlu İsmail Karakaş’ı öldürdü, kızını yaraladı. Gözaltına alınan Yusuf Y.’nin Kenan Karakaş’ın kızını rahatsız ettiği iddia edildi.",27.6.2018
850,http://www.hurriyet.com.tr/gundem/korkunc-olay-karisinin-baska-bir-erkekle-mesajlastigini-gorunce-40879119,Korkunç olay! 'Karısının başka bir erkekle mesajlaştığını görünce...',"Edirne'de fabrika işçisi Erkan S. (38), iddiaya göre, cep telefonunda başkasıyla mesajlaştığını gördüğü aynı yaştaki eşi Melek S.'yi&nbsp;çıkan tartışma sonucu defalarca bıçaklayıp öldürdü. Komşuların ihbarı üzerine eve giden polisin gözaltına aldığı Erkan S., kıskançlık tartışması nedeniyle eşini öldürdüğünü itiraf etti.",27.6.2018
851,http://www.hurriyet.com.tr/gundem/genc-kadinlarin-neden-bakiyorsun-kavgasi-40878194,Genç kadınların 'neden bakıyorsun' kavgası," Samsun'da genç bir kadın, yolda karşılaştığı diğer kadın ile bakışma yüzünden tartışınca bıçakla onu ağır yaraladı. ",26.6.2018
852,http://www.hurriyet.com.tr/gundem/icindeki-seytani-oldurdum-dedi-muebbet-aldi-tesekkur-etti-40878167,'İçindeki şeytanı vurdum' dedi müebbet aldı teşekkür etti,"Bursa'da eniştesi Serdar Uğurlu'yu öldürüp 'içindeki şeytanı vurdum' diye savunma yapan Cihan Samut'a müebbet hapis cezası verildi. Cezayı duyan zanlı, duruşma salonundan teşekkür ederek ayrıldı. ",26.6.2018
853,http://www.hurriyet.com.tr/gundem/tatil-koyunde-korkunc-cinayet-40877532,Lüks tatil köyünde korkunç cinayet!,"Kuşadası’nda aynı tatil köyünde çalışan iki kişi arasındaki tartışma cinayetle sonuçlandı. Tartışmanın kavgaya dönüşmesinin ardından bıçak çeken tatil köyü çalışanı, mesai arkadaşını öldürdü.",26.6.2018
854,http://www.hurriyet.com.tr/gundem/kizina-tasma-takip-sokakta-gezdiren-kocasini-oldurdu-iste-istenen-ceza-40877323,Kızına tasma takıp sokakta gezdiren kocasını öldürdü... İşte istenen ceza ,"İstanbul’da kendisine ve çocuklarına şiddet uygulayan madde bağımlısı eşini öldüren kadın, müebbetle değil, 24 yıla kadar hapis istemiyle yargılanacak",26.6.2018
855,http://www.hurriyet.com.tr/gundem/kucuk-oglu-denedi-ama-annesi-gozleri-onunde-katledildi-40877221,Küçük oğlu denedi ama... Annesi gözleri önünde katledildi,"KOCAELİ’nin Körfez ilçesinde, polis memuru İbrahim Y., boşanmak isteyen eşi Elif Kaya Y.’yi oğlunun gözü önünde beylik tabancası ile iki el ateş ederek vurdu. Engel olmaya çalışan küçük yaştaki oğlunun müdahalelerine rağmen göğsünden ve karnından yaralanan üç çocuk annesi Elif Kaya Y., kaldırıldığı hastanede yaşamını yitirdi.",25.6.2018
856,http://www.hurriyet.com.tr/gundem/apart-oteldeki-korkunc-olayda-yeni-gelisme-40877060,Apart oteldeki korkunç olayda yeni gelişme,"Samsun’da Elif Deniz’in (21) bir apart otelin 3’üncü kat balkonundan düşerek ölümüyle ilgili gözaltına alınan 1’i asker, 5 kişi serbest bırakıldı.",25.6.2018
857,http://www.hurriyet.com.tr/gundem/internetten-aldigi-tufek-sonu-oldu-40877041,İnternetten aldığı tüfek sonu oldu,"Pendik’te 2 ay önce tartıştığı eşi Sedat Filiz’i (36) uyurken av tüfeğiyle yüzünden vurarak öldüren Betül Filiz (34) hakkında ‘haksız tahrik altında eşi kasten öldürmek’ suçundan 18 yıldan 24 yıla kadar hapis cezası istemiyle dava açıldı. İddianamede suç aleti olan tüfeği,&nbsp; Sedat Filiz’in&nbsp; bir gün önce internetten aldığı belirtildi.",25.6.2018
858,http://www.hurriyet.com.tr/gundem/otelde-korkunc-olay-savci-o-ihtimal-uzerinde-duruyor-40876630,Otelde korkunç olay! Savcı o ihtimal üzerinde duruyor,Samsun'da otelin balkonundan atlayarak intihar ettiği zannedilen genç kızın ölümü şüpheli bulundu.,24.6.2018
859,http://www.hurriyet.com.tr/gundem/alisveris-icin-geldi-olduruldu-40876329,"Alışveriş için geldi, öldürüldü",Ankara’da ikinci el eşya alım-satım işi yapan bir kişi eşya almaya gittiği adreste kimliği belirsiz kişilerin bıçaklı saldırısı sonucu hayatını kaybetti. ,24.6.2018
860,http://www.hurriyet.com.tr/gundem/2-bin-395-supheliye-kirmizi-bulten-40876321,2 bin 395 şüpheliye kırmızı bülten,"ATATÜRK’ün imzasını taşıyan 8 Ocak 1930 tarihli kararnameyle kurulan Emniyet Genel Müdürlüğü (EGM) İnterpol-Europol Daire Başkanlığı, kapılarını Hürriyet’e açtı. ",23.6.2018
861,http://www.hurriyet.com.tr/gundem/soktan-sonra-tutuklandi-40876270,Şoktan sonra tutuklandı,BURSA'nın Orhangazi ilçesinde tartıştığı eşi Zülfikar Tuncer'i (39) bıçaklayarak öldürdükten sonra çocuklarını&nbsp;komşuya bırakıp yol ortasında otururken bulunan İpek Tuncer (34) tutuklandı. ,23.6.2018
862,http://www.hurriyet.com.tr/gundem/denizlide-eglence-merkezinde-cinayet-40875887,Denizli'de eğlence merkezinde cinayet!,"Denizli’nin Beyağaç ilçesindeki bir eğlence mekanında yaşanan tartışma sonrası iddialara göre, katil zanlısı şahıs tartıştığı 26 yaşındaki genci başından vurarak öldürdükten sonra üst kattaki evine çıkarak uyudu. Olayı ise vatandaşların ihbarı ortaya çıkardı.&nbsp;",23.6.2018
863,http://www.hurriyet.com.tr/gundem/10-kursunlu-cinayete-akil-almaz-savunma-40875785,10 kurşunlu cinayete akıl almaz savunma!,Bursa'nın Osmangazi ilçesinde daha önce yanında çalışan kadını 10 kurşunla öldüren şahıs hakim karşısına çıktı. Zanlı olayın kaza olduğunu iddia etti.,23.6.2018
864,http://www.hurriyet.com.tr/gundem/vurulan-iki-kadindan-biri-oldu-mahalle-karisti-40875655,"Vurulan iki kadından biri öldü, mahalle karıştı",BURSA’da aralarında çıkan tartışmada açılan ateş sonucu ağır yaralanan 2 kadından biri olan Sevda Doğan (50) hayatını kaybetti. Haberi alan kadının yakınları taşlar ve sopalarla gözaltındaki şüphelinin evini bastı.,23.6.2018
865,http://www.hurriyet.com.tr/gundem/done-aksuyu-olduren-eski-esi-teslim-oldu-40875035,Döne Aksu'yu öldüren eski eşi teslim oldu,"MANİSA'nın Turgutlu ilçesinde şiddetli geçimsizlik nedeniyle 1 ay önce boşandığı eski eşi Döne Aksu'yu (28) av tüfeğiyle vurup, öldürdükten sonra kaçan Erkan T. (34), jandarma ekiplerine teslim oldu.",22.6.2018
866,http://www.hurriyet.com.tr/gundem/korkunc-olay-kocasini-bicaklayarak-oldurdu-40874787,Korkunç olay! Kocasını bıçaklayarak öldürdü..,"Bursa'nın Orhangazi ilçesinde bir kadın, tartıştığı kocasını bıçaklayarak öldürdü.

",22.6.2018
867,http://www.hurriyet.com.tr/gundem/bodrumda-sarkici-hacer-tulunun-de-oldugu-saldiri-intikam-cinayeti-mi-adi-daha-once-cinayete-karismis-40874524,Bodrum'da şarkıcı Hacer Tülü'nün de öldüğü saldırı intikam cinayeti mi? Adı daha önce cinayete karışmış,"Bodrum’da gece kulübü sahibine kurulan pusuda 2 kişi öldü, 4 kişi de yaralandı. Ölenlerden biri şarkıcı Hacer Tülü, diğeri ise mekân sahibi M. Ali Sürensoy... 4 saldırgan yakalandı. Tülü’nün eğlenmek için gittiği kulüpten çıkarken kurşunların hedefi olduğu belirtildi. İstanbul’da da bar işleten Sürensoy’un daha önce bir cinayete adının karıştığı ve saldırının da bundan kaynaklanan husumetten dolayı intikam amacıyla işlendiği öne sürüldü.",22.6.2018
868,http://www.hurriyet.com.tr/gundem/baskentte-vikingler-operasyonu-cok-sayida-gozalti-var-40874393,"Başkentte ""Vikingler"" operasyonu: Çok sayıda gözaltı var...","Ankara'da, ’Vikingler’ adlı hırsızlık çetesine polis ekipleri tarafından operasyon düzenlendi. Operasyonda ’Viking’ lakaplı çete lideri Murat A.’nın da aralarında bulunduğu 13 şüpheli gözaltına alındı. Murat A., tutuklandı.",21.6.2018
869,http://www.hurriyet.com.tr/gundem/cesedi-parcalandi-kimligi-barkod-numarasindan-kimligi-belirlendi-40873608,"Cesedi parçalandı, kimliği barkod numarasından kimliği belirlendi","Gaziantep’te ormanlık alanda cesedi parçalanmış halde bulunan şahsın kimliği barkod numarasından belirlendi. Şahsın kimliğini belirleyen jandarma, telefon kayıtlarından ise katil zanlısına ulaştı. Cinayetin ise kayıp uyuşturucu nedeniyle işlendiği ileri sürüldü.",21.6.2018
870,http://www.hurriyet.com.tr/gundem/oz-amcasi-cikti-korkunc-ifadeler-40872672,Öz amcası çıktı! Korkunç ifadeler...,"BURSA’daki evinde, bıçaklanarak öldürülmüş bulunan Suriye uyruklu Dima Aşaelim’in (18) katil zanlısı olduğu iddiasıyla tekstil işçisi amcası Bakrı A. (27) gözaltına alındı. Dima Aşaelim’a ait altın takılar Bakrı A.’nın işyerindeki dolabında, suç aleti bıçak ise çöp konteynerinde bulundu. Vücudunda 6 bıçak darbesi tespit edilen Dima Aşaelim’in cesedinin üzerinde ağlarken bulunan 7 aylık oğluna ise yakınları bakıyor.",20.6.2018
871,http://www.hurriyet.com.tr/gundem/istanbulda-vahset-esini-ve-bebegini-katletti-40872232,İstanbul'da vahşet! Eşini ve bebeğini katletti,İstanbul Arnavutköy'de eşini ve 2 yaşındaki kızını öldüren bir kişi intihar girişiminde bulundu.,20.6.2018
872,http://www.hurriyet.com.tr/gundem/coplerle-kamufle-etmis-sir-cinayet-aydinlatildi-40872106,Çöplerle kamufle etmiş... Sır cinayet aydınlatıldı,Amasya’nın Merzifon ilçesine bağlı Bulak köyünde 5 aydır kayıp olan Abdullah Atsan’ın cesedi kendisine ait çöp evde bulundu. Jandarma ekiplerinin yaptığı incelemede başında ve vücudunda kesici alet izleri bulunan 74 yaşındaki Atsan’ın katil zanlısı ise 2 hafta içinde yakalandı.,19.6.2018
873,http://www.hurriyet.com.tr/gundem/katilimi-taniyorum-dedi-oldu-40872085,'Katilimi tanıyorum' dedi öldü,Gaziantep’in Nizip ilçesinde Fırat Nehri yakınlarında bir erkek cesedi bulundu. ,19.6.2018
874,http://www.hurriyet.com.tr/gundem/bursada-vahset-bebeginin-yaninda-hunharca-oldurduler-40871899,Bursa'da vahşet...Bebeğinin yanında hunharca öldürdüler&nbsp;,Bursa'da Suriyeli Dima Aşaelim (18) evinde bıçaklanarak öldürüldü. Genç kadın bulunduğunda kucağında olan 7 aylık bebeği yakınlarına teslim edildi.,19.6.2018
875,http://www.hurriyet.com.tr/gundem/safiyenin-ailesi-cinayet-sanigindan-sikayetci-olmadi-40871813,"Safiye'nin ailesi, cinayet sanığından şikayetçi olmadı","İZMİR'in Karabağlar ilçesinde, eşini terk eden Safiye Karakaş'ın (28), eşinin yeğeni Abdullah Karakaş (29) tarafından sokak ortasında tabancayla vurularak öldürülmesiyle ilgili davanın duruşmasına devam edildi. Duruşmada, öldürülen kadının yakınları, sanıktan şikayetçi olmadıklarını söyledi.",19.6.2018
876,http://www.hurriyet.com.tr/gundem/sosyal-medyadan-katilimi-taniyorum-dedi-cesedi-bulundu-40871574,"Sosyal medyadan 'Katilimi tanıyorum' dedi, cesedi bulundu ","Gaziantep'in Nizip ilçesinde Fırat Nehri yakınlarında bir erkek cesedi bulundu. Av tüfeği ile açılan ateş sonucu öldürüldüğü belirlenen gencin sosyal medya hesabından 3 hafta önce yaptığı tel örgüler önünde çekilmiş fotoğraf ve ""katilimi tanıyorum"" paylaşımı dikkat çekti.",19.6.2018
877,http://www.hurriyet.com.tr/gundem/56-gunluk-bebegini-olduren-anne-tahliye-edildi-40871411,56 günlük bebeğini öldüren anne tahliye edildi ,"Samsun'da bunalıma girip 56 günlük kızına zehir içirerek öldürüp kendisi de intihara kalkışan genç kadın, olaydan sonraki tedavisinin ardından tutuklandı. Genç kadının, Adli Tıp Kurumu'nun raporuna göre adli dengesi yerinde olmadığı gerekçesiyle cezai ehliyeti olmadığından tutuksuz yargılanmak üzere tahliyesine karar verildi. ",19.6.2018
878,http://www.hurriyet.com.tr/gundem/ablasina-siddet-uygulayan-enistesini-bacagindan-vurdu-40871341,Ablasına şiddet uygulayan eniştesini bacağından vurdu,"Bolu’da, ablasına şiddet uyguladığı için eniştesini silahla bacağından vuran zanlı Mehmet Cengiz adliyeye sevk edildi. Cengiz, gazetecilerin ‘Neden yaptınız?’ sorusuna, ‘Bir dahaki sefere daha iyisini yapacağım’ şeklinde cevap verdi.",19.6.2018
879,http://www.hurriyet.com.tr/gundem/beylikduzu-sahilinde-cocuk-cesedi-bulundu-40871159,Beylikdüzü sahilinde çocuk cesedi bulundu,"İstanbul Beylikdüzü sahilinde sabah saatlerinde çalışan belediye işçileri, sahil kenarında yerde hareketsiz yatan bir erkek çocuğu gördü. İşçiler kısa sürede polise ve sağlık ekiplerine haber verdi. Olay yerine gelen ekipler, çocuğun hayatını kaybettiğini anlarken, çevrede güvenlik önlemi aldı.",19.6.2018
880,http://www.hurriyet.com.tr/gundem/cani-demek-az-kalir-4-yasindaki-oglunu-oldurup-selfi-cekti-40871093,Cani demek az kalır! 4 yaşındaki oğlunu öldürüp selfi çekti,"Hüseyin Ersezgin, 4 yaşındaki oğlu Kuzey Efe Ersezgin’i boğarak öldürdüğünü itiraf etti, tutuklandı. Tutuklanan eşi Hüseyin Ersezgin’in cep telefonunu inceleyen anne Melis Ersezgin, oğlunun ölümünden 7 gün sonra kocasının arkadaşlarıyla alkol alırken çektiği iddia edilen selfie’yi buldu",19.6.2018
881,http://www.hurriyet.com.tr/gundem/sokak-ortasinda-dehset-herkesin-gozu-onunde-oldurup-kacti-40870910,Sokak ortasında dehşet! Herkesin gözü önünde öldürüp kaçtı,"Sakarya'nın Akyazı ilçesinde sokakta yürüyen Cihat Turan (47), çevredekilerin gözleri önünde, bir otomobilden kurşun yağmuruna tutuldu. Saldırgan, yere yığılan Turan’ın yanına gelip, başına ateş ettikten sonra araçla kaçtı. Polis, saldırganın Cihat Turan’ın akrabası olduğunu belirledi.",18.6.2018
882,http://www.hurriyet.com.tr/gundem/sokak-ortasinda-vahset-once-esini-sonra-kendisini-oldurdu-40870877,Sokak ortasında vahşet... Önce eşini sonra kendisini öldürdü,Diyarbakır'da tartıştığı eşini bıçaklayarak öldüren kişi daha sonra intihar etti.,18.6.2018
883,http://www.hurriyet.com.tr/gundem/izmirde-korkunc-infaz-40870364,İzmir’de korkunç infaz,"İzmir’in Ödemiş ilçesinde araba yıkatmak için evden çıkan 41 yaşındaki sağlık memuru Serdar Kaya, otomobilinde ölü olarak bulundu.",18.6.2018
884,http://www.hurriyet.com.tr/gundem/annesine-tokat-atan-babasini-oldurdu-40868600,Annesine tokat atan babasını öldürdü,"İstanbul'da, garson olarak çalışan 19 yaşındaki Alparslan K, annesine tokat atan babası Necip K'yı bıçaklayarak öldürdü.&nbsp;",15.6.2018
885,http://www.hurriyet.com.tr/gundem/istanbuldaki-valiz-cinayetinin-sirri-cozuldu-40866875,İstanbul'daki valiz cinayetinin sırrı çözüldü!,"İstanbul Başakşehir'de, öldürüldükten sonra parçalara ayrılarak 2 valize konulup atılan Suriyeli Adham Mahmoud cinayeti aydınlatıldı. Mahmoud'u, annelerine cinsel saldırıda bulunduğu iddiasıyla öldürdükleri öne sürülen Suriyeli T.A.A ve kardeşi M.A Suriye'ye kaçmaya çalışırken Şanlıurfa'da yakalandı.",13.6.2018
886,http://www.hurriyet.com.tr/gundem/ben-gommedim-o-gomdu-40866575,'Ben gömmedim o gömdü',"Fatih’te, uyuşturucudan öldüğü iddia edilen ve evin banyosunda, betona gömülü olarak cesedi bulunan 50 yaşındaki Tunuslu Rojdi Tuguldi’nin gömülmesi konusunda üç arkadaşı birbirini suçladı. İkisi “Ben gömmedim” dedi. Biri de o sırada evde olmadığını ileri sürdü. ",13.6.2018
887,http://www.hurriyet.com.tr/gundem/plazadaki-korkunc-olumde-goruntuler-ortaya-cikti-40866275,Plazadaki korkunç ölümde görüntüler ortaya çıktı ,"ANKARA’da, bir plazanın 20’nci katında düşerek yaşamını yitiren Gazi Üniversitesi Sanat Tasarım Fakültesi Tekstil Tasarımı 2’nci sınıf öğrencisi Şule Çet’in (23), ölümünden kısa süre önceki görüntüleri ortaya çıktı. Öte yandan, Ankara Cumhuriyet Başsavcısı Yüksel Kocaman’ın, Çet’in ölümünün aydınlatılması için başlatılan soruşturmayı bizzat takip ettiği ve intihar yönünden başlatılan soruşturmanın cinayet soruşturmasına dönüştürüldüğü öğrenildi.",13.6.2018
888,http://www.hurriyet.com.tr/gundem/kizinin-gozleri-onunde-bogmus-40865968,Kızının gözleri önünde boğmuş,"MUĞLA’nın Yatağan ilçesinde 1 çocuk babası Halis Ş. (38), önceki sabah işe gitmeyince arkadaşlarının çağırdığı ekipler, çilingir yardımıyla girdikleri evde Halis Ş.&nbsp;ve eşi Nur Ş.'yi (28) yerde hareketsiz yatarken buldu. ",12.6.2018
889,http://www.hurriyet.com.tr/gundem/fatihte-bulasik-makinesinin-icindeki-bavulda-bulunan-cesedin-sirri-cozuldu-40865456,Fatih'te  bulaşık makinesinin içindeki bavulda bulunan cesedin sırrı çözüldü,"İstanbul Fatih’te bir evin banyosunda betona gömülü bulaşık makinesi içindeki valize konulmuş cesedin 50 yaşındaki Tunuslu Rojdi Tuguldi’ye ait olduğu belirlendi. Tunuslu Muhammed Eymen el Muniri’nin uyuşturucu içerken ölen arkadaşını gömdükten sonra memleketine gittiği, “Annesinin 'Bununla nasıl yaşayacaksın' demesi üzerine geri dönüp olayı polise ihbar ettiği ortaya çıktı. Polis, El Muniri ile birlikte 1’i kadın 3 kişiyi gözaltına aldı. ",12.6.2018
890,http://www.hurriyet.com.tr/gundem/sulenin-dogum-gunundeki-sir-olumunde-6-karanlik-nokta-40865030,Şule'nin doğum günündeki sır ölümünde 6 karanlık nokta,Doğum gününde Ankara'nın en lüks plazalarından birinin 20'nci katından düşerek hayatını kaybeden Gazi Üniversitesi öğrencisi 23 yaşındaki Şule Çet soruşturması derinleşiyor. ,12.6.2018
891,http://www.hurriyet.com.tr/gundem/alman-oyuncu-turkiye-tatilinde-alman-hiphop-sarkicisi-tarafindan-olduruldu-40864972,Alman oyuncu Türkiye tatilinde Alman hiphop şarkıcısı tarafından öldürüldü ,"Lübnan asıllı Alman hiphop şarkıcısı Mohamed Hareke, tatil için geldiği Alanya’da tanıştığı Katharina Kugel’ı öldürdüğü iddiasıyla tutuklandı. Katharina Kugel'ın Almanya'da oyunculuk yaptığı  aynı zamanda şarkıcı ve dansçı da olduğu öğrenildi. ",12.6.2018
892,http://www.hurriyet.com.tr/gundem/fatihte-vahset-oldurdukleri-kisiyi-gommusler-daireden-gelen-koku-cinayeti-ortaya-cikardi-40864967,Fatih'te vahşet! Bulaşık makinesinin içine koyup beton dökmüşler... ,"İstanbul Fatih’te bir ihbar korkunç cinayeti ortaya çıkardı. Bir evin banyosunda, üzeri betonla kapatılmış bulaşık makinesinin içinde erkek cesedi bulundu. Olayla ilgili biri kadın 3 kişi gözaltına alındı. Polise ihbarı da gözaltına alınan şüphelilerden birinin yaptığı öğrenildi. Bu arada öldürülen kişinin Tunus uyruklu olduğu ve sosyal medyada hakkında kayıp ilanı verildiği öğrenildi. ",12.6.2018
893,http://www.hurriyet.com.tr/gundem/umut-faili-mechul-kaldi-40864839,Umut faili meçhul kaldı,6 yıl önce rasgele açılan ateş sonucu yaşamını yitiren minik Umut’u öldürdüğü iddiasıyla yargılanan tek sanık da beraat etti.,11.6.2018
894,http://www.hurriyet.com.tr/gundem/secmen-kagidi-yuzunden-tartistigi-muhtari-oldurdu-40864813,Seçmen kağıdı yüzünden tartıştığı muhtarı öldürdü,"Tokat’ın Zile ilçesine bağlı Binbaşıoğlu köyünde, Hamza Evlice (33) seçmen kağıdı yüzünden tartıştığı muhtar Ali Özyörük’ü (47) tabancayla öldürdü.",11.6.2018
895,http://www.hurriyet.com.tr/gundem/cocuklari-gelmesin-diye-kapiyi-kilitledi-sonrasi-korkunc-40864791,Çocukları gelmesin diye kapıyı kilitledi sonrası korkunç,"Muğla’nın Yatağan ilçesinde tartıştığı karısını boğarak öldüren koca, cinayetin ardından intihara teşebbüs etti. Şahıs, odaya giren komşuları tarafından baygın halde bulundu. ",11.6.2018
896,http://www.hurriyet.com.tr/gundem/alman-sarkici-reddetmisti-otopside-gercek-ortaya-cikti-40864580,Alman şarkıcı reddetmişti! Otopside gerçek ortaya çıktı ,"ANTALYA'nın Alanya ilçesinde denizde cesedi bulunan Alman Katharina Kugel'in (35), otopside boğularak öldürüldüğü ortaya çıktı. Olayla ilgili tutuklanan Lübnan asıllı Alman hip hop şarkıcısı Mohamed Hareke ise cinayet suçlamasını reddetmişti.",11.6.2018
897,http://www.hurriyet.com.tr/gundem/ankarada-kan-donduran-vahset-oldurup-tecavuz-etti-40864398,Ankara'da kan donduran vahşet! Öldürüp tecavüz etti,"Ankara'da Afgan uyruklu bir kişi, yine Afgan vatandaşı olan arkadaşını öldürüp tecavüz etti. Yakalanan zanlı ile olay anında yanında olan bir kişi hakkında ağırlaştırılmış müebbet hapis istemiyle dava açıldı.",11.6.2018
898,http://www.hurriyet.com.tr/gundem/av-tufekli-dehset-kamerada-40864215,Kameradaki cinayet! Herkesin gözü önünde dehşet saçtı ,"KONYA'nın Selçuklu ilçesinde eski kayınbiraderi ve aynı zamanda amcasının oğlu olan Gökhan Dakım'ı (35) av tüfeğiyle yaralayan, yanındaki arkadaşı Sinan Ünlü'yü (25) öldüren Çetin Dakım (33), çıkarıldığı mahkemece tutuklandı. Olay anı, bir iş yerinin güvenlik kameralarına yansıdı.",11.6.2018
899,http://www.hurriyet.com.tr/gundem/12-kez-bicakladi-30-metre-surukledi-is-makinesinin-altina-atti-yargitay-fazla-buldu-40864057,"12 kez bıçakladı, 30 metre sürükledi, iş makinesinin altına attı... Yargıtay 'fazla' dedi!","Erzurum’da evli sevgilisi 5 çocuk annesi Hanım Ç.’yi (32) 12 yerinden bıçaklayıp yaklaşık 30 metre sürükleyen ve iş makinesinin altına atan Lokman Serçeoğlu’na (31) 1’inci Ağır Ceza Mahkemesi’nin verdiği ömür boyu hapis cezası, Yargıtay tarafından fazla bulunarak bozuldu. Yargıtay, Hanım Ç.’nin sevgilisini itmesinin, tokat atmasının ve hakaret etmesinin ’haksız tahrik’ sayılmasını istedi. Yerel mahkeme ise Yargıtay’ın bozma kararına direnerek, Serçeoğlu’nu yine ömür boyu hapis cezasına çarptırdı.",11.6.2018
900,http://www.hurriyet.com.tr/gundem/koy-meydaninda-cinayet-40863868,Köy meydanında cinayet,"KASTAMONU'da, eski muhtar, traktör römorku satışı yüzünden tartıştığı köylüsü tarafından tabancayla vurularak öldürüldü.",11.6.2018
901,http://www.hurriyet.com.tr/gundem/kaynana-geline-dava-acti-gizleyerek-suc-40863812,Kaynana geline dava açtı! Gizleyerek suç...,"İmam nikâhıyla birlikte olduğu adamdan bir kız çocuğu dünyaya getiren kadın, yıllar sonra ölen eşine HIV virüsü bulaştırdığı gerekçesiyle yargılandı. Savcılık “Cinayet” dedi, mahkeme ise “İlliyet bağı yok” diyerek beraat kararı verdi",11.6.2018
902,http://www.hurriyet.com.tr/gundem/tatil-cennetinde-korkunc-olay-16-numarada-cinayet-40863722,Tatil cennetinde korkunç olay: 16 numarada cinayet,"LÜBNAN uyruklu Alman asıllı hiphop şarkıcısı Mohamed Hareke, Antalya'nın Alanya ilçesinde tanıştığı Alman kadını denizde boğarak öldürme iddiasıyla tutuklandı.",10.6.2018
903,http://www.hurriyet.com.tr/gundem/annesini-seytan-gibi-gorup-oldurdum-demisti-yeni-gelisme-40863360,Annesini 'şeytan gibi görüp öldürdüm' demişti... Yeni gelişme ,"BURSA’da, 2014 yılında annesi Şükriye Yılmaz'ı (56) 'İçine şeytan kaçtı' diyerek başını duvara vurarak öldüren ve yargılandığı mahkemece ömür boyu ağırlaştırılmış hapse çarptırılan Tayfun Yılmaz'a verilen cezayı, Yargıtay 1'inci Ceza Dairesi bozdu. Bakırköy Ruh ve Sinir Hastalıkları Hastanesi'nin, 'akli dengesi yerindedir' raporunu kabul etmeyen Ceza Dairesi, Yılmaz'ın, İstanbul Adli Tıp Kurumu'nda tekrar muayene edilmesini istedi.",10.6.2018
