,url,title,abstract,date
604,http://www.hurriyet.com.tr/gundem/esimin-telefonunu-alip-diger-adamla-mesajlastim-40121326,'Eşimin telefonunu alıp diğer adamla mesajlaştım',"Kayseri'de tartıştığı 43 yaşındaki eşini balta ile öldüren 50 yaşındaki tutuklu sanık ilk kez hakim karşısına çıktı. İşlediği cinayeti soğukkanlılıkla anlatan sanık eşinin cep telefonundan karşısındaki erkekle mesajlaştığını iddia etti&nbsp;

",23.6.2016
605,http://www.hurriyet.com.tr/gundem/gelinini-olduren-kayinpedere-muebbet-40121214,Gelinini öldüren kayınpedere müebbet,"NİĞDE'de oğlunun nikahsız evlendiği 13 yaşındaki Hilal Ünal'ı, aldatma şüphesiyle tabancayla vurup öldürdüğü öne sürülen 60 yaşındaki Rahmi Aydın, ömür boyu hapis cezasına çarptırıldı. Ünal'ın kemik yaşı 17 çıkınca nikahsız eşi 19 yaşındaki İslam Aydın ile annesi 57 yaşındaki Aysel Aydın, 'cinsel istismar' suçundan beraat etti.
 ",23.6.2016
606,http://www.hurriyet.com.tr/gundem/kimyasal-yuklu-tanker-viyadukten-ucmustu-kaza-degil-cinayet-40121210,Kimyasal yüklü tanker viyadükten uçmuştu... Kaza değil cinayet!,"Kocaeli'nin Çayırova ilçesinde pazartesi günü viyadükten uçan 'Pentan' maddesi yüklü tanker infilak etmiş ve sürücüsü hayatını kaybetmişti. Kazanın akıllara durgunluk veren görüntüleri ortaya çıktı. Tankere bir başka TIR'ın çarpması, tankerin viyadükten uçması ve patlama anı güvenlik kameralarına saniye saniye yansıdı.",23.6.2016
607,http://www.hurriyet.com.tr/gundem/sahur-vakti-baldiz-cinayeti-40121079,Sahur vakti baldız cinayeti,"Gaziantep'te bir kişi sahur vakti evine gittiği baldızını 2 bıçak darbesiyle öldürdü. Panikle olay yerinden kaçan zanlı, evde cep telefonunu, kapıda ayakkabısını bırakırken, sokakta ise cüzdanını düşürdü.",23.6.2016
608,http://www.hurriyet.com.tr/gundem/olgadan-gelen-sinyalin-nedeni-belli-oldu-40121022,Olga'dan gelen sinyalin nedeni belli oldu!,İstanbul ve Ankara’daki 3 cinayetin zanlısı Atalay Filiz’in Aralık 2011’den bu yana kayıp olan eski sevgilisi Olga Seregina’ya ait internet sitesinin 5 yıl sonra online olmasının nedeni ortaya çıktı.,23.6.2016
609,http://www.hurriyet.com.tr/gundem/ikiz-bebege-hamile-esini-av-tufegiyle-oldurup-intihar-etti-40120989,"İkiz bebeğe hamile eşini av tüfeğiyle öldürüp, intihar etti","Muğla'nın&nbsp;Seydikemer İlçesi’nde 31 yaşındaki Ercan Durmaz, ziyarete gittiği kayınpederinin evinde 7 aylık ikiz bebeğe hamile olan eşi 30 yaşındaki Nezahat Durmaz’ı av tüfeğiyle başından vurup öldürdükten sonra intihar etti.",22.6.2016
610,http://www.hurriyet.com.tr/gundem/o-da-iyi-halli-intihar-etmek-istedi-bogdum-40120977,"O da iyi halli: İntihar etmek istedi, boğdum","İzmir'in&nbsp;Karşıyaka ilçesinde, 30 Ekim 2015’te, 2 gün haber alınamayınca eve giren polisler tarafından ölü bulunan Serap Çiçek’in (38), önce yanında bulunan tarım ilacını içip intihar ettiği düşünüldü. Ancak, ayrılmak istediği nişanlısı taksi şoförü Osman Boz (52) tarafından boğularak öldürüldüğü ortaya çıktı. ",22.6.2016
611,http://www.hurriyet.com.tr/gundem/kizinin-kaniyla-zli-mesaj-40120975,Kızının kanıyla 'Z'li mesaj,"Ankara’da bir bodrum katında bulunan cesetlerin Ali Alkan ile kızı İdil’e ait olduğu kesinleşti. Odada kanla “Z” harfinin yazıldığı, babanın öldürdüğü kızının kanıyla eşi Zehra’nın baş harfini yazıp intihar ettiği düşünülüyor.",22.6.2016
612,http://www.hurriyet.com.tr/gundem/izmirde-mimar-kadini-olduren-katil-zanlisi-yakalandi-40120905,İzmir'de mimar kadını öldüren katil zanlısı yakalandı,"İzmir Alsancak'ta yaşayan 68 yaşındaki mimar Ayla Coşkunlar 27 Mayıs’ta evinde yalnız olduğu sırada kimliği belirsiz bir kişinin saldırısına uğramıştı. Feci şekilde dövülen Coşkunlar geçen hafta hayatını kaybetti. Coşkunlar’ın katil zanlısı İstanbul'da yakalandı ve İzmir’e getirildi. Zanlı Şiho Candan’ın, mimar kadının kolundan aldığı altın bilezik ve künyeyi bozdurduğu, sevgilisiyle Foça, Bursa, Antalya ve Manisa’da gittiği yerlerde parayı harcadığı ortaya çıktı. Katil zanlısının sevgilisi 36 yaşındaki N.N.L. de Manisa’da yakalandı. Zanlı gazetecilerin, “cinayeti neden işlediniz, bilezikler için mi?” sorusu üzerine, polis aracından kafasını uzatarak, “Ben yapmadım, ben masumum. Adamın asabını bozmayın. Beni siz cani ilan ettiniz” diye cevap verdi. 
",22.6.2016
613,http://www.hurriyet.com.tr/gundem/12-yil-sonra-yakalandi-ifadesi-soke-etti-40120849,"12 yıl sonra yakalandı, ifadesi şoke etti","3 ayrı sahte kimlikle kendine yeni bir hayat kurup şehir şehir dolaşarak 12 yıl kaçmayı başaran katil zanlısı, hakim karşısında verdiği ifadesinde cinayeti işlediğini kabul etti.",22.6.2016
614,http://www.hurriyet.com.tr/gundem/turkiyeyi-sarsan-cinayette-flas-gelisme-40120805,Türkiye'yi sarsan cinayette flaş gelişme,"Annelerini bıçaklayarak öldüren iki kız kardeşin aldığı cezayı çok bulan Yargıtay Cumhuriyet Başsavcılığı mütalaasını tamamladı. Savcılık, üç sayfalık mütalaasında TCK'nın 29'uncu maddesi gereğince, ""makul oranda indirim verilmesi gerekirken asgari oranda indirim yapmak suretiyle sanıklara fazla ceza verildiğini"" vurguladı.",22.6.2016
615,http://www.hurriyet.com.tr/gundem/antalyada-vahset-uyurken-bogazlarini-kesti-40120787,Antalya'da vahşet! Uyurken boğazlarını kesti,"Antalya’nın Kumluca İlçesi’nde bir serada çalışan Afgan uyruklu Baz Mehmet T., tartıştığı kayınbiraderi Ferdi Namazi ile arkadaşı Ferhat Özbek’in römorkta uyurken boğazını bıçakla kesti. Namazi ölürken Özbek ağır yaralandı. Kaçan saldırganın yakalanması için çalışma başlatıldı.",22.6.2016
616,http://www.hurriyet.com.tr/gundem/intihar-edecekti-sinirlenip-bogdum-dedi-iyi-hal-indirimi-aldi-40120680,"İntihar sanıldı, cinayet çıktı! İyi hal indirimi...","İzmir'in Karşıyaka İlçesi’nde, iki gün haber alınamayınca eve giren polisler tarafından ölü bulunan Serap Çiçek’in (38) yanında yer alan tarım ilacını içip intihar ettiği düşünüldü. Ancak, ayrılmak istediği nişanlısı O.B.   (52) tarafından öldürüldüğü ortaya çıktı. Olaya intihar süsü vermek isteyen O.B.’ye, kasten öldürme suçundan yargılandığı davada önce müebbet hapis verildi, duruşmadaki iyi halinden dolayı cezası 25 yıla indirildi.",22.6.2016
617,http://www.hurriyet.com.tr/gundem/olgadan-5-yil-sonra-ilk-sinyal-40120583,Olga’dan 5 yıl sonra ilk sinyal,"Atalay Filiz’in Paris’te kaybolan sevgilisi Olga Seregina’nın Rus Facebook’u olarak bilinen vk.com’daki internet sayfası, beş yıl sonra ilk kez online oldu",22.6.2016
618,http://www.hurriyet.com.tr/gundem/gen-manisadaki-cinayet-demirci-40120499,(GEN) Manisa'daki cinayet - Demirci,"Manisa'nın Demirci ilçesinde kaybolduktan 3 gün sonra ormanlık arazide cesedi bulunan Cansel B'nin mezarı başında tarım ilacı içerek intihar girişiminde bulunan eski erkek arkadaşı Manisa Ruh Sağlığı ve Hastalıkları Hastanesine sevk edildi.
",21.6.2016
619,http://www.hurriyet.com.tr/gundem/dink-davasinin-tutuklu-istihbaratci-amiri-biz-katil-degiliz-40120474,Dink davasının tutuklu istihbaratçı amiri: Biz katil değiliz,Agos&nbsp;Gazetesi Genel Yayın Yönetmeni Hrant Dink Cinayeti’ne ilişkin 3’ü tutuklu 35 sanıklı davada dönemin Trabzon İstihbarat Şube Amiri tutuklu sanık Ercan Demir savunmasını yaptı. ,21.6.2016
620,http://www.hurriyet.com.tr/gundem/odun-cekic-demir-cubukla-vurarak-oldurdu-40120462,"Odun, çekiç, demir çubukla vurarak öldürdü","Zonguldak'ın&nbsp;Ereğli İlçesi’nde, evinin banyosunda ölü bulunan emekli 63 yaşındaki Muhammet Kısa’nın başına odunla vurularak öldürüldüğü ortaya çıktı. Cinayet zanlısı olarak gözaltına alınan Muhammet Kısa’nın eşi 57 yaşındaki H.K.’nın ifadesinde eşini kıskançlık yüzünden öldürdüğünü söylediği belirtildi.

",21.6.2016
621,http://www.hurriyet.com.tr/gundem/koltuk-basliklariyla-dehset-sactilar-40120310,Koltuk başlıklarıyla dehşet saçtılar!,Başakşehir’de 10 Mayıs günü yol verme tartışmasında çıkan kavgada 33 yaşındaki Kaplan İşcanlı’yı çıkardıkları koltuk başlarının metal kısımları ile döverek öldürmekten aranan 2 kardeş yakalandı. 38 günlük yaşam mücadelesini kaybeden İşcanlı’nın katil zanlıları avukatlarına vekalet vermek üzere notere giderken yakalandı. ,21.6.2016
622,http://www.hurriyet.com.tr/gundem/anne-ve-babasini-olduren-hemsirenin-cezasi-belli-oldu-40120222,Anne ve babasını öldüren hemşirenin cezası belli oldu ,Mersin'de tartıştığı anne ve babasını öldürdüğü gerekçesiyle yargılanan hemşire Seher Dadak'a 2 kez müebbet hapis cezası verildi ,21.6.2016
623,http://www.hurriyet.com.tr/gundem/bahceli-grup-toplantisinda-konusuyor-40120196,Bahçeli: Vay zavallılar vay,"MHP Genel Başkanı Devlet Bahçeli, ""Güya kurultay yapacaklardı. Güya 15 Mayıs’ta MHP’yi denetim altına alacaklardı. Başaramadılar. 10 Temmuz’da demokratik şölenimizi yapacağımızı açıklamamıza rağmen bu kez de geçen hafta otel salonlarına tıkıştılar. Bu zamana kadar görülmemiş çirkeflik ve pervasızlıkla parti tüzüğümüzde 13 maddelik değişiklik yaptılar. Vay zavallılar var, bu kadar mı küçüldünüz? Bu kararmış aklı, bu ucube hakkı size hangi MHP düşmanı verdi?"" dedi. ",21.6.2016
624,http://www.hurriyet.com.tr/gundem/10-lira-vermeyen-babasini-oldurdu-40120189,10 lira vermeyen babasını öldürdü,"Konya’da 5 yıldır uyuşturucu bağımlısı olduğu ileri sürülen 25 yaşındaki Ramazan Harmancı, uyuşturucu almak için istediği 10 lirayı vermeyen babası 49 yaşındaki Adem Harmancı’yı 5 yerinden bıçaklayarak öldürdü.",21.6.2016
625,http://www.hurriyet.com.tr/gundem/canselin-olumunu-3-bin-sayfalik-telefon-dokumu-aydinlatacak-40120114,Cansel’in ölümünü 3 bin sayfalık telefon dökümü aydınlatacak,17 Haziran’da cesedin bulunmasının ardından genç kızın telefonla görüştüğü son kişilerin babası ve ağabeyi olduğu belirlendi,21.6.2016
626,http://www.hurriyet.com.tr/gundem/1-liralik-cinayet-40120041,1 liralık cinayet,"1 liralık tuvalet ücreti can aldı. Bu yüzden çıkan tartışma sonucu Maslak Şirvan Kebap’ın sahibi Selahattin İnci, tuvaleti işleten iki çocuk babası Fırat Karanvil’i silahla göğsünden vurarak öldürdü.",20.6.2016
627,http://www.hurriyet.com.tr/gundem/rakel-dinkten-ozur-diliyorum-40120069,Rakel Dink’ten özür diliyorum,"Agos&nbsp;Gazetesi Genel Yayın Yönetmeni Hrant Dink’in öldürülmesine ilişkin kamu görevlilerinin hâkim karşısına çıktığı İstanbul 14’üncü Ağır Ceza Mahkemesi’ndeki duruşmaya tutuklu kamu görevlileri dönemin İstihbarat Dairesi Başkanı Ramazan Akyürek, dönemin İstihbarat Daire Başkanlığı C Şube Müdürü Ali Fuat Yılmazer, Ercan Demir ile dönemin İstanbul Emniyet Müdürü olan Merkez Valisi Celalettin Cerrah’ın da arasında bulunduğu 6 tutuksuz sanık katıldı. Erhan Tuncel ve İstihbarat Daire Başkanı Engin Dinç’in de arsında bulunduğu diğer tutuksuz sanıklar ise duruşmaya katılmadı. Dink cinayetinden hükümlü Ogün Samast, duruşmaya SEGBİS’le bağlandı. ",20.6.2016
628,http://www.hurriyet.com.tr/gundem/cansel-bagli-cinayetinde-yeni-gelisme-40120015,Cansel Bağlı cinayetinde yeni gelişme,"Manisa'nın Demirci ilçesinde kaybolduktan 3 gün sonra cesedi ormanlık alanda bulunan 17 yaşındaki Cansel Bağlı'nın öldürülmesine ilişkin şüpheli olarak aranan eski erkek arkadaşı F.Y, ilaç içerek intihar girişiminde bulundu. F.Y'nin, Cansel Bağlı'nın mezarı başına bıraktığı not incelemeye alındı.",20.6.2016
629,http://www.hurriyet.com.tr/gundem/10-ay-once-cinayeti-devletime-bildirdim-40119939,"""10 ay önce cinayeti devletime bildirdim"" ", Agos Gazetesi Genel Yayın Yönetmeni Hrant Dink Cinayeti’ne ilişkin 3’ü tutuklu 35 sanıklı davanın 5. duruşması başladı.,20.6.2016
630,http://www.hurriyet.com.tr/gundem/atalay-filizin-yakalanmasi-icin-verilen-oduller-belli-oldu-40119919,Atalay Filiz'in yakalanması için verilen ödüller belli oldu,"İzmir'in Menderes ilçesinde, 3 kişinin katil zanlısı Atalay Filiz'i yakalayan İlçe Emniyet Müdürü, Komiser ve 6 polis memuru ve polise ihbarda bulunan 2 vatandaş, İzmir Valiliğince ve İl Emniyet Müdürlüğünce ödüllendirildi.",20.6.2016
631,http://www.hurriyet.com.tr/gundem/genc-kizin-sir-olumu-40119853,Genç kızın sır ölümü,"İzmir'in Buca ilçesinde, 19 yaşındaki Şevval Sayar, bir binanın 4. katından düşerek ağır yaralandı. Hastaneye kaldırılan genç kız kurtarılamadı. Evde bulunan bir erkek gözaltına alındı. ""Dışarıda kalmasın diye eve aldım"" diyen şüpheli serbest kaldı. Genç kızın intihar etmiş olabileceği ihtimali de değerlendiriliyor. Kesin ölüm nedeni otopsi ile belli olacak. ",20.6.2016
632,http://www.hurriyet.com.tr/gundem/canseli-oldurup-cesedini-3-gun-evde-saklamislar-40119723,Cansel cinayetini çözecek detay,"Manisa'nın Demirci İlçesi’nde, kaybolduktan üç gün sonra bir dere kenarında boğazı kesilmiş ve vücudunun çeşitli yerlerinden bıçaklanmış halde cesedi bulunan 17 yaşındaki Cansel Bağlı, toprağa verildi. Cinayetle ilgili genç kızın babası ve ağabeyi tutuklanırken, katil zanlıların suçlamayı kabul etmediği öğrenildi. Ayrıca genç kızın tırnaklarında saç ve deri örneklerinin bulunduğu, DNA testiyle cinayeti kimin işlediğinin ortaya çıkacağı belirtildi.",20.6.2016
633,http://www.hurriyet.com.tr/gundem/sosyal-medyada-seri-katil-hayranligi-40119435,Sosyal medyada 'seri katil' hayranlığı,"Seri cinayet zanlısı Atalay Filiz adına sosyal medyada hayran grupları açan bazı kullanıcılar, akılalmaz paylaşımlarda bulunuyor. Uzmanlara göre bu davranış biçimi kişilik bozukluğu işareti.",19.6.2016
634,http://www.hurriyet.com.tr/gundem/manisadaki-genc-kiz-cinayetinde-flas-gelisme-40119358,Manisa'daki genç kız cinayetinde flaş gelişme,"Manisa'nın Demirci ilçesinde kaybolduktan 3 gün sonra ormanlık alanda cesedi bulunan 17 yaşındaki C. B'nin annesi, babası, ağabeyi ve amcasının kızı gözaltına alındı.",18.6.2016
635,http://www.hurriyet.com.tr/gundem/bosandigi-esinin-annesini-oldurdu-40119408,Boşandığı eşinin annesini öldürdü,"TOKAT’ın Pazar ilçesinde yaklaşık 2 yıl önce eşi Gülay Soy’dan ayrılan ilçe Ziraat Odası Başkanı Yunus Taştan (48), eski kayınvalidesi Ayten Soy’u (65) tabancayla öldürdü. ",18.6.2016
636,http://www.hurriyet.com.tr/gundem/bogazi-kesilerek-oldurulen-cansel-icin-20-kisiye-gozalti-40119314,Boğazı kesilerek öldürülen Cansel için 20 kişiye gözaltı,Manisa'da kaybolduktan 3 gün sonra ormanlık alanda boğazı kesilmiş halde bulunan 17 yaşındaki Cansel Bağlı cinayetine ilişkin 20 kişi gözaltına alındı,18.6.2016
637,http://www.hurriyet.com.tr/gundem/cinayet-gunlugu-40119066,Cinayet günlüğü,SARIYER Uskumruköy’de 26 Aralık’ta annesi Belgin Hızal’ı (57) öldürmekten yargılanan Aslı Sönmezler’in (32) günlüğü dava dosyasına girdi. ,17.6.2016
638,http://www.hurriyet.com.tr/gundem/geregini-yapariz-40119042,'Gereğini yaparız',"ADALET Bakanı Bekir Bozdağ, CHP’lilerin cezaevi ziyaretlerine ilişkin bakanlığından bilgi sızdırılmasıyla ilgili inceleme başlatacağını belirterek, “Tespit edersek kimdir, nedir gereğini yaparız” dedi. ",17.6.2016
639,http://www.hurriyet.com.tr/gundem/manisada-3-gundur-kayip-olan-genc-kizin-cesedi-bulundu-40118996,Manisa'da 3 gündür kayıp olan genç kızın cesedi bulundu,"Manisa'nın Demirci ilçesinde 3 gündür kayıp olan Cansel Bağlı'nın cesedi, ormanlık alanda bulundu.",17.6.2016
640,http://www.hurriyet.com.tr/gundem/faili-mechuller-mesut-yilmaza-sorulacak-40118950,Faili meçhuller Mesut Yılmaz'a sorulacak,"Faili meçhul cinayetlere ilişkin Mehmet Ağar, özel harekat polisleri ve ""Yeşil"" kod adlı Mahmut Yıldırım'ın aralarında bulunduğu 19 kişinin yargılandığı davada, eski Başbakanlardan Mesut Yılmaz'ın beyanının alınması için mahkemeye çağrılmasına karar verildi.",17.6.2016
641,http://www.hurriyet.com.tr/gundem/tuttugu-kiralik-katili-baskasina-oldurttu-40118723,Tuttuğu kiralık katili başkasına öldürttü!,İstanbul'da babasını öldürdüğünü düşündüğü kişi için 2002 yılında tuttuğu kiralık katili başka iki kişiye öldürttüğü öne sürülen şüpheli yakalandı.,17.6.2016
642,http://www.hurriyet.com.tr/gundem/anne-katilinin-tuyler-urperten-gunlugu-40118664,Anne katilinin tüyler ürperten günlüğü,"Sarıyer’de 57 yaşındaki annesini boğarak öldüren Aslı Sönmezler’in yargılandığı davada, ifade veren baba “Annesi kızımın şizofreni hastası olduğunu benden bile sakladı” dedi. Aslı Sönmezler’in dava dosyasına giren hatıra defterinde ise annesini daha önce de öldürecek derecede boğarak son anda vazgeçtiği ifadeleri tüyler ürpertti",17.6.2016
643,http://www.hurriyet.com.tr/gundem/atalay-filiz-hakkinda-ikinci-tutuklama-karari-40118480,Atalay Filiz hakkında ikinci tutuklama kararı,"Öğretmen Fatma Kayıkçı'nın İstanbul'da öldürülmesine ilişkin tutuklu bulunan Atalay Filiz'in, Ankara'da Göktuğ Demirarslan ve kız arkadaşı Elena Radchikova'yı 16 Eylül 2013'te ""tasarlayarak öldürdüğü"" gerekçesiyle hakkında açılan dava kapsamında da tutuklanması kararlaştırıldı.",16.6.2016
644,http://www.hurriyet.com.tr/gundem/dehseti-yasayan-mimar-saatlerce-yardim-beklemis-40118463,Dehşeti yaşayan mimar saatlerce yardım beklemiş,"İzmir'in Alsancak semtinde evinde yalnız olduğu sırada kimliği belirsiz bir kişinin saldırısında dövülüp kaldırıldığı hastanede hayatını kaybeden 68 yaşındaki mimar Ayla Coşkunlar’ın olay günü yaklaşık 5 saat yaralı halde yardım beklediği ortaya çıktı. 30 yıllık eşini kaybetmenin üzüntüsünü yaşayan aynı yaştaki Sabri Coşkunlar, ""Olay günü gürültüyü duyanlar olmuş, ancak ’Aile kavgasıdır’ diye müdahale etmemiş. Oysa bizim hiçbir zaman öyle bir kavgamız olmadı. Atalay Filiz, İzmir’de nasıl yakalandıysa, aynı hassasiyetin eşimin katilinin yakalanmasında da gösterilmesini istiyorum"" dedi.",16.6.2016
645,http://www.hurriyet.com.tr/gundem/polis-amirini-aciga-aldiran-fotografin-hikayesi-40118450,Polis amirini açığa aldıran fotoğrafın hikayesi,Asayiş Şube Müdürlüğü Cinayet Büro Amiri Vedat Yaylalı seri katil Atalay Filiz ile çektirdiği selfie yüzünden açığa alındı. Bu fotoğrafın polislerden birinin bir yakınana göndermesiyle yayıldığı iddia ediliyor,16.6.2016
646,http://www.hurriyet.com.tr/gundem/atalay-filiz-israrla-ifadede-av-vildan-yirmibesoglunu-istedi-40118273,"Atalay Filiz, ısrarla ifadede Av. Vildan Yirmibeşoğlu'nu istedi","Seri cinayet zanlısı Atalay Filiz Ankara'da işlediği cinayetlerle ilgili davada bugün ifade verecek. İfade öncesi ilginç gelişmeler yaşandı. Filiz, Ankara Barosu'nun kendisine atadığı avukatı da reddetti. İfade vermemekte ısrar eden zanlı, ifade için İstanbul Barosu'nun atadığı avukat Vildan Yirmibeşoğlu'nun yanında olmasını istedi. Bunun üzerine sorgunun uzamaması için devreye hakim girdi. Bugün video konferans sistemiyle duruşmaya bağlanan Atalay Filiz, hakkında Ankara'daki 2 cinayetten de tutuklama kararı verildi. Filiz'in akıl sağlığı ile ilgili de Adli Tıp'tan sağlık raporu istendi.",16.6.2016
647,http://www.hurriyet.com.tr/gundem/kocasi-cinayete-kurban-giden-esten-yurek-burkan-paylasim-40118262,Kocası cinayete kurban giden eşten yürek burkan paylaşım,"Bursa'da bir kişi, aralarında husumet bulunduğu iddia edilen eski ortağını 3 yerinden bıçaklayarak öldürdü. Ölen şahsın hamile eşi ise, sosyal medyadan yayınladığı veda paylaşımı ile yürekleri burktu. ",16.6.2016
648,http://www.hurriyet.com.tr/gundem/atalay-filiz-icin-yargi-nasil-isleyecek-40118173,Atalay Filiz için yargı nasıl işleyecek?,"Münevver’in avukatı  Rezan Epözdemir, Atalay Filiz’in nasıl yargılanacağını anlattı, “Cezaevinde en fazla 36 kalabilir"" dedi. Epözmedir ""Akıl sağlığı yerinde olmadığını iddia eden şüphelinin kendisi, akıl sağlığıyla ilgili rapor alınmasını sorgu hakimliğinden ve savcılıktan talep etmiştir. Bu bile aslında şüphelinin bütün detaylara vakıf olduğunu ve her şeyi çok net ve kesin bir şekilde planladığını ortaya koymaktadır"" dedi. ",16.6.2016
649,http://www.hurriyet.com.tr/gundem/atalay-filiz-son-cinayetten-once-ev-kiralamis-40118104,Atalay Filiz son cinayetten önce ev kiralamış,"İtiraf ettiği 3 cinayet nedeniyle 13 Haziran akşamı tutuklanarak Silivri Cezaevi’ne gönderilen Atalay Filiz’le ilgili yeni bilgiler ortaya çıktı. 27 Mayıs’ta Tuzla’da öğretmen Fatma Kayıkçı’yı bıçaklayarak öldüren Filiz’in, cinayetten yaklaşık 1 ay önce Pendik’te bir daire kiraladığı polis tarafından belirlendi.",16.6.2016
650,http://www.hurriyet.com.tr/gundem/umraniyede-kadin-cinayeti-40118102,Ümraniye'de kadın cinayeti,"İstanbul Ümraniye'de, 29 yaşındaki Zeynep Nalbant'ın cesedi, pek çok yerinden bıçaklanmış durumda bulundu.",15.6.2016
651,http://www.hurriyet.com.tr/gundem/yargi-paketi-uyarisi-siyasi-cinayet-olabilir-40118072,Yargı paketi uyarısı: Siyasi cinayet olabilir,"CHP Genel Başkanı Kemal Kılıçdaroğlu, yüksek yargının yapısını sil batan değiştiren tasarıya karşı sivil toplum örgütlerine çağrı yaparak, “Türkiye’nin düzeninin değişmesiyle eştir. Sadece Meclis grubumuz değil, barolar, hukukçular, tüm kadın dernekleri, iş dünyası topyekün karşı çıkmalı. Hatta AKP’liler bile buna karşı çıkmalıdır. Bu dönemde siyasi cinayetler olursa şaşırmam” dedi. ",15.6.2016
652,http://www.hurriyet.com.tr/gundem/sanliurfada-toz-tartismasinda-kan-akti-1-olu-2-yarali-40118069,"Şanlıurfa'da toz tartışmasında kan aktı: 1 ölü, 2 yaralı","Şanlıurfa'da,&nbsp;yoldaki toz yüzünden çıktığı iddia edilen tartışmada 37 yaşındaki Recep Yılmaz tabancayla vurularak öldü, 2 kişi de yaralandı.
",15.6.2016
653,http://www.hurriyet.com.tr/gundem/magarada-saklanan-72-yasindaki-firari-yakalandi-40117994,Mağarada saklanan 72 yaşındaki firari yakalandı,"ISPARTA’nın Yalvaç İlçesi’nde farklı tarihlerde 3 cinayet suçundan 2 kez ömür boyu hapse mahkum edilen, 11 yıl cezaevinde kaldıktan sonra afla şartlı tahliye edilen 72 yaşındaki Kamil Kaplan, başka bir suçtan yeniden cezaevine girmesi gündeme gelince dağlık alana kaçtı. Jandarma tarafından aranan Kaplan, saklandığı mağarada uyurken yakalandı.",15.6.2016
654,http://www.hurriyet.com.tr/gundem/son-nefesinde-katilinin-adini-verdi-40117934,Son nefesinde katilinin adını verdi,"İki çocuk annesi Esra Adıgüzel eşinden şiddet gördüğü için Osmaniye'den kaçıp İstanbul'a geldi. Kocası Salih Adıgüzel izini takip edip İstanbul'da buldu, 41 yerinden bıçaklayarak öldürdü. Polis kaçan Salih Adıgüzel'i arıyor",15.6.2016
655,http://www.hurriyet.com.tr/gundem/izmirde-kan-donduran-cinayet-40117792,İzmir'de kan donduran cinayet ,"İZMİR’in Alsancak semtinde yaşayan mimar 68 yaşındaki Ayla Coşkunlar, evinde yalnız olduğu sırada kimliği belirsiz bir kişinin saldırısına uğradı. Şüpheli tarafından başı defalarca yere çarpılarak ağır yaralanan talihsiz kadın, hastanede 18 gün sonra yaşamını yitirdi. Dairenin alt katındaki güvenlik kamerası, Ayla Coşkunlar’ın ’İmdat yardım edin’ diye çığlıklarını kaydetti.",15.6.2016
656,http://www.hurriyet.com.tr/gundem/esini-bicakla-oldurdu-intihar-etti-40117731,"Eşini bıçakla öldürdü, intihar etti","Elazığ’da tartıştığı eşi 35 yaşındaki Serpil Sağır’ı bıçaklayarak öldüren 49 yaşındaki Ali Kaya Sağır, ardından köyündeki mezarlıkta kalbine av tüfeğiyle ateş ederek yaşamına son verdi",15.6.2016
657,http://www.hurriyet.com.tr/gundem/flas-gelisme-seri-katil-atalay-filiz-serbest-kalabilir-40117526,Atalay Filiz serbest mi kalacak?,Atalay Filiz hakkında şoke eden bir gelişme yaşandı. İstanbul ve Ankara'daki 3 cinayetin zanlısı olarak tutuklanan Atalay Filiz'in akli dengesi yerinde olmadığı iddia edildi. Atalay Filiz'in avukatı müvekkilinin adli tıpa sevkini istedi. Atalay Filiz'in akıl sağlığı yerinde değil ise serbest kalacak.,15.6.2016
658,http://www.hurriyet.com.tr/gundem/cinayeti-ben-degil-fadime-isledi-40117520,"’Cinayeti ben değil, Fadime işledi’","Antalya’da sevgilisi 53 yaşındaki Fadime S. ile birlikte 56 yaşındaki İzzet Demiröz’ü öldürmekten yargılanan 26 yaşındaki Ahmed B. (26), cezaevinden gönderdiği mektupta, cinayeti Fadime S.’nin işlediğini ileri sürdü. İzzet Demiröz’ün cesedi, parçalara ayrıldıktan sonra poşetler içerisinde tuvalet çukuruna atılmıştı.",14.6.2016
659,http://www.hurriyet.com.tr/gundem/seri-katil-deli-numarasi-mi-yapiyor-40117502,Seri katil numara mı yapıyor?,"Tarih öğretmeni Fatma Kayıkçı'yı tasarlayarak öldürdüğü gerekçesiyle tutuklanan Atalay Filiz'in savcılık sorgusunun detayları ortaya çıktı. Filiz'in savcılık ifadesinde, ""11 yaşından itibaren sürekli gazete okuduğunu ve gazetelerde kendisine şifreli mesajlar verildiğini fark ettiğini"" söylediği öğrenildi. Fatma Kayıkçı'nın, kimliğini deşifre etmeye çok yaklaştığını ileri süren Filiz'in, gazete yazılarından, kimliğini açığa çıkarması durumunda Kayıkçı'yı öldürmesi gerektiği yönünde mesajlar aldığını öne sürdüğü belirtildi",14.6.2016
660,http://www.hurriyet.com.tr/gundem/atalay-filize-surpriz-avukat-40117493,Atalay Filiz'e sürpriz avukat,"Türkiye'nin günlerdir konuştuğu seri cinayet zanlısı Atalay Filiz, ailesinin gönderdiği, kendisinin de arkadaşı olan avukatı kabul etmedi. Bunun üzerine Baro, kanunen avukat görevlendirmesi yaptı. Baro'nun Atalay Filiz için atadığı avukat ise deneyimli bir isim. Kadın hakları, kadınlara yönelik şiddet, taciz, töre cinayetlerine ilişkin çalışmalarıyla da öne çıkan Avukat. F. Vildan Yirmibeşoğlu....",14.6.2016
