,url,title,abstract,date
196,http://www.hurriyet.com.tr/gundem/kesik-bas-cinayetinde-muebbet-cezasi-almisti-asli-yagmur-yakalandi-41938407,'Kesik baş' cinayetinde müebbet cezası almıştı! Aslı Yağmur yakalandı,"İstanbul'da 2003 yılında yol kenarında kafası ve elleri bir torbanın içinde bulunan Ahmet Can, cinayetiyle ilgili kesinleşmiş müebbet hapis cezası bulunan Aslı Yağmur, Sultangazi'de düzenlenen operasyonla gözaltına alındı. O tarihte sevgilisi Kazım Türe ile birlikte yakalanan Aslı Yağmur, bir süre cezaevinde kaldıktan sonra tutuksuz yargılanmak üzere serbest bırakılmıştı. Sevgilisi Kazım Türe ise Ahmet Can dahil 3 kişiyi öldürerek parçalara ayırdığı iddiasıyla cezaevinde bulunuyor.",13.11.2021
197,http://www.hurriyet.com.tr/gundem/basak-cengizin-son-mesajlari-ortaya-cikti-samuray-kiliciyla-katledilmisti-41938234,Başak Cengiz'in son mesajları ortaya çıktı! Samuray kılıcıyla katledilmişti,"Mimar Başak Cengiz’i samuray kılıcıyla katleden Can Göktuğ Boz’un fotoğrafı ortaya çıktı. Can Göktuğ Boz’un avukatlığını üstlenen annesi Ayşe Necla Yomralıoğlu 14 yaşından bu yana psikolojik tedavi gören oğlu ile 3 yıldır görüşmediklerini, babası Ali Boz ise her gün görüştüğü oğlunun cinnet geçirdiğini söyledi. Tüm Türkiye, ailenin “Psikolojik sorunları vardı” savunmasına tepkili. Başak Cengiz'in, bir yakınına sosyal medyadan 22 Eylül'de gönderdiği mesajda baharda düğün yapmayı planladığını yazdığı ortaya çıktı.",13.11.2021
198,http://www.hurriyet.com.tr/gundem/internetten-ulasmak-cok-kolay-durdurun-bu-satisi-41938243,İnternetten ulaşmak çok kolay! Durdurun bu satışı,Can Göktuğ Boz’un Samuray kılıcıyla yaptığı saldırı sonrasında Başak Cengiz’in ölümü “Bu cinayet nasıl önlenebilirdi?” sorusunu akıllara getirdi. Uzmanlar kılıç gibi kesici ve delici aletlerin internetten satışının pompalı tüfeklerde olduğu gibi yasaklanması çağrısı yaptı.,13.11.2021
199,http://www.hurriyet.com.tr/gundem/basak-cengizi-vahsice-katletmisti-samuray-kiliciyla-yarim-saat-sokakta-dolasti-41937946,Başak Cengiz'i vahşice katletmişti! Samuray kılıcıyla yarım saat sokakta dolaştı,"Ataşehir’de, Mimar Başak Cengiz’i öldüren Can Göktuğ Boz’un dehşet sonrası elinde kılıçla binaya giriş anına ilişkin fotoğraflar ortaya çıktı. Güvenlik kamerası kayıtlarına göre, saldırgan elinde kılıçla yaklaşık yarım saat sokaklarda dolaştı.",12.11.2021
200,http://www.hurriyet.com.tr/gundem/dans-teklifi-cinayeti-saniginin-cezasi-belli-oldu-41937882,'Dans teklifi' cinayeti sanığının cezası belli oldu,"Antalya'da başka masadaki genç kıza 5 kez dans teklifinde bulunan ancak her defasında reddedilen, çıkan tartışmanın ardından eline bıçak alıp kendisine engel olmak için arkasından sarılan Gökhan Demirtaş'ı (23) bıçaklayarak öldüren Metehan Kurtulget (25), indirimle 25 yıl hapse mahkum oldu.",12.11.2021
201,http://www.hurriyet.com.tr/gundem/basak-cengizin-annesinden-yurek-yakan-isyan-samuray-kiliciyla-oldurulmustu-41937834,Başak Cengiz'in annesinden yürek yakan isyan! Samuray kılıcıyla öldürülmüştü...,"İstanbul Ataşehir'de Can Göktuğ Boz (27) sokak ortasında tanımadığı mimar Başak Cengiz'e samuray kılıcıyla saldırdı. Ağır yaralanan Cengiz, kaldırıldığı hastanede hayatını kaybetti. Başak Cengiz'in annesi Beyhan Cengiz ""Kuzumu benden ayırdılar, adalet istiyorum"" dedi. Baba Avni Cengiz ise saldırganın akli dengesinin yerinde olmadığı iddiasıyla ilgili ""Akli dengesi yerinde değilse nasıl 2 üniversite bitirmiş?"" ifadelerini kullandı.",12.11.2021
202,http://www.hurriyet.com.tr/gundem/ayaklarina-tas-baglanip-kanala-atilmisti-kimligi-belirlendi-41937743,Ayaklarına taş bağlanıp kanala atılmıştı... Kimliği belirlendi,"Adana'da ayaklarına taş bağlanıp sulama kanalına atılan, boğazında kesi izi bulunan cesedin, Ali Ertan’a&nbsp;(21) ait olduğu tespit edildi. Ertan’ı öldürüp kanala atan kişi ya da kişiler araştırılıyor.",12.11.2021
203,http://www.hurriyet.com.tr/gundem/samuray-kilicli-cinayette-kan-donduran-ayrinti-bu-nasil-hediyelik-turkiye-basak-cengize-agliyor-41937477,"Samuray kılıçlı cinayette kan donduran ayrıntı: Bu nasıl hediyelik! Türkiye, Başak Cengiz'e ağlıyor","Mimar Başak Cengiz, önceki gün sokak ortasında samuray kılıcıyla öldürüldü. Saldırganın evinde ise 15 kılıç ele geçirildi. Türkiye’yi yasa boğan cinayetin ardından bu tür saldırı aletlerinin yasak olmasına rağmen ‘hediyelik’ kılıfı altında satıldığı ortaya çıktı.",12.11.2021
204,http://www.hurriyet.com.tr/gundem/orduda-vahset-cocuklarinin-gozu-onunde-esini-taksiyle-ezdi-41937415,Ordu'da vahşet: Çocuklarının gözü önünde eşini taksiyle ezdi!,"Ordu'nun Korgan ilçesinde, İbrahim Pişkin (47), boşanma aşamasındaki eşi Selime Pişkin'i, yolda yürüdüğü sırada çocuklarının gözü önünde kullandığı taksiyle ezdi, ardından araçtan inerek tekmeledi. Taksi ile duvar arasına sıkışarak ağır yaralanan kadın, hastaneye kaldırıldığı sırada ambulansta hayatını kaybetti. Vatandaşlar tarafından linç edilmeye kalkışılan Pişkin, jandarma ekiplerince gözaltına alındı.",11.11.2021
205,http://www.hurriyet.com.tr/gundem/nurdani-oldurup-ormana-gommus-vahseti-itiraf-etti-41937260,Nurdan'ı öldürüp ormana gömmüş! Vahşeti itiraf etti,"Bursa'da 2 çocuk babası Kemal Bulut (31), boşandıktan sonra yeniden bir araya gelip birlikte yaşamaya başladığı Nurdan Budak’ı (26), kendisini aldattığı iddiasıyla tabancayla başından vurup öldürdükten sonra cesedini ormana gömdü. Olayın ardından kaplıcaya gidip bir gün sonra geri dönen ve Budak’ın sevgilisine kaçmış olabileceğini söyleyen Bulut, çapraz sorguda suçunu itiraf etti. Bulut’un, Nurdan Budak’ı öldürmeden önce kayınpederi V.B.’nin iş yerine götürdüğü, “Al kızını benden. Eğer benimle kalmaya devam ederse onu öldüreceğim” dediği, V.B.’nin damadına ‘Götür ne yaparsan yap’ dediği ortaya çıktı.",11.11.2021
206,http://www.hurriyet.com.tr/gundem/turkiye-basak-cengize-agliyor-arkadasinin-paylasimi-yurekleri-dagladi-41937137,Türkiye Başak Cengiz'e ağlıyor! Arkadaşının paylaşımı yürekleri dağladı,"Ataşehir'de 28 yaşındaki Başak Cengiz yolda yürürken hiç tanımadığı Can Göktuğ Boz (27) tarafından samuray kılıcıyla vahşice öldürüldü. Can Göktuğ Boz, ifadesinde evden çıkarken birini öldürmeyi planladığını, erkeğin kendisine karşı koyma ihtimaline karşılık bir kadını öldürmeye karar verdiğini söylediği öğrenildi. Başak Cengiz'in ardından sosyal medyada tepkiler yükseldi. Siyasilerden sanatçılara birçok kişi sosyal medya hesabından tepkisini dile getirdi.",11.11.2021
207,http://www.hurriyet.com.tr/gundem/bahcelievlerde-kadin-cinayeti-geriye-aldigi-ekmekler-kaldi-41937106, Bahçelievler'de kadın cinayeti! Geriye aldığı ekmekler kaldı...,"Bahçelievler'de 2 çocuk annesi Hanife Demirci, boşanma aşamasında olduğu kocası Satı Mehmet Demirci tarafından güpegündüz sokak ortasında bıçaklanarak öldürüldü. Öte yandan cinayet sonrası yaşananlar cep telefonu kamerasına yansıdı. Kadının kanlar içinde yattığı görülürken çevre sakinleri saldırgana müdahale ediyor.",11.11.2021
208,http://www.hurriyet.com.tr/gundem/samuray-kilicli-vahset-41936718,Samuray kılıçlı vahşet,"Can Göktuğ Boz, elindeki samuray kılıcıyla yoldan geçen mimar Başak Cengiz’e saldırdı. Aldığı 15 öldürücü darbeyle ağır yaralanan Başak, kaldırıldığı hastanede hayatını kaybetti. Tutuklanan katil Can Göktuğ Boz, ifadesinde “Ben evden çıkarken birini öldürmeyi planladım. Bir erkek bana direnebilirdi o nedenle bir kadın öldürmeyi seçtim” dedi.",11.11.2021
209,http://www.hurriyet.com.tr/gundem/haydarcanin-kurtardigi-kizlar-konustu-once-tekme-sonra-bicak-41936720,Haydarcan’ın kurtardığı kızlar konuştu: Önce tekme sonra bıçak,"Tacize uğrayan iki kız çocuğunu korumaya çalışırken bıçaklanarak öldürülen Haydarcan Kılıçdoğan soruşturmasında, mağdur kızların ifadeleri ortaya çıktı. Kızlardan D.G. olay anına ilişkin olarak “Önce tekme attılar, Haydarcan yerdeyken bıçakla saldırdılar” dedi.",11.11.2021
210,http://www.hurriyet.com.tr/gundem/oglunu-olduren-baba-cezaevini-bir-gun-bile-hak-etmedim-torunlarimi-ve-gelinimi-oldurecekti-41936434,Oğlunu öldüren baba: Cezaevini bir gün bile hak etmedim! Torunlarımı ve gelinimi öldürecekti,"Kayseri'de ağaç kesme tartışmasında oğlu Abdulkadir Köse'yi (35) tabancayla vurarak öldüren Nahit Köse (71), oğlunun uyuşturucu kullandığını belirterek, “Cezaevini bir gün bile hak etmedim. Torunlarımın yanına dönmek istiyorum. 70 yaşındayım, bugüne kadar karakol yüzü görmedim. Olmasaydım, torunlarımı ve gelinimi öldürecekti” dedi.",10.11.2021
211,http://www.hurriyet.com.tr/gundem/mimar-basak-cengizin-atasehirde-korkunc-olumu-samuray-kilicli-katil-can-goktug-boz-tutuklandi-41936368,Mimar Başak Cengiz'in Ataşehir'de korkunç ölümü! Samuray kılıçlı katil Can Göktuğ Boz tutuklandı,"Ataşehir'de hiç tanımadığı  28 yaşındaki Başak Cengiz'i yolda yürürken samuray kılıcıyla öldürdüğü iddiasıyla yakalanan üniversite öğrencisi Can Göktuğ Boz (27) ifadesinde evden çıkarken birini öldürmeyi planladığını, erkeğin kendisine karşı koyma ihtimaline karşılık bir kadını öldürmeye karar verdiğini söylediği öğrenildi. Şüphelinin evinde yapılan incelemelerde kağıtlar üzerine yazılarak, duvar ve pencerelere bantlanmış birçok yazı olduğunu görüldü. Adliyeye sevk edilen Can Göktuğ Boz (27) çıkarıldığı hakimlikçe ""Tasarlayarak canavarca hisle veya eziyet çektirerek öldürme"" suçundan tutuklandı.",10.11.2021
212,http://www.hurriyet.com.tr/gundem/yuksek-ses-ile-konusma-tartismasinda-komsusunu-oldurdu-zanli-tutuklandi-41936329,'Yüksek ses ile konuşma' tartışmasında komşusunu öldürdü! Zanlı tutuklandı,"Hatay'ın Altınözü ilçesinde yüksek sesle sohbet ettiği için uyardığı komşusu Arif Bereket'i (37) av tüfeğiyle vurarak öldürdükten sonra onun yakınları tarafından linç edilmek istenen Ayhan İster (58), hastanedeki tedavisinin ardından gözaltına alınıp tutuklandı.",10.11.2021
213,http://www.hurriyet.com.tr/gundem/son-dakika-mimar-basak-cengizin-sir-olumu-samuray-kilicli-cinayette-soke-eden-ayrintilar-41936216,Son dakika... Mimar Başak Cengiz'in sır ölümü! Samuray kılıçlı cinayette şoke eden ayrıntılar,"İstanbul'un Ataşehir ilçesinde Can Göktuğ Boz'un sokakta samuray kılıcıyla saldırarak ağır yaraladığı Başak Cengiz (28), hastanede hayatını kaybetti. Göktuğ Boz gözaltına alınırken CNN TÜRK İstihbarat Şefi Nihat Uludağ olayla ilgili kan donduran detayları aktardı. Uludağ, 'Zanlının evinde yapılan incelemelerde, duvarlara kendi el yazısıyla yazılmış notlar çıktı. Notta, 'Tuzak kur', '2023 savaş', 'Haziran, Mayıs, Nisan', 'Spor yap', 'Karnına bıçak sapla' gibi sözler yazdığı öğrenildi.' dedi.",10.11.2021
214,http://www.hurriyet.com.tr/gundem/atasehirde-samuray-kiliciyla-oldurulen-kadin-egitim-icin-ankaradan-gelmis-41936192,Ataşehir'de samuray kılıcıyla öldürülen kadın eğitim için Ankara'dan gelmiş,"Ataşehir'de Göktuğ B.'nin sokakta samuray kılıcıyla saldırarak ağır yaraladığı Başak Cengiz (28), hastanede hayatını kaybetti. 28 yaşındaki kadının mimar ve nişanlı olduğu, eğitim için Ankara'dan geldiği öğrenildi. Akli dengesinin yerinde olmadığı iddia edilen cinayet zanlısı Göktuğ B. gözaltına alındı.",10.11.2021
215,http://www.hurriyet.com.tr/gundem/samuray-kilicli-saldirgan-can-aldi-41935947,Samuray kılıçlı saldırgan can aldı!,"Ataşehir'de Göktürk B.'nin samuray kılıcıyla saldırarak ağır yaraladığı Başak Cengiz (28), hastanede hayatını kaybetti. Akli dengesinin yerinde olmadığı iddia edilen cinayet zanlısı Göktürk B. gözaltına alındı.",10.11.2021
216,http://www.hurriyet.com.tr/gundem/babasinin-vurdurttugu-kiz-cocugu-daha-once-de-iskence-yapti-41935470,Babasının vurdurttuğu kız çocuğu: Daha önce de işkence yaptı,"Konya'da babası Ali Erensoy'un (51), dini nikahla birlikte yaşayıp ayrıldığı R.H.'ye gözdağı vermek için tabancayla bacağından vurdurttuğu kızı M.E. (14), babasının daha önce de kendisine işkence yaptığını ileri sürdü. Korktuğu için işkenceden dolayı şikayette bulunmadığını öne süren M.E., ''Babamın cezaevinden çıkmasını istemiyorum. Çünkü babam, 3 ay önce annemle görüşüyorum diye beni eve kapatıp 3 gün kemer ve tavayla dövdü. Beni vuran Ayşenur B. de babamın sevgilisidir. Onun serbest kalmasından dolayı da korkuyorum” dedi.",9.11.2021
217,http://www.hurriyet.com.tr/gundem/findik-bahcesinde-cesedi-bulunmustu-yasak-ask-cinayetine-kurban-gitmis-41934819,Fındık bahçesinde cesedi bulunmuştu! yasak aşk cinayetine kurban gitmiş,"Kocaeli'nin Kandıra ilçesinde fındık bahçesinde cesedi bulunan Ali Kemal Bayır’ı (44), teyzesinin oğlu Özgür Bayraktar’ın (35) öldürdüğü ortaya çıktı. Gözaltına alınıp tutuklanan Bayraktar’ın ifadesinde kuzenini eşi ile ilişkisi olduğu için öldürdüğünü iddia etti.",8.11.2021
218,http://www.hurriyet.com.tr/gundem/garson-otobus-duraginda-silahli-saldirida-olduruldu-41934792,"Garson, otobüs durağında silahlı saldırıda öldürüldü","ANKARA'da restoranda garson Efrayim Babadağ (46), sabah işine gitmek için durakta otobüs beklerken kimliği belirsiz kişinin silahlı saldırısı sonucu hayatını kaybetti.",8.11.2021
219,http://www.hurriyet.com.tr/gundem/konyada-ayni-aileden-7-kisiyi-olduren-sanik-mehmet-altun-14-aralikta-hakim-karsisinda-41934752,"Konya'da aynı aileden 7 kişiyi öldüren sanık Mehmet Altun, 14 Aralık'ta hakim karşısında","KONYA'da aynı aileden 7 kişiyi öldürdüğü suçlamasıyla hakkında 7 kez ağırlaştırılmış müebbet hapis cezası istenen Mehmet Altun (33) ile diğer sanıklar, 14 Aralık'ta 4'üncü Ağır Ceza Mahkemesi'nde yargılanmaya başlanacak.",8.11.2021
220,http://www.hurriyet.com.tr/gundem/akilalmaz-plan-bosandigi-esine-gozdagi-vermek-icin-kizini-vurdurtmus-41934722,Akılalmaz plan! Boşandığı eşine gözdağı vermek için kızını vurdurtmuş,"Konya'da annesinin çalıştığı kafede oturan M.E. (14) adlı kız çocuğunu, babası Ali Erensoy'un (51) vurdurttuğu ortaya çıktı. Polisin düzenlediği operasyonla Ali Erensoy ile saldırıyı gerçekleştiren Ayşenur B. (24) ve onun kaçmasına yardım ettiği öne sürülen Hüseyin Çekiç (34) gözaltına alındı. Ali Erensoy, ifadesinde ''Boşandığım eşime gözdağı vermek için yaptırdım” dedi.&nbsp; Ali Erensoy ile Hüseyin Çekiç tutuklandı, Ayşegül B. ise adli kontrolle serbest kaldı.",8.11.2021
221,http://www.hurriyet.com.tr/gundem/ev-sahibinin-kactigi-partide-olu-bulunmustu-korkunc-gercek-ortaya-cikti-41934390,Ev sahibinin kaçtığı partide ölü bulunmuştu... Korkunç gerçek ortaya çıktı,"Esenler'de dün ev sahibinin kaçtığı parti yapılan dairede başından vurulmuş halde ölü bulunan, arkadaşlarının intihar ettiğini iddia ettikleri Ozan Oğuz'un cinayete kurban gittiği ortaya çıktı. Parti yapılan evin sahibi, kız arkadaşı ve bir arkadaşının evden panikle kaçtıkları anlar kameraya yansırken, gözaltına alınan 5 kişi emniyetteki işlemlerinin ardından adliyeye sevk edildi.",7.11.2021
222,http://www.hurriyet.com.tr/gundem/konyada-silahli-kavgada-bir-kisi-yaralandi-41933942,Konya'da silahlı kavgada bir kişi yaralandı,Konya'da tartıştığı kişiyi silahla yaralayan zanlı gözaltına alındı.,7.11.2021
223,http://www.hurriyet.com.tr/gundem/bir-aylik-kirayi-vermedigi-icin-olduruldu-41933815,Bir aylık kirayı vermediği için öldürüldü,"Tekstilci Mahmut Sami Evci, 1 aydır kirasını alamayan dükkân sahibi Belgin Karaca ile tartıştığı sırada Karaca’nın oğlu Salim Emre Hocaoğlu tarafından bıçaklanarak öldürüldü.",7.11.2021
224,http://www.hurriyet.com.tr/gundem/kiskanclik-krizine-girdi-komsusunu-vurdu-41933811,Kıskançlık krizine girdi! Komşusunu vurdu,"Market işleten Cafer Sönmez, birlikte gördüğü eşi G.S. ile işyeri komşusu Burak Işık’ı pompalı tüfekle vurdu. Işık yaşamını yitirirken G.S. ise hastanede tedaviye alındı.",7.11.2021
225,http://www.hurriyet.com.tr/gundem/kiskanclik-krizine-girdi-esini-yaraladi-yanindaki-kisiyi-oldurdu-41933535,"Kıskançlık krizine girdi: Eşini yaraladı, yanındaki kişiyi öldürdü","İzmir'in Çeşme ilçesinde market işleten Cafer Sönmez&nbsp;(48), kıskançlık krizine girip, evinin bahçesinde birlikte gördüğü&nbsp;eşi G.S.&nbsp;(42) ile otel işletmecisi Burak Işık'ı (41) pompalı tüfekle vurdu. Burak Işık yaşamını yitirirken G.S. ise hastanede tedaviye alındı.",6.11.2021
226,http://www.hurriyet.com.tr/gundem/evde-basindan-silahla-vurulmus-halde-bulundu-41933524,Evde başından silahla vurulmuş halde bulundu!,"Esenler'de 5 kişinin kaldığı evde 26 yaşındaki Ozan Oğuz başından silahla vurulmuş halde bulundu. Oğuz hayatını kaybederken, ev sahibi İlkay U., kız arkadaşıyla kaçtı. Evde bulunan diğer 2 kişi gözaltına alındı.",6.11.2021
227,http://www.hurriyet.com.tr/gundem/arkadasina-iskence-yapip-vurduktan-sonra-dini-nikahli-esine-tehdit-mesaji-gondermis-41933488,Arkadaşına işkence yapıp vurduktan sonra dini nikahlı eşine tehdit mesajı göndermiş,"Konya'da arkadaşı&nbsp;Burak Mutlu'yu (18) evinde işkence edip tabancayla vurarak yaralayan Yıldıray Tıska'nın (21) ifadesi ortaya çıktı. İfadesinde ""Dini nikahlı eşim B.K.’nin beni Burak ile aldattığını düşünüyordum” diyen Tıska’nın olayın ardında genç kadına ""Burak'ı öldürdüm, sıra sende. Seni de öldüreceğim"" diye mesaj attığı belirtildi.",6.11.2021
228,http://www.hurriyet.com.tr/gundem/muzisyen-cinayetinin-nedeni-1-sise-viski-41933250,Müzisyen cinayetinin nedeni: 1 şişe viski,Geçen ağustos ayında öldürülen müzisyen Uğur Aykın cinayetinin bir şişe viski nedeniyle işlendiği ortaya çıktı.,6.11.2021
229,http://www.hurriyet.com.tr/gundem/bitsin-bu-cile-41932442,Bitsin bu çile,"Kendisine şiddet uygulayıp fuhuşa sürüklediği iddiasıyla eşi Hasan Karabulut’u öldüren Çilem Doğan’a&nbsp;yerel mahkemenin verdiği 15 yıl hapis cezası, Yargıtay tarafından onandı. Bu kararın ardından, Eylül 2016’da tutuksuz yargılanmak üzere tahliye edilen Doğan, bir kez daha hapse girecek.",5.11.2021
230,http://www.hurriyet.com.tr/gundem/esini-olduren-muhendis-kendisini-boyle-savundu-gozum-kararmisti-41932241,Eşini öldüren mühendis kendisini böyle savundu: Gözüm kararmıştı,"Samsun'da öğretmen eşi Mihrican Ekmenci'yi (46) boğazından bıçaklayıp öldüren elektrik mühendisi Oğuz Ekmenci’nin (51) yargılanmasına devam edildi. Savunma yapan sanık Ekmenci, ""Gözüm kararmıştı. Ne yapacağımı bilmiyordum. Böyle olmasını istemezdim, eşimi kesinlikle kasten öldürmek istemedim"" dedi.",4.11.2021
231,http://www.hurriyet.com.tr/gundem/pencereden-dusup-hayatini-kaybetti-sevgilisi-ve-ablasi-ile-3-arkadasi-cinayet-suphesiyle-tutuklandi-41932050,Pencereden düşüp hayatını kaybetti! Sevgilisi ve ablası ile 3 arkadaşı cinayet şüphesiyle tutuklandı ,"Adana'da Mustafa Su (42), evine gittiği kız arkadaşı Dilber Çiftçi (23) ile aralarında çıkan tartışma sırasında pencereden düşüp öldü. Mustafa Su'nun pencereden atılmış olabileceği üzerinde durulurken, gözaltına alınan Dilber Çiftçi ile bu sırada evde bulunan ablası ve 3 erkek arkadaşı tutuklandı.",4.11.2021
232,http://www.hurriyet.com.tr/gundem/pakta-koyun-otlatma-cinayetinin-sanigi-bende-satir-yoktu-tabanca-vardi-41931938,"Pakta koyun otlatma' cinayetinin sanığı: Bende satır yoktu, tabanca vardı","Antalya'da, parkta koyun otlatma nedeniyle çıkan kavgayı ayırmaya çalışan Eşref Demircan'ı (31) başına satırla vurup öldüren Mert Can Demir'in (19) yargılanmasına başlandı. Ömür boyu hapsi istenen Demir, “Benim satırla vurduğum söyleniyor. Öyle bir şey yok. Benim elimde kurusıkı tabanca vardı. Onu da kalabalığı dağıtmak için havaya sıktım"" dedi.",4.11.2021
233,http://www.hurriyet.com.tr/gundem/izmirde-kizi-11-yildir-bulunamayan-baba-saniktan-cesedinin-yerini-soylemesini-istiyorum-41931909,İzmir'de kızı 11 yıldır bulunamayan baba: Sanıktan cesedinin yerini söylemesini istiyorum,"İZMİR'in Menemen ilçesinde evlendikten 20 gün sonra birlikte kaçtığı servis şoförü M.S. (36) tarafından öldürüldüğü ileri sürülen Sevgi Yılmaz'ın (21) cesedi 11 yıldır bulunamadı. 'Cesetsiz cinayet' davasında önce suçunu itiraf eden sonra reddeden M.S. tutuksuz yargılandığı davada 25 yıl hapis cezasına çarptırıldı. Yargıtay'a taşınan karar ile ilgili 3 yıldır sonuç beklediklerini belirten baba İsa Yılmaz (61) ""Sanıktan en azından kızımın cesedinin yerini söylemesini istiyorum"" dedi.",4.11.2021
234,http://www.hurriyet.com.tr/gundem/polisten-eymenin-annesine-mujde-katili-bulduk-41931567,Polisten Eymen’in annesine: Müjde katili bulduk,"Sultan Avcı eşini 2021 yılının ocak ayında kanserden kaybetti. Temmuz ayında kirası daha ucuz diye çocuklarıyla birlikte Sultangazi, İsmetpaşa Mahallesi, 88. Sokak’ta kiraladığı bir eve taşındı. 1 Ağustos akşamı oturdukları sokakta düğün vardı. 8 yaşındaki oğlu Eymen peş peşe patlayan silahlarla çenesinden vuruldu. Annesinin çığlıklarına komşuları da koştu. Hastaneye kaldırılan Eymen kurtarılamayarak hayatını kaybetti.",4.11.2021
235,http://www.hurriyet.com.tr/gundem/esini-ve-2-cocugunu-olduren-sanigin-72-yil-hapsi-istendi-41931363,Eşini ve 2 çocuğunu öldüren sanığın 72 yıl hapsi istendi,"Ankara'da, eşi Nefik (50) ile çocukları Selahaddin (32) ve Seher Öztürk'ü (26) tabanca ile vurarak öldüren Adem Öztürk'ün (55) yargıladığı davada savcı mütalaasını verdi. Savcı, sanık Öztürk hakkında, suçu ağır tahrik altında işlediği kanaatiyle toplam 72 yıl hapis cezası istedi.",3.11.2021
236,http://www.hurriyet.com.tr/gundem/cinayet-suphelisi-gelin-arabasinda-yakalandi-41931294,"Cinayet şüphelisi, gelin arabasında yakalandı","Şanlıurfa'nın Haliliye ilçesinde yaylım ateşine tuttukları otomobilde Bedih Zenciroğlu'nu (48) öldürüp, oğlu İbrahim Zenciroğlu'nu (22) da yaralayan şüphelilerden biri düğün için süslenen gelin arabasında, diğeri ise gizlendiği çiftlik evinde yakalandı.",3.11.2021
237,http://www.hurriyet.com.tr/gundem/komsusunu-olduren-ogretmen-icin-savci-muebbet-hapis-istedi-41931137,Komşusunu öldüren öğretmen için savcı müebbet hapis istedi,"KAYSERİ'de komşusu Osman Dörttepe'yi (71) tabancayla ateş ederek öldüren öğretmen Mustafa Dinçer'in (35) tutuklu yargılandığı davada, savcı mütalaasını açıkladı. Duruşma savcısı, sanığın 'kasten adam öldürme' suçundan müebbet hapisle cezalandırılmasını istedi. Heyet, Dinçer ile Dörttepe arasında, yarın görülecek tehdit ve hakaret davasının sonucunun beklenmesine, sanığın bulunduğu cezaevine bağlantı kurulamaması nedeniyle duruşmayı, karar vermek üzere 8 Kasım'a erteledi.",3.11.2021
238,http://www.hurriyet.com.tr/gundem/ikra-nurun-korkunc-olumu-her-seyi-itiraf-etti-41931063,İkra Nur'un korkunç ölümü! Her şeyi itiraf etti,"Kayseri'de eğlenmek için gittikleri evde İkra Nur Türksoy'un (16) kafasından av tüfeği ile vurularak ölümüne neden oldukları suçlamasıyla Berat A. (17) ve Osman Ç. (16) hakkında müebbet hapis cezası istemiyle dava açıldı. Tutuklu sanık Berat A.'nın ifadesinde ""Tüfek bir anda ateş alıp İkra'nın başına isabet etti. Panik olup evden ayrıldık"" dediği öğrenildi.",3.11.2021
239,http://www.hurriyet.com.tr/gundem/olum-korkusu-yasadigini-icin-oldurdugunu-soylemisti-karar-verildi-41931016,'Ölüm korkusu' yaşadığını için öldürdüğünü söylemişti! Karar verildi,"Bursa'da Orhan Aksu (35) ile Orhan Eren'i (40) bindikleri otomobilde av tüfeğiyle vurarak öldüren Levent Katıroğlu, karar duruşmasında hakim karşısına çıktı. Daha önceki duruşmalarda Aksu ve Eren'i, ‘ölüm korkusu’ yaşadığı için öldürdüğünü söyleyen Levent Katıroğlu, ömür boyu ve 18 yıl hapis cezasına çarptırıldı.",3.11.2021
240,http://www.hurriyet.com.tr/gundem/8-yasindaki-cocugu-olduren-dugun-magandasi-yakalandi-41930919,8 yaşındaki çocuğu öldüren düğün magandası yakalandı,"Sultangazi'de geçen ağustos ayında gelin almaya geldikleri sokakta havaya ateş ederek, balkondan bakan 8 yaşındaki Eymen Ahmet Avcı'nın vurularak ölmesine neden olduğu iddia edilen şüpheli Hatip T. polis tarafından yakalandı. Pişman olduğunu söyleyen şüpheli mahkemede tutuklanarak cezaevine gönderildi.",3.11.2021
241,http://www.hurriyet.com.tr/gundem/kirim-haber-ajansi-turkiye-muduru-aydin-tas-ofisinde-olu-bulunmustu-takipsizlik-karari-verildi-41930920,Kırım Haber Ajansı Türkiye Müdürü Aydın Taş ofisinde ölü bulunmuştu! Takipsizlik kararı verildi,"Kırım Haber Ajansı'nın Türkiye Müdürü Aydın Taş'ın, Ankara'daki ofisinde ölü bulunmasıyla ilgili yürütülen soruşturmada takipsizlik kararı verildi.",3.11.2021
242,http://www.hurriyet.com.tr/gundem/pinar-gultekinin-annesi-o-benim-kizimi-katletti-ofkem-normal-41930447,"Pınar Gültekin'in annesi: O benim kızımı katletti, öfkem normal","MUĞLA'da vahşice katledilen Pınar Gültekin'in cinayet şüphelisi Cemal Metin Avcı (32), öldürülen genç kızın annesi Şefika Gültekin'den duruşmada kendisini tehdit edip, hakarette bulunduğu gerekçesiyle şikayetçi olduğu ortaya çıktı. Hakkında başlatılan soruşturma kapsamında Feriköy Polis Merkezi’nde ifade veren anne Şefika Gültekin, ""O benim kızımı katletti. Ben acılı bir anneyim, öfkem normal. O cani duruşmada serbest serbest konuştu. Benim kızımı yaşarken öldürdü. Ben duruşmada o adamı görüyorum tüylerim diken diken oluyor. Bildiğim tek bir şey var, duruşmada çok pis konuştu. Ben de konuşmaları üzerine ‘ben seni yaşatmam’ dedim"" dedi.",2.11.2021
