,url,title,abstract,date
449,http://www.hurriyet.com.tr/gundem/kimlik-kontrolu-yapan-iki-polisefatihte-silahli-saldiri-42139816,Fatih'te polislere silahla saldırmıştı... İlk ifadesi: Ben yapmadım,"İstanbul Başakşehir'de sabah 2 kişiyi öldürüp 2 kişiyi de yaralayan saldırgan, Fatih'te kimlik kontrolü yapan 2 polis memurunu vurdu. Saldırganın bindiği taksinin şoförüne silahını gösterip ""Bana iyi davrandın yoksa seni de öldürecektim"" dediği öğrenildi. Yaralı polislerden birinin durumu ağır olduğu belirtilirken, 32 yaşındaki saldırgan Güven Güler’in Küçükçekmece’de polisin yaptığı operasyonda yakalandığı öğrenildi. Güler, yapılan ilk sorgusunda suçunu inkar ederek ""Ben yapmadım"" dedi.",19.9.2022
450,http://www.hurriyet.com.tr/gundem/son-dakika-mhp-genel-baskani-bahceliden-onemli-aciklamalar-42139409,Bahçeli'den Tunç Soyer'e tepki: Sultan Vahdettin'in kusurları olsa da hain değildir,"MHP Genel Başkanı Devlet Bahçeli, partisince düzenlenen ""2023’e Doğru: Aday Belli, Karar Net"" temalı açık hava toplantıları kapsamında Kayseri’de Cumhuriyet Meydanı'nda konuştu. MHP Lideri Bahçeli, İzmir Büyükşehir Belediye Başkanı Tunç Soyer'in sözlerine tepki gösterirken ""Sultan Vahdettin’in kusurları olsa da hain değildir."" ifadelerini kullandı.",18.9.2022
451,http://www.hurriyet.com.tr/gundem/moda-tasarimcisi-cinayetinde-yeni-detaylar-ifadesinde-cark-etti-42139288,Moda tasarımcısı cinayetinde yeni detaylar! İfadesinde çark etti,"Denizli'de moda tasarımcısı Emre Coşgun'un (34) kendisine ait otomobilde Onur Şimşek (34) tarafından bıçaklanarak öldürülmesiyle ilgili olarak hazırlanan iddianame 1. Ağır Ceza Mahkemesi tarafından kabul edildi. Şimşek'in iddianamede yer alan ifadesinde, Coşgun ile ilk kez olay günü buluştuklarını, cinsel organını ellemeye çalıştığı için aralarında çıkan tartışma sonrası cinayetin yaşandığını ileri sürdü. İddianamede ise savcılık, Şimşek'in çelişkili ifadeleri üzerine cinsel saldırının kabul edilemeyeceğini belirterek, 'kasten öldürme' suçundan müebbet hapis cezası istedi.",18.9.2022
452,http://www.hurriyet.com.tr/gundem/utancin-61-yildonumu-42139190,Utancın 61. yıldönümü,"Başbakan Adnan Menderes, Dışişleri Bakanı Fatin Rüştü Zorlu ve Maliye Bakanı Hasan Polatkan idam edilişlerinin 61. yıldönümünde Topkapı’daki anıt mezarda düzenlenen törenle anıldılar. Törende konuşan Soylu, “1960 darbesinin faili Amerika’dır” dedi.",18.9.2022
453,http://www.hurriyet.com.tr/gundem/katliam-yapip-sosyal-medyadan-paylasti-42139164,Katliam yapıp sosyal medyadan paylaştı!,"İstanbul’da Ferhat Boduroğlu, tartıştığı baldızı ile eşini defalarca bıçaklayarak öldürdü. Ardından cesetlerin fotoğrafını sosyal medyadan paylaştı.",18.9.2022
454,http://www.hurriyet.com.tr/gundem/esi-ve-baldizinin-cesetlerini-sosyal-medyadan-paylasti-42139114,İstanbul'da kan donduran olay! Eşini ve baldızını katletti... Cesetlerini sosyal medyadan paylaştı,"Beylikdüzü'nde Ferhat Boduroğlu, çocuğunun da evde bulunduğu sırada eşi Vildan Boduroğlu ve baldızı Fatma Zehra Koyun’u bıçaklayarak öldürdü. Daha sonra küçük kızını da alıp evden çıkan katil zanlısı, çocuğu ile olan son fotoğrafı ve cesetlerin görüntüsünü sosyal medya hesabında paylaştı.",17.9.2022
455,http://www.hurriyet.com.tr/gundem/bakan-soylu-menderesi-anma-torenine-katildi-42138938,Bakan Soylu Menderes'i anma törenine katıldı,"Merhum Başbakan Adnan Menderes, Dışişleri Bakanı Fatin Rüştü Zorlu ve Maliye Bakanı Hasan Polatkan, idam edilişlerinin 61. yılında Topkapı'daki anıt mezarda düzenlenen törenle anıldı.
",17.9.2022
456,http://www.hurriyet.com.tr/gundem/gungorende-korkunc-olay-haliya-sarili-halde-olu-bulundu-42138914,Güngören'de korkunç olay! Halıya sarılı halde ölü bulundu,Güngören'de tek yaşayan Musa Yılmaz evinde halıya sarılı halde ölü bulundu. Evinin bir odasını yabancı uyruklu kişilere kiralayan Musa Yılmaz'ın cenazesi adli tıp kurumundan alınarak memleketine götürüldü.,17.9.2022
457,http://www.hurriyet.com.tr/gundem/cumhurbaskani-erdogandan-menderes-zorlu-ve-polatkani-anma-mesaji-42138875,"Cumhurbaşkanı Erdoğan'dan Menderes, Zorlu ve Polatkan'ı anma mesajı","Cumhurbaşkanı Erdoğan, şehadetlerinin ardından geçen 61 yıllık süreye rağmen merhum Başbakan Menderes ve arkadaşlarının hatıralarının milletin kalbinin başköşesinde tüm canlılığıyla yaşamayı sürdürdüğünü söyledi. "" darbecilerin ve onlara cesaret verenlerin isimleri ya tümden unutulmuştur ya da hak ettikleri şekilde öfkeyle anılmaktadır"" dedi.",17.9.2022
458,http://www.hurriyet.com.tr/gundem/19-yasindaki-hakan-silahli-saldirida-hayatini-kaybetti-kurtulmak-icin-ayakkabisini-firlatmis-42138851,19 yaşındaki Hakan silahlı saldırıda hayatını kaybetti! Kurtulmak için ayakkabısını fırlatmış,"Adana'da, silahlı saldırı sonucu hayatını kaybeden Hakan Denizli'nin (19) vurulma anlarına ait güvenlik kamerası görüntüleri ortaya çıktı. Görüntülerde Denizli'nin, saldırganı ayakkabısını atarak uzaklaştırmaya çalıştığı görüldü.",17.9.2022
459,http://www.hurriyet.com.tr/gundem/yerine-ise-alinan-kisiyi-dovunce-oldurulmus-42138309,Yerine işe alınan kişiyi dövünce öldürülmüş,"Adana'da eskiden çalıştığı emlak ofisinde av tüfeğiyle öldürülen Zorbey Uğurludoğan'ın (28), yerine işe alınan Remzican Gürbüz (22) tarafından vurulduğu ortaya çıktı. Polisin gözaltına aldığı Gürbüz, kendisini darbettiği için Uğurludoğan'a ateş açtığını söyledi.",16.9.2022
460,http://www.hurriyet.com.tr/gundem/koylusunu-oldurmustu-sahte-mehdinin-ifadesi-dehsete-dusurdu-cezasi-belli-oldu-42138299,Köylüsünü öldürmüştü... Sahte 'mehdi'nin ifadesi dehşete düşürdü! Cezası belli oldu,"Zonguldak'ta, tekkeden kendisini dışlattığı ve şeytanlarını üstüne saldığını iddia ettiği Almanya’dan tatil için gelen Murat Cura'yı (67) evinden çıktığında tabancasıyla 9 el ateş edip öldüren Erdoğan Kösepınar (56) ‘Tasarlayarak kasten öldürme’ suçundan müebbet hapisle cezalandırıldı. Almanya’da yaşayan ve ‘mehdi’ olduğunu söyleyen Kösepınar savunmasında, “Maktul şeytana teslim olmuş, bir mehdi olarak sürekli benimle uğraşıyordu. Maktulün şeytanları her gün benim kolumu bacağımı kesiyordu. Bana öldürmekten başka çare bırakmadılar” dedi.",16.9.2022
461,http://www.hurriyet.com.tr/gundem/hastanede-oldurulen-guvenlik-gorevlisinin-babasi-isyan-etti-nasil-kiydin-cinarima-42138127,Hastanede öldürülen güvenlik görevlisinin babası isyan etti: Nasıl kıydın çınarıma,"Esenyurt Necmi Kadıoğlu Devlet Hastanesi’nin güvenlik görevlisi Tuğrul Okudan, taşkınlık yapan iki kişiye “Sessiz olun” dediği için boynundan bıçaklanarak öldürüldü. 1.5 aylık evli Tuğrul Okudan’ı öldürmekten tutuklanan Çetin Karakoğuş’un 11, Mazlum Bağlamacı’nın ise 27 suç kaydı olduğu ortaya çıktı.",16.9.2022
462,http://www.hurriyet.com.tr/gundem/ankarada-sokakta-darp-izleri-olan-erkek-cesedi-bulundu-42137867,Ankara'da sokakta darp izleri olan erkek cesedi bulundu,"Ankara'da, Kocatepe Camii'nin yanındaki sokakta, vücudunda darp izleri olan erkek cesedi bulunurken, Adli Tıp Kurumu'na götürüldü.",15.9.2022
463,http://www.hurriyet.com.tr/gundem/tacizi-onlerken-oldurulmustu-haydar-can-davasinda-istenen-ceza-belli-oldu-42137745,Tacizi önlerken öldürülmüştü... Haydar Can davasında istenen ceza belli oldu,"Ankara'da parkta rahatsız ettikleri D.G. (12) ve A.T. (13) adlı kız çocuklarına yardım etmek isteyen Haydar Can Kılıçdoğan'ı (28) bıçaklayarak öldürdükleri suçlamasıyla tutuklu yargılanan Mert T. (17) ve Yunus S. (17) hakkında savcı, dosyaya mütalaasını sundu. Mütalaada, 18 yaşından küçük sanıklar için 'kasten öldürme' suçundan 15'er yıla kadar hapis cezası talep edildi.",15.9.2022
464,http://www.hurriyet.com.tr/gundem/enistesini-yegenlerinin-gozu-onunde-oldurdu-amacim-korkutmakti-dedi-42137661,"Eniştesini, yeğenlerinin gözü önünde öldürdü! 'Amacım korkutmaktı' dedi","Bursa’da ablasıyla tartışan eniştesi Ahmet Kandemir’i (35), 9 ve 14 yaşlarındaki yeğenlerinin gözü önünde pompalı tüfekle vurarak öldüren Mustafa Yılmaz’ın (32) yargılanmasına başlandı. Müebbet hapis cezası istemiyle hakim karşısına çıkan Yılmaz, duruşmadaki ifadesinde, ""Olay günü ablam ve çocukları bizde olduğu için eniştem tüfekle içeri girdi. Ben de ani bir refleksle tüfeği elinden aldım ve ayaklarına doğru ateş ettim. Amacım öldürmek değil, korkutmaktı"" dedi.",15.9.2022
465,http://www.hurriyet.com.tr/gundem/omer-basdasi-sevgilisiyle-birlikte-oldugu-iddiasiyla-oldurmus-kan-donduran-cinayet-itirafi-42137642,Ömer Başdaş'ı sevgilisiyle birlikte olduğu iddiasıyla öldürmüş! Kan donduran cinayet itirafı,"Adana'da dere yatağındaki sazlıkta bir kısmı çürümüş halde bulunan cesedin Ömer Başdaş’a (19) ait olduğu belirlendi. Otopsisinde başında mermi çekirdeği olduğu belirlenen Başdaş’ın, arkadaşı Hüseyin Sulhan (24) tarafından öldürüldüğü tespit edildi. Alanya’da gözaltına alınan Sulhan, ifadesinde “Sevgilim Büşra K.’ye sosyal medyadan mesaj attığını gördüm. Konuyu konuşmak için dere kenarına gittik. Birlikte olduklarını söyleyince başına sıktım” dedi.",15.9.2022
466,http://www.hurriyet.com.tr/gundem/eski-sevgilisi-tarafindan-katledildi-bahanesi-kiskanclik-42137515,Eski sevgilisi tarafından katledildi! Bahanesi kıskançlık,"Eski sevgilisi Asya Pınar Üzümcü’yü öldüren Oktay Hürmet, mahkemede yine o bildik bahaneye sarıldı: “Telefonuna mesaj geldi. Bakmamı istemedi. Zoruma gitti.” ",15.9.2022
467,http://www.hurriyet.com.tr/gundem/metin-sus-silahli-saldirida-yaralandi-supheli-gozaltinda-42137562,Metin Süs silahlı saldırıda yaralandı; şüpheli gözaltında,"Halil Falyalı cinayeti sonrasında “Söylemez kardeşler"" suç örgütü lideri Mustafa Söylemez’in İstanbul’da ilk görüştüğü isim olarak gündeme gelen Metin Süs(42), Yeşilköy’de uğradığı silahlı saldırı sonucunda yaralandı. Silahlı saldırıyı gerçekleştiren K.A.(23) olay yerinden kaçtığı sırada polis ekipleri tarafından yakalanarak gözaltına alındı.",14.9.2022
468,http://www.hurriyet.com.tr/gundem/rizede-esini-ve-kuzenini-olduren-supheli-tutuklandi-daha-once-de-otomobille-ezmeye-calismis-42137250,Rize'de eşini ve kuzenini öldüren şüpheli tutuklandı! Daha önce de otomobille ezmeye çalışmış,"Rize'nin Çayeli ilçesinde, eşi Yeliz Bülbül (46) ile kuzeni Şaban Ali Bülbül’ü (54) tabancayla vurarak öldüren Fatih Mehmet Bülbül (44), tutuklandı. Bülbül'ün, eşine şiddet uygularken, kendisine müdahale eden aynı zamanda eniştesi olan kuzenini tartışmada öldürdüğü öğrenildi.",14.9.2022
469,http://www.hurriyet.com.tr/gundem/asya-pinar-uzumcuyu-katletmisti-caninin-ifadesi-ortaya-cikti-42137131,Asya Pınar Üzümcü'yü katletmişti! Caninin ifadesi ortaya çıktı,"Bursa'da, eski sevgilisi Asya Pınar Üzümcü'yü (21), arkadaşı Alican Vergül (26) ile gittiği evinde, kapıyı çilingire açtırıp odasına girerek öldüren, annesi İfakat Evci'yi de yaralayan tutuklu sanık Oktay Hürmet (23) ile arkadaşının yargılanmasına başlandı. Hakkında 'ağırlaştırılmış müebbet hapis' cezası istenen Hürmet, cinayeti kıskançlık nedeniyle işlediğini söyleyerek, ""Telefonuna mesaj geldi. Şüphelenip bakmak istedim. Kabul etmedi. 4 yıl maddi ve manevi destekte bulunduğum birisinin bana böyle yapması, psikolojimi bozdu, bu davranışı zoruma gitti."" dedi.",14.9.2022
470,http://www.hurriyet.com.tr/gundem/hakim-anne-oglunun-arkadasini-sucladi-yagmurun-kani-elinde-42136915,Hâkim anne oğlunun arkadaşını suçladı: Yağmur’un kanı elinde,"Yağmur Sönmez’i tüfekle öldürdükten sonra intihar eden Murat Bayırköylü’yü azmettirdiği gerekçesiyle yargılanan arkadaşı Halil İbrahim Yavuz ilk kez hâkim karşısına çıktı. Murat’ın hâkim annesi İsmihan Boza, “Halil İbrahim’in elinde Yağmur’un kanı var” dedi.",14.9.2022
471,http://www.hurriyet.com.tr/gundem/13-gunluk-kizini-zehirledigi-iddia-edilmisti-cani-baba-icin-yeni-gelisme-42136812,13 günlük kızını zehirlediği iddia edilmişti! Cani baba için yeni gelişme,Yalova’da 13 günlük bebeğinin mamasına karınca ilacı dökerek öldürmeye teşebbüs ettiği ileri sürülen babanın yargılanmasında mahkeme Adli Tıp Kurumu raporunun beklenmesi yönünde karar aldı.,13.9.2022
472,http://www.hurriyet.com.tr/gundem/sariyerdeki-avmde-cikan-catismada-gozalti-sayisi-7ye-yukseldi-42136805,Sarıyer'deki AVM'de çıkan çatışmada gözaltı sayısı 7'ye yükseldi,İstanbul'da Ayazağa'da bulunan bir AVM'de yaşanan silahlı çatışma olayıyla ilgili gözaltı sayısı 7’ye yükseldi. Kimliği belirlenen ve halen aranan firarı şüpheliler hakkında yurt dışı yasağı konuldu.,13.9.2022
473,http://www.hurriyet.com.tr/gundem/esini-oldurup-gururlu-hissediyor-paylasimi-yapmisti-kendisinin-aldattigi-ortaya-cikti-42136537,Eşini öldürüp 'gururlu hissediyor' paylaşımı yapmıştı! Kendisinin aldattığı ortaya çıktı,"Çanakkale'de boşanma aşamasında olduğu Ayşe Korur'u (38) öldürüp sosyal medya hesabından 'gururlu hissediyor' paylaşımı yapan, aldatıldığı için cinayeti işlediğini söyleyen Gencay Korur'un (40), eşini kendisinin aldattığı ortaya çıktı.",13.9.2022
474,http://www.hurriyet.com.tr/gundem/icki-icerken-birbirlerini-vurdular-42136487,İçki içerken birbirlerini vurdular,"Adana’da birlikte içki içerken kavga eden İsmail Ballı (42) ve Erkan Demirbağ (29), tabancayla birbirlerini vurdu. Bacağından vurulan Demirbağ, tedavisinin ardından tutuklanırken, Ballı’nın ise hayati tehlikesinin sürdüğü bildirildi.",13.9.2022
475,http://www.hurriyet.com.tr/gundem/tekne-yanastirma-kavgasinda-olduruldu-42136452,Tekne yanaştırma kavgasında öldürüldü,İStanbul Büyükçekmece'de tekne yanaştırma kavgasında bir kişi silahla vurularak hayatını kaybetti. Cinayet anı güvenlik kamerasına yansıdı.,13.9.2022
476,http://www.hurriyet.com.tr/gundem/gamze-acarin-olumunde-carpici-tespit-intihar-olsaydi-parmak-izi-olurdu-42136353,Gamze Açar’ın ölümünde çarpıcı tespit: İntihar olsaydı parmak izi olurdu,"Ankara’da 31 Ekim 2020 günü Gamze Açar (17) iş görüşmesine gittiği bir otelin 5. katında bulunan odanın balkonundan düşerek hayatını kaybetmişti. Olayla ilgili 2’si tutuklu 5 sanığın yargılandığı davada savcılık, esasa ilişkin mütalaasını sundu. “İntihar mı cinayet mi?” tartışmasının yapıldığı Gamze Açar’ın şüpheli ölümüne ilişkin mütalaada çarpıcı değerlendirmelerde bulunuldu. ",13.9.2022
477,http://www.hurriyet.com.tr/gundem/erzincan-ve-adana-da-vahset-iki-kadin-esleri-tarafindan-katledildi-42136292,Erzincan ve Adana'da vahşet! İki kadın eşleri tarafından katledildi,"Türkiye yine kan donduran iki kadın cinayetine daha tanık oldu. Erzincan'da 2 çocuk annesi Handan Ö. (30), hakkında uzaklaştırma kararı bulunan kocası Ahmet Ö. (31) tarafından 20 bıçak darbesiyle öldürüldü. Katil zanlısı Ahmet Ö. olaydan sonra polis merkezine giderek teslim oldu. Adana'da ise bir çocuk annesi Ezgi Deler (25), birlikte yaşadığı dini nikahlı eşi Rasıl S. tarafından dövülerek öldürüldü. Cinayet şüphelisi, polis tarafından gözaltına alındı. ",12.9.2022
478,http://www.hurriyet.com.tr/gundem/kastamonuda-evini-boyayan-isciyi-oldurmustu-cinayette-camasir-iddiasi-42135976,Kastamonu’da evini boyayan işçiyi öldürmüştü! Cinayette 'çamaşır' iddiası,"Kastamonu’da bir şahıs, evini boyayan işçilere, bahçeye düşen eşinin çamaşırlarına dokundukları için pompalı tüfekle ateş etti. 1 işçiyi öldürüp diğerini yaralayan şahıs, tutuklandı.",12.9.2022
479,http://www.hurriyet.com.tr/gundem/korkunc-olay-cop-konteyneri-yaninda-bebek-cesedi-bulundu-42135910,Korkunç olay! Çöp konteyneri yanında bebek cesedi bulundu,"Gaziantep'te, çöp konteynerinin yanında, 1 hafta önce doğduğu tahmin edilen erkek bebeğe ait cansız beden bulundu.",12.9.2022
480,http://www.hurriyet.com.tr/gundem/antalyada-su-sporlari-yeri-tartismasinda-catisma-1-olu-3-yarali-42135889,"Antalya'da su sporları yeri tartışmasında çatışma! 1 ölü, 3 yaralı","Antalya'nın Serik ilçesinde aralarında su sporları yeri konusunda husumet bulunan iki grup arasında çıkan çatışmada Alparslan Türkeş Canbolat (25) yaşamını yitirdi, 3 kişi yaralandı. Olayla ilgili polis 1 firari şüphelinin yakalanması için çalışma başlatırken, 8 kişi hakkında gözaltı kararı verildi.",12.9.2022
481,http://www.hurriyet.com.tr/gundem/mersinde-kadin-cinayeti-bosanma-asamasindaki-esi-oldurdu-42135151,Mersin'de kadın cinayeti: Boşanma aşamasındaki eşi öldürdü,"Mersin'de M.K., doğum günü nedeniyle kendinde kalan oğlunu almaya gelen ayrı yaşadığı eşi Dilek Karaman'ı tabancayla vurarak öldürdü.",10.9.2022
482,http://www.hurriyet.com.tr/gundem/istanbulda-hali-silkeleme-cinayeti-yakinlari-sinir-krizi-gecirdi-42134971,İstanbul'da halı silkeleme cinayeti: Yakınları sinir krizi geçirdi,"İstanbul Sancaktepe'de balkonundan halı silkeleme tartışmasında bir kişi yaralandı, bir kişi ise hayatını kaybetti.",10.9.2022
483,http://www.hurriyet.com.tr/gundem/sebnem-sirin-davasinda-beklenen-karar-cikmadi-42134701,Şebnem Şirin davasında beklenen karar çıkmadı,"Denizli'de gıda mühendisi sevgilisi Şebnem Şirin'i (25) bıçaklayarak öldüren tutuklu sanık Furkan Zıbıncı'nın (25) yargılandığı davanın bugün görülen duruşmasında karar çıkması beklenirken, sanık avukatı daha önceden duruşmaya katılmayacağını belirtip sağlık raporu verdiği için mahkeme heyeti duruşmayı erteledi.",9.9.2022
484,http://www.hurriyet.com.tr/gundem/kopegi-agaca-asarak-oldurmustu-6-ay-sonra-yakalandi-42134694,Köpeği ağaca asarak öldürmüştü! 6 ay sonra yakalandı,"Muğla'da 6 ay önce bir köpeğin iple boğazından ağaca asılı bulunmasıyla ilgili şüpheli Y.K. gözaltına alındı. Köpeği, sahibiyle yaşadıkları tartışma nedeniyle öldürdüğünü söyleyen Y.K., savcının talimatıyla tutuksuz yargılanmak üzere serbest bırakıldı.",9.9.2022
485,http://www.hurriyet.com.tr/gundem/afyonkarahisarda-hacer-evlicenin-korkunc-olumu-detaylari-soguk-kanlilikla-anlatti-42134489,Afyonkarahisar’da Hacer Evlice'nin korkunç ölümü! Detayları soğukkanlılıkla anlattı,"Afyonkarahisar’da geçtiğimiz ocak ayında evine girdiği Hacer Evlice isimli yaşlı kadını öldüren katil zanlısı Fatih A., kurbanının ölmeden önce kendisine su getirdiğini kaydederek, “Evlice su getirmek için arkasını döndüğünde ‘paralar nerede’ dedim, bu sırada Evlice bağırmaya başladı. Sonra da Evlice kendini yere doğru bıraktığı esnada montumun cebinde bulunan maket bıçağını çıkardım ve sağ elimle boğazını istemeyerek kestim” dedi.",9.9.2022
486,http://www.hurriyet.com.tr/gundem/trabzonda-3-kizini-olduren-muezzinin-esi-cocuklarimi-canice-tasarlayarak-oldurdu-42134451,"Trabzon'da 3 kızını öldüren müezzinin eşi: Çocuklarımı canice, tasarlayarak öldürdü","Trabzon'un Of ilçesinde gezdirmek için götürdüğü çay bahçesinde kızları Yaren (11), Hiranur (7) ve Elif Göktaş'ı (4) tabancayla başlarından vurarak öldüren müezzin Emre Göktaş (38), 3 kez ağırlaştırılmış ömür boyu hapis cezası istemiyle hakkında açılan davada hakim karşısına çıktı. Duruşmada kızların annesi Sibel Göktaş, olay günü eşinin çocukları aldıktan 2 saat sonra ağabeyinin arayıp, ‘Emre herkesi tehdit ediyor, kapını kilitle polisi ara’ deyince polisi aradığını, gelen ekiplerin kendisini hastaneye götürüp sakinleştirici iğne yapıldıktan sonra olayı anlattığını belirterek, “Çocuklarımı canice, tasarlayarak öldürdü” dedi.",9.9.2022
487,http://www.hurriyet.com.tr/gundem/kasketi-ve-kiyafetleri-ele-verdi-42134311,Kasketi ve kıyafetleri ele verdi,"Zonguldak’ta, başı gövdesinden ayrılmış cesedi bulunan Mustafa Keleş cinayetiyle ilgili kardeşi İbrahim Keleş tutuklandı. Jandarma, olay günü ormana giden İbrahim Keleş’in başında kesik izi olduğunu, saklamak için de sürekli kasket taktığını ve kıyafetlerini değiştirdiğini belirledi.",9.9.2022
488,http://www.hurriyet.com.tr/gundem/ankarada-kan-donduran-cinayetin-detaylari-ortaya-cikti-42134148,Ankara'da 3 yaşındaki çocuğun korkunç ölümü! Her şeyi tek tek itiraf etti,"Başkent'te kaldırımda cesedi bulunan Iraklı Rayyan Hassım'ın (3) ölümüyle ilgili soruşturmada tutuklanan annesinin teyzesi Muna Elias Hıdır Hayo'nun, küçük çocuğu boğarak öldürdüğü ortaya çıktı. Kadının, Rayyan Hassım'ı, dilencilik yapmak için kaçırdığı, ağlaması nedeniyle de boğarak öldürdüğü belirlendi. Olayla ilgili taksici Taner P. de gözaltına alındı.",8.9.2022
489,http://www.hurriyet.com.tr/gundem/hacer-cetini-olduren-sevgilisine-indirimsiz-muebbet-hapis-42134131,Hacer Çetin'i öldüren sevgilisine indirimsiz müebbet hapis,KOCAELİ'nin Gölcük ilçesinde ayrılmak isteyen sevgilisi Hacer Çetin'i (36) tabancayla vurarak öldüren Halim Er'e (53) indirimsiz müebbet hapis cezası verildi.,8.9.2022
490,http://www.hurriyet.com.tr/gundem/zonguldakta-cinayet-suphelisini-kasketi-ve-kiyafetleri-ele-verdi-42133982,Zonguldak'ta cinayet şüphelisini kasketi ve kıyafetleri ele verdi,"Zonguldak'ta, başı gövdesinden ayrılmış cesedi bulunan Mustafa Keleş (70) cinayetiyle ilgili soruşturmada yeniden gözaltına alınan kardeşi İbrahim Keleş (63), tutuklandı. Jandarma, olay günü ormana giden İbrahim Keleş'in odun kesmeden döndüğünü ancak başında kesik izi olduğunu, saklamak için de sürekli kasket taktığını ve kıyafetlerini değiştirdiğini belirledi.",8.9.2022
491,http://www.hurriyet.com.tr/gundem/istanbulda-bosanma-asamasinda-oldugu-kocasini-olduren-nuran-ozdemirin-cezasi-belli-oldu-42133948,İstanbul'da boşanma aşamasında olduğu kocasını öldüren Nuran Özdemir'in cezası belli oldu,"İstanbul'da boşanma aşamasındaki eşi Ahmet Özdemir'i ayrı yaşadığı eve gelip kendisini darp etmesi üzerine bıçaklayarak öldürdüğü iddiasıyla yargılanan 2 çocuk annesi Nuran Özdemir, ""Haksız tahrik altında eşini kasten öldürme"" suçundan 17 yıl 6 ay hapis cezasına çarptırıldı. ""Asla eşimi öldürmek gibi bir niyetim yoktu. Anlık gelişti"" diyen Nuran Özdemir, ""Bu cezayı kabul etmiyorum"" dedi. Sanık Özdemir'in avukatı olayın meşru müdafaa kapsamında kaldığını savundu. Mahkeme Başkanı ise karara karşı 7 gün içinde itiraz hakkının olduğunu belirtti.",8.9.2022
492,http://www.hurriyet.com.tr/gundem/ankarada-kaldirimda-cesedi-bulunan-cocugun-akrabasi-gozaltinda-42133519,Ankara'da kaldırımda cesedi bulunan çocuğun akrabası gözaltında,"Ankara'da kaldırımda aydınlatma direğinin yanında cesedi bulunan erkek çocuğunun Iraklı Rayyan Hassım (3) olduğu belirlendi. Rayyan'ın ölümüyle ilgili annesinin teyzesi Mine E. gözaltına alınırken, kadının daha önce de çocuğu kaçırdığı öğrenildi. Rayyan Hassım'ın ölümünün zehirlenme kaynaklı olabileceği ihtimali üzerine patoloji örneği alındığı ve Adli Tıp Kurumu'na gönderildiği öğrenildi.",7.9.2022
493,http://www.hurriyet.com.tr/gundem/sevgilisi-bicaklayarak-oldurmustu-son-yolculuguna-ugurlandi-42133510,Sevgilisi bıçaklayarak öldürmüştü! Son yolculuğuna uğurlandı,"Kayseri'de sevgilisi Burcu Yol (36) tarafından bıçaklanarak öldürülen Cem Vanlı (35), kılınan cenaze namazının ardından son yolculuğuna uğurlandı.",7.9.2022
494,http://www.hurriyet.com.tr/gundem/gizeme-indirimli-ceza-42133079,Gizem’e indirimli ceza,Kâğıthane’de uzman çavuş nişanlısı Zeynel Yıldırım’ı (26) beylik tabancasıyla öldüren Gizem Erdoğan’a (30) haksız tahrik altında kasten öldürme suçundan 13 yıl 4 ay hapis cezası verildi.,7.9.2022
495,http://www.hurriyet.com.tr/gundem/kesik-bas-cinayetinde-bassavci-cengiz-olay-yerini-inceledi-42133041,'Kesik baş' cinayetinde başsavcı olay yerini inceledi,Zonguldak'ta geçen yıl 21 Kasım günü 71 yaşındaki Mustafa Keleş'in öldürülmesi olayıyla ilgili soruşturmayı derinleştiren Çaycuma Cumhuriyet Başsavcılığı çalışmalarını sürdürüyor. Başsavcı Yavuz Cengiz olay yerine giderek incelemelerde bulundu. Öldürülen Mustafa Keleş'in kardeşi İ.K.'nin de jandarmadaki sorgusu sürüyor.,6.9.2022
496,http://www.hurriyet.com.tr/gundem/nisanlisi-uzman-cavusu-oldurmustu-iste-gizem-erdoganin-cezasi-42132962,"Nişanlısı, uzman çavuşu öldürmüştü! İşte Gizem Erdoğan'ın cezası","İstanbul Kağıthane'de birlikte yaşadığı uzman çavuş nişanlısını beylik silahıyla vurarak öldüren Gizem Erdoğan'ın yargılandığı davada mahkeme, sanığı haksız tahrik indirimi de uygulayarak 13 yıl 4 ay hapis cezasına çarptırdı. Duruşmada konuşan maktulün annesi Asiye Yıldırım ise sanığa, ""Bu kız yalan söylüyor. Orada oturan o sanığın göz yaşlarına asla inanmayın hakim bey."" şeklinde tepki gösterdi.",6.9.2022
497,http://www.hurriyet.com.tr/gundem/tacizle-suclanip-bogazi-kesilerek-oldurulen-ibrahim-topraga-verildi-42132865,"Tacizle suçlanıp, boğazı kesilerek öldürülen İbrahim toprağa verildi ","NEVŞEHİR'in Ürgüp ilçesinde kızına mesaj atıp, taciz ettiğini öne sürdüğü İbrahim Akyürek'i (26) tabanca ile vurup, bıçakla boğazını keserek öldüren Dilaver Akçay (56) adliyeye sevk edildi. Akyürek, kılınan namaz sonrası toprağa verildi.",6.9.2022
498,http://www.hurriyet.com.tr/gundem/firari-hukumlu-cezaevi-ziyaretinde-yakalandi-25-kisi-oldurdu-20-kisi-daha-oldurecegim-42132817,"Firari hükümlü, cezaevi ziyaretinde yakalandı! '25 kişi öldürdüm, 20 kişi daha öldüreceğim'","Bolu'da 'kasten öldürme'&nbsp;suçundan hakkındaki 25 yıl kesinleşmiş hapis cezasıyla aranan Emin Arslan (41), yakınını ziyaret için gittiği cezaevinde yakalandı.",6.9.2022
