,url,title,abstract,date
322,http://www.hurriyet.com.tr/gundem/magandasi-buymus-40621557,Magandası buymuş,"ŞANLIURFA’da Hacıbayram Mahallesi’nde geçen pazar akşamı meydana gelen olayda,&nbsp;evinin damında gelinin eve getiriliş merasimini izleyen 12 yaşındaki Zehra Gül, kimliği belirsiz kişinin tabancayla havaya açtığı ateşle başından yaralandı. Hastaneye götürülen Zehra, doktorların çabasına rağmen yaşamını yitirdi.",24.10.2017
323,http://www.hurriyet.com.tr/gundem/vurdugumdan-haberim-yok-40621556,Vurduğumdan haberim yok,Türkiye genelinde yapılan asayiş uygulamasında polisin ele geçirdiği ruhsatsız tabancanın balistik incelemesi sonucu iki ay önce işlenen bir cinayet aydınlandı. Gözaltına alınan şüphelinin ‘Birini vurduğumdan haberim yok dediği olay şöyle gelişti: ,24.10.2017
324,http://www.hurriyet.com.tr/gundem/bursada-hareketli-anlar-alarm-verildi-ablukaya-alindi-40621489,"Bursa'da hareketli anlar... Alarm verildi, ablukaya alındı","Bursa'da bir süre önce polisin 'dur' ihtarına uymayarak 2 polisi yaraladıktan sonra ormanlık alana kaçarak izini kaybettiren cinayet ve hırsızlık zanlısı yeniden ortaya çıktı. Boş bir evde 10 gün boyunca saklanan 3 zanlı ev sahibinin gelmesi üzerine silah gösterip kaçtı. Ev sahibinin ihbarı üzerine harekete geçen polis, ormana kaçan zanlılardan birini yakalarken 2 polisi yaralayan Burak Örekli'nin peşine düştü. ",24.10.2017
325,http://www.hurriyet.com.tr/gundem/vahset-hatirlamiyoruz-dediler-40621219,Vahşet! 'Hatırlamıyoruz' dediler...,"Balıkesir'in Edremit İlçesi’nde başı kesilmiş cesedi bulunan 30 yaşındaki Ali Gömeç cinayetiyle ilgili 3 arkadaşı gözaltına alındı. Alkollü oldukları için olayı hatırlamadıklarını öne süren şüpheliler, adliyeye sevk edildi. İki şüpheli tutuklandı.",24.10.2017
326,http://www.hurriyet.com.tr/gundem/istanbulda-cuvaldaki-cesedin-esrari-cozuldu-40620004,İstanbul’da çuvaldaki cesedin esrarı çözüldü! ,Arnavutköy’de geçen ay çuval içinde çöpe atılan cesedin bir İranlı Mortaza Jedariseyedi’ye ait olduğu ve fidye için kaçırılıp öldürüldüğü ortaya çıktı. 32 yaşındaki Jedariseyedi’yi işkence ederek öldüren Afganistan ve Pakistanlı 4 kişi gözaltına alındı.,23.10.2017
327,http://www.hurriyet.com.tr/gundem/esinin-sevgilisini-sabaha-karsi-evin-tuvaletinde-yakaladi-mahkemeden-agir-tahrik-karari-40619766,Eşinin sevgilisini sabaha karşı evin tuvaletinde yakaladı!,"Eşiyle birlikte olan Erhan Kartal'ı evinin tuvaletinde yakalayan ve öldüren Sami Uysal’a, cinayeti ağır tahrik altında işlediği gerekçesiyle, 5 yıl hapis cezası verildi. Mahkeme, 9 aydır tutuklu olan Uysal’ın tahliyesine karar verdi.",23.10.2017
328,http://www.hurriyet.com.tr/gundem/11-yil-once-islenen-cifte-cinayet-kordugum-oldu-40619699,11 yıl önce işlenen çifte cinayet kördüğüm oldu ,"Balıkesir'in Savaştepe ilçesinde, okula giderken kaybolduktan 44 gün sonra bir menfezde cesetleri bulunan ilkokul öğrencileri 10 yaşındaki Büşra Karabacak ve aynı yaştaki kuzeni Tuğçe Yıldırım'ı öldürdükleri şüphesiyle gözaltına alınan ve çıkarıldıkları mahkemece tutuklanan 4 kişi serbest bırakıldı. ",23.10.2017
329,http://www.hurriyet.com.tr/gundem/15-yasindaki-cocuk-agabeyini-oldurdu-40619463,"15 yaşındaki çocuk, ağabeyini öldürdü&nbsp;",Adana'da ailesine ve kendisine eziyet ettiği için tartıştığı ağabeyini öldürdüğü iddiasıyla gözaltına alınan 15 yaşındaki çocuk tutuklandı.&nbsp;,23.10.2017
330,http://www.hurriyet.com.tr/gundem/oldurdugu-kisinin-cesedinin-uzerine-kapanip-agladi-40619416,Öldürdüğü kişinin cesedinin üzerine kapanıp ağladı,"MUĞLA'nın Yatağan İlçesi'nde, evinin penceresinden av tüfeğiyle ateş ederek mermer işçisi 35 yaşındaki İsmail Uyar'ı öldürüp, ardından da cesedinin üzerine kapanarak ağlayan 31 yaşındaki Erol Tatar gözaltına alındı. Tatar'ın 6 aydır psikolojik tedavi gördüğü belirtildi.",23.10.2017
331,http://www.hurriyet.com.tr/gundem/yarim-asirlik-arkadasi-bir-karis-toprak-icin-oldurdu-40618640,Yarım asırlık arkadaşı bir karış toprak için öldürdü,"Aydın’ın Nazilli ilçesinde aynı zamanda asker arkadaşı da olan 70 yaşındaki iki komşu arasında birkaç karış toprak için çıkan kavga, korkunç bir cinayet ile son buldu.",22.10.2017
332,http://www.hurriyet.com.tr/gundem/suc-orgutu-davasinda-sok-detaylar-alaattin-cakici-imzali-not-40618213,Şuç örgütü davasında şok detaylar... Alaaddin Çakıcı imzalı not!,İzmir'de suç örgütü elebaşı Alaattin Çakıcı adına suç işledikleri iddiasıyla tutuklanan 9 zanlının yakalanmasına ilişkin detaylar ortaya çıktı.,21.10.2017
333,http://www.hurriyet.com.tr/gundem/turkiyeyi-sarsmisti-kuzen-cinayeti-sil-bastan-40618170,Türkiye'yi sarsmıştı! Kuzen cinayeti sil baştan,"Balıkesir'in Savaştepe İlçesi'nde, okula giderken kaybolan ve 44 gün sonra cesetleri bulunan 10 yaşındaki kuzenler Büşra Karabacak ile Tuğçe Yıldırım'ı öldürdükleri şüphesiyle 11.5 yıl aradan sonra gözaltına alınıp tutuklanan 4 kişi, yeni adli tıp raporu doğrultusunda serbest bırakıldı.",21.10.2017
334,http://www.hurriyet.com.tr/gundem/son-dakika-cesedi-yakilip-ormana-atilan-eylem-olduruldugu-gun-arkadasini-arayip-helallik-istemis-40617798,"Cesedi yakılıp ormana atılan Eylem, öldürüldüğü gün arkadaşını arayıp helallik istemiş","Aydın’da öldürüldükten sonra cesedi yakılarak ormana atılan Eylem Gülçin Kanık'ın hayatı acılarla geçmiş. Arkadaşlarının anlattığına göre Eylem, ilk evliliğini babasının zoruyla yaptı, boşandı. Kendisini terk eden ikinci kocası çocuğunu ona yıllarca göstermedi. Kredi kartı dolandırıcılığından 20 ay hapis yattı. Babası 2014'te kanserden öldü. Eylem öldürüldüğü gün bir arkadaşını arayıp helallik istedi.",21.10.2017
335,http://www.hurriyet.com.tr/gundem/evine-giden-ogretmene-kursun-yagmuru-40617735,Evine giden öğretmene kurşun yağmuru ,"Diyarbakır’ın Silvan İlçesi’nde Milli Eğitim’e bağlı Rehberlik ve Araştırma Merkezi’nde (RAM) müdür yardımcısı olan öğretmen İzettin Güven, apartmanda evinin bulunduğu kata çıkmak için asansöre binerken silahlı saldırıya uğradı. Vücuduna isabet eden 7 kurşunla ağır yaralanan Güven, hastaneye kaldırıldı. Haber ajansları ilk geçtikleri haberlerde öğretmenin yaşamını yitirdiğini duyursalar da öğretmenin hastanede yaşam mücadelesi verdiği ortaya çıktı.",20.10.2017
336,http://www.hurriyet.com.tr/gundem/cesedin-yerini-degistirirken-yakalanmisti-korkunc-ifadeler-40617145,Cesedin yerini değiştirirken yakalanmıştı! Korkunç ifadeler,"Kayseri’de iki yıl önce sevgilisi 37 yaşındaki Betül Türkmen’i tüfekle öldürüp, araziye gömen ve cesedin yerini değiştirmek isterken yakalanan 28 yaşındaki Ercan Taşdemir, tutuklu yargılandığı davanın ilk duruşmasında, ""Betül’ü, ’Kahpeleri bu dünyada yaşatmayacağız’ diyerek vurdum"" dedi. Duruşmada tutuksuz yargılanan sanıklardan Hasan Aksoy ise ara kararla tutuklandı.",20.10.2017
337,http://www.hurriyet.com.tr/gundem/korkunc-itiraf-1-5-yil-sonra-geldi-40616565,"Korkunç itiraf 1,5 yıl sonra geldi ","KOCAELİ’nin Gebze İlçesi’nde,1,5 yıl önce kız arkadaşı E.A’yıöldürüp cesedini gömen S.S.,vicdan azabı çektiğini söyleyerek polisi aradı. Teslim olan S.S.’nin gösterdiği yerde yapılan kazıda E.A’ya ait olduğu sanılan ceset bulunurken, olayla ilgili soruşturma başlatıldı.",20.10.2017
338,http://www.hurriyet.com.tr/gundem/insan-kacakcilari-yakarak-oldurmustu-bu-yuzden-turkiyeden-gitmek-istemis-40615573,İnsan kaçakçıları yakarak öldürmüştü... Bu yüzden Türkiye'den gitmek istemiş,"Aydın'ın Didim İlçesi'nde, öldürüldükten sonra cesedi yakılarak makilik alana atılan 37 yaşındaki Eylem Gülçin Kanık cinayetiyle ilgili 5 kişi tutuklandı. Dolandırıcılıktan 6 yıl kesinleşmiş hapis cezası olduğu ortaya çıkan Kanık'ın ise Yunan adalarına yasa dışı geçiş için katil zanlılarıyla temas kurduğu ortaya çıktı.",19.10.2017
339,http://www.hurriyet.com.tr/gundem/son-dakika-arzunun-olumunde-korkunc-detay-cesedini-arabayla-gezdirmisti-40615339,Arzu'nun ölümünde korkunç detay! Cesedini arabayla gezdirmişti...,"Gaziantep’te imam nikâhıyla birlikte yaşadığı 2 çocuk annesi Arzu Gültekin’i (32) otomobilde öldürüp cesetle 5 saat şehirde tur atan Cuma Pancar’ın (38), şiddet uyguladığı için 3 ay uzaklaştırma cezası aldığı ve cinayeti de cezasının bittiği gün işlediği ortaya çıktı.",19.10.2017
340,http://www.hurriyet.com.tr/gundem/zincirli-vahset-ormanlik-alanda-bulundu-40615280,Zincirli vahşet: Ormanlık alanda bu halde bulundu,"Kütahya'da dün geceden beri haber alınamayan şahıs, ormanlık alanda zincirle boğularak öldürülmüş halde bulundu. ",18.10.2017
341,http://www.hurriyet.com.tr/gundem/2-kisiyi-oldurdugunu-2-gun-sonra-ogrenmis-40615253,2 kişiyi öldürdüğünü 2 gün sonra öğrenmiş,"BURSA'da iddiaya göre, Samet Şut arkadaşı Hamza Arslan (27) ve babası Mustafa Şut ile uyuşturucu kullanırken çakı ile Arslan'ı yaraladı. Arslan hastanede hayatını kaybetti. ",18.10.2017
342,http://www.hurriyet.com.tr/gundem/yakmislar-40615249,Yakmışlar,"AYDIN’ın Didim ilçesinde, Çamlı Mahallesi Manastır Koyu mevkisinde 7 Ekim’de yanmış bir kadın cesedi bulundu. ",18.10.2017
343,http://www.hurriyet.com.tr/gundem/ciplak-fotograflariyla-tehdit-edip-kucuk-kizinin-yaninda-katletmis-40614683,"Çıplak fotoğraflarıyla tehdit edip, küçük kızının yanında katletmiş!","GAZİANTEP’te ayrılmak istediği işadamı 38 yaşındaki Cuma Pancar’ın, lüks otomobilde tabancayla başına ateş edip öldürdüğü 31 yaşındaki Arzu Gültekin’in annesi Yıldız Gültekin, Pancar’ın, 3 yıldır dini nikahla yaşadığı kızını, çıplak fotoğraflarını internette yayınlamakla tehdit ettiğini söyledi.",18.10.2017
344,http://www.hurriyet.com.tr/gundem/unlu-restorandaki-cinayette-sok-ifadeler-kac-yildir-bu-ani-bekledim-40614610,Ünlü restorandaki cinayette şok ifadeler: 'Kaç yıldır bu anı bekledim' ,"BEYKOZ’da bir restoranda silahla Mehmet Ali Büyüksarıoğlu’nu öldürdüğü iddiasıyla tutuklanan Hüseyin Mert Saral’ın yargılanmasına başlandı. Sorgusunda cinayeti işlemek için restorana gitmediğini söyleyen Hüseyin Mert Saral, maktül ile tesadüfen karşılaşınca kendisine bir şey yapılacağı kaygısı ile silahını çekerek ona 4-5 el ateş ettiğini söyledi. Tanık olarak dinlenen garson Barış Elitoğ, olayı görmediğini, silah sesleri üzerine olay yerine gittiğini belirterek, ""Vurulan kişi yerdeydi. Sanık vurulan kişinin yanına geldi, tekme vurdu, küfür etti. 'Kaç yıldır bu anı bekledim’ diye söylendi"" dedi. ",18.10.2017
345,http://www.hurriyet.com.tr/gundem/vahsi-cinayette-flas-gelisme-40614426,Vahşi cinayette şok gerçek güvenlik kameralarında ortaya çıktı,"Aydın’ın Didim ilçesinde, yanmış cesedi bulunan 37 yaşındaki Eylem Gülçin Kanık cinayetiyle ilgili polis, 5 kişiyi gözaltına aldı. Zanlıların, değişik suçlardan aranması olduğu öğrenilen Eylem Gülçin Kanık’ı para karşılığı yasa dışı yollardan Yunanistan’a geçirmek için anlaştıkları ve kadının parasını aldıktan sonra yakarak öldürdükleri öğrenildi. Olay yerinde ele geçirilen prezervatif ise tecavüz şüphesini de gündeme getirdi.  Bu arada, Eylem Gülçin Kanık’ın, bir televizyon kanalında yayınlanan ve moda üzerine olan yarışma programına katıldığı ortaya çıktı.",18.10.2017
346,http://www.hurriyet.com.tr/gundem/2-kisiyi-oldurdugumu-2-gun-sonra-ogrendim-40614272,"""2 kişiyi öldürdüğümü 2 gün sonra öğrendim""","BURSA’da, aynı gece bıçak ile 20 yaşındaki Hamza Arslan ile 47 yaşındaki Mevlüt Morkoç’u öldürdüğü iddiasıyla tutuklanan 23 yaşındaki Samet Şut’un yargılanmasına başlandı. Hakkında iki kez ömür boyu hapis cezası istenen Samet Şut, ""Ben 8 yıldır uyuşturucu kullanıyorum. Olay gecesi de yine fazla miktarda almıştım. İki kişiyi öldürdüğümü 2 gün sonra kendime gelip yolda yürürken bir arkadaşımdan öğrendim. Keşke onlar beni öldürseydi"" dedi.",18.10.2017
347,http://www.hurriyet.com.tr/gundem/korkunc-hirsiz-ev-sahibinin-bogazini-keserek-oldurdu-40614140,Korkunç! Hırsız ev sahibinin boğazını keserek öldürdü,"Adana’nın Ceyhan ilçesinde hırsız, girdiği evin sahibini boğazını keserek öldürdü. ",17.10.2017
348,http://www.hurriyet.com.tr/gundem/is-adamindan-sevgilisine-kanli-infaz-40614092,"Kan donduran olay.. Sevgilisini öldürdü, 5 saat kentte cesediyle dolaştı","GAZİANTEP’te işadamı 38 yaşındaki Cuma Pancar, kendisinden ayrılmak isteyen sevgilisi 31 yaşındaki Arzu Gültekin’i lüks otomobilde tabancayla başına 2 el ateş edip, öldürdü. Yanındaki cesetle birlikte otomobille yaklaşık 5 saat kentte dolaşan Pancar, görgü tanıklarının ihbarının ardından polislerin 2 saatlik çalışmasıyla yakalandı.",17.10.2017
349,http://www.hurriyet.com.tr/gundem/25-yil-40614022,25 yıl,BURSA'da eşinden boşandıktan sonra&nbsp;kendisiyle evleneceği yönünde söz verdiğini&nbsp;öne sürdüğü Ertem Yöntem'i&nbsp;(47) tartıştıkları minibüste bıçaklayarak&nbsp;öldüren&nbsp;Zahide Ökçe (44) ömür boyu hapse çarptırıldı. ,17.10.2017
350,http://www.hurriyet.com.tr/gundem/vahset-birlikte-yasadigi-kadini-bogazindan-bicakladi-40613954,Vahşet: Birlikte yaşadığı kadını boğazından bıçakladı ,"EDİRNE’nin Keşan İlçesi’nde 22 yaşındaki Ü.K., birlikte yaşadığı 18 yaşındaki Fatma Akar’ı boğazından, kolundan ve sırtından bıçaklayarak yaraladı. Genç kadın kaldırıldığı hastanede tedavi altına alınırken, Ü.K., gözaltına alındı.",17.10.2017
351,http://www.hurriyet.com.tr/gundem/manisada-eski-es-dehset-sacti-1-olu-1-yarali-40613945,Manisa'da eski eş dehşet saçtı: 1 ölü 1 yaralı,"Manisa’nın Salihli ilçesinde yol ortasında tartıştığı eski eşini bıçakla yaralayan adam, araya girmeye çalışan eski kayinpederini de bıçaklayarak öldürdü. Sokak ortasında kanlar içinde kalan talihsiz kadının ise tedavisinin sürdüğü öğrenildi.",17.10.2017
352,http://www.hurriyet.com.tr/gundem/25-bicak-darbesiyle-oldurdu-iste-cezasi-40613683,25 bıçak darbesiyle öldürdü! İşte cezası ,"ZONGULDAK’ta, kendisini kaçırmak istediğini iddia ettiği 23 yaşındaki Mustafa Özdemir’i bıçaklayarak öldüren 22 yaşındaki Deniz Sesver, ömür boyu hapis cezası istemiyle tutuklu yargılandığı davada, haksız tahrik indirimi uygulanarak 12 yıl 6 ay hapis cezasına çarptırıldı.",17.10.2017
353,http://www.hurriyet.com.tr/gundem/baldizini-katleden-saniktan-hakime-sok-yanit-40613539,Baldızını katleden sanıktan hakime şok yanıt!,"Gaziantep'te bir yıl önce evine gittiği baldızını sahur vakti bıçakla öldürdüğü iddia edilen sanığın yargılanmasına devam edildi.
",17.10.2017
354,http://www.hurriyet.com.tr/gundem/milli-guresciyi-silahla-vuranlar-yakalandi-40613446,Milli güreşçiyi silahla vuranlar yakalandı!,2016 Rio Olimpiyat Oyunları’nda bronz madalya kazanan milli güreşçi Cenk İldem (31) ve akrabası Erkan İldem’i silahla&nbsp; yaralayan 4 kişi yakalandı. ,17.10.2017
355,http://www.hurriyet.com.tr/gundem/cinayeti-boyle-anlatti-bacaklarimin-ustune-oturmus-vuruyordu-40613360,Cinayeti böyle anlattı: Bacaklarımın üstüne oturmuş vuruyordu.... ,"Antalya'nın Manavgat İlçesi'nde, sevgilisi 31 yaşındaki Salim Sarıkaya'yı öldürdüğü iddiasıyla tutuklu yargılanan Kırgız 34 yaşındaki Aigul Nurbek Kyzy, duruşmadaki ifadesinde, ""Boğazımdan tuttu ve duvara vurdu. Beni yere yatıran maktul, bacaklarımın üstüne oturmuş vuruyordu. Kendimden geçmişim. Salim Sarıkaya'yı nasıl bıçakladığıma dair hiçbir şey hatırlamıyorum"" dedi.",17.10.2017
356,http://www.hurriyet.com.tr/gundem/evli-sevgilisini-olduren-kadin-verilen-cezayi-duyunca-gozyaslarina-boguldu-40613251,Evli sevgilisini öldüren kadın verilen cezayı duyunca gözyaşlarına boğuldu ,"Bursa’da, sevgilisini kalbinden bıçaklayarak öldüren kadın 25 yıl hapis cezasına mahkum edildi.&nbsp;Verilen cezayı duyan 45 yaşındaki Zahide Ö., kadın, ""Ben bu cezayı hak etmedim"" diyerek göz yaşlarına boğuldu. ",17.10.2017
357,http://www.hurriyet.com.tr/gundem/anneme-kufur-etti-dedi-oldurdu-40612881,"'Anneme küfür etti' dedi, öldürdü!","Konya'da 21 yaşındaki Hasan T., annesine küfür ederek sözlü tacizde bulunduğunu öne sürdüğü 20 yaşındaki Furkan Navir’i bıçaklayarak öldürdü, 2 kişiyi  yaraladı.",17.10.2017
358,http://www.hurriyet.com.tr/gundem/son-dakika-liseli-helin-cinayetinde-korkunc-detay-40612857,Liseli Helin cinayetinde korkunç detay,"Liseli Helin Palandöken’i (17) öldüren Mustafa Yetgin’in (21), cinayeti 2 gün içinde planladığı, internetten aldığı silahı ve bıçakları hediye paketi içinde sakladığı iddia edildi",17.10.2017
359,http://www.hurriyet.com.tr/gundem/karisini-ve-kizini-katletti-ormanda-yakalandi-40611849,"Karısını ve kızını katletti, ormanda yakalandı ",Antalya’da tartıştığı eşi ve kızını öldüren baba ormanlık alanda aracının içinde saklanırken yakalandı.,16.10.2017
360,http://www.hurriyet.com.tr/gundem/rus-ajanlar-mahkemede-cark-etti-40611738,Rus ajanlar mahkemede çark etti,"İstanbul’da Çeçen komutan Abdulvahid Edelgiriev’in öldürülmesi ile ilgili tutuklu bulunan Rus ajanlar Aleksandr Smirnov ile Lurii Anisimov’un; poliste, savcılıkta ve mahkemede verdiği ifadeleri ortaya çıktı. Poliste özgeçmişlerini anlatmayan 2 Rus ajan, savcılık ve mahkemede suçlamaları kabul etmedi. Poliste verdiği ifadede olayın başaktörü Aleksandr Nasrov’u Yalova’dan İstanbul’a kendi araçları ile getirdiğini söyleyen Smirnov, mahkemede ise farklı ifade verdi.",16.10.2017
361,http://www.hurriyet.com.tr/gundem/bu-cinayetlere-alkol-yuzunden-deyip-gecilir-mi-40611636,Katliam yapan bu adam 'Sarhoştum' deyip kurtulacak mı!,"Antalya'da, aldığı evin taksitlerini ödemekte zorlandığı öne sürülen 54 yaşındaki Sertok Özen, alkollü vaziyette tartıştığı 47 yaşındaki eşi Hanife Özen ile Esra Özen’i (23) tüfekle öldürdü. Bacanağı Osman Göçer’in de evine giden Özen, onu öldüremeyince kaçtı.",16.10.2017
362,http://www.hurriyet.com.tr/gundem/danimarkada-oldurulen-ahmet-kaya-topraga-verildi-40611261,Danimarka'da öldürülen Ahmet Kaya toprağa verildi,"Danimarka'da öldürülen Teşkilat Başkanı Ahmet Kaya, memleketi Sivas’ın Şarkışla ilçesinde toprağa verildi.",15.10.2017
363,http://www.hurriyet.com.tr/gundem/esini-ve-kizini-oldurdu-her-yerde-araniyor-40611246,Eşini ve kızını öldürdü! Her yerde aranıyor...,"Antalya'da bir kişi, eşini ve kızını tüfekle vurarak öldürdü.&nbsp;Olaydan sonra kaçan şüpheliyi yakalamak için polis ekipleri çalışma başlattı.",15.10.2017
364,http://www.hurriyet.com.tr/gundem/kilicdaroglu-helin-palandokenin-ailesini-aradi-40611158,"Kılıçdaroğlu, Helin Palandöken’in ailesini aradı","CHP Genel Başkanı Kemal Kılıçdaroğlu, Pendik’te silahlı saldırı sonucu öldürülen 17 yaşındaki lise öğrencisi Helin’in babası Nihat Palandöken’i aradı.",15.10.2017
365,http://www.hurriyet.com.tr/gundem/turkiyeyi-yasa-bogan-vahset-icin-istenen-ceza-belli-oldu-40611065,Türkiye'yi yasa boğan vahşet için istenen ceza belli oldu,"Sakarya’nın Kaynarca ilçesinde, dokuz aylık hamile olan Suriyeli Emani Al Rahmun'a tecavüz edip, 11 aylık oğlu Halef Al Rahmun ile birlikte öldüren Birol Karacal ve Cemal Bay’a ikişer kez ağırlaştırılmış müebbet ve 45’er yıla kadar hapis cezası istendi. Sakarya Cumhuriyet Başsavcılığı’nca hazırlanan iddianamede, Türkiye'yi yasa boğan korkunç olayla ilgili yeni bilgilere de yer verildi. Canilerden Karacal'ın ifadesinde, “Kadının karnının şiş ve hamile olduğunu biliyordum” dediği ortaya çıktı.",15.10.2017
366,http://www.hurriyet.com.tr/gundem/helin-gozlerini-kapatti-o-sahis-ates-etti-40610712,"Helin'e çiçek yolluyordu, tehdit ediyordu!","SOSYAL medya hesabında ‘Gizli bir platonik sapığım var. Sokağa çıkmaya korkuyorum’ diye yazan lise öğrencisi Helin Palandöken’i (17) pompalı tüfekli öldüren, 2 arkadaşını da yaralayan Mustafa Yetgin (21) dün çelik yelekle götürüldüğü mahkemece “Tasarlayarak adam öldürme” suçundan tutuklandı. Helin'i katleden caninin olay günü teslim aldığı tüfeğin, yurtdışından internet üzerinden sipariş verilerek getirildiği ve ruhsatsız olduğu öğrenildi. İşyeri sahibi ""Bize gelip istediği tüfeği söyledi. Bizde bulunmadığını ve internet üzerinden siparişle getirebileceğimizi söyledik. Kabul edince internet üzerinden tüfeği getirdik” dedi. Benzer tüfeklerin internetten 9 takside kadar satın alınabildiği belirtiliyor. ",14.10.2017
367,http://www.hurriyet.com.tr/gundem/iliskisi-var-diye-ablasini-oldurdu-40610710,İlişkisi var diye ablasını öldürdü,"BAĞCILAR’da, çiğköftecide çalışan Hasan Belli (22), tekstil atölyesinde çalışan ablası Öznur Belli’nin (24) aynı iş yerinde çalışan evli ve çocuklu Abdurrahman Demir’le (35) ilişki yaşadığını duydu. ",14.10.2017
368,http://www.hurriyet.com.tr/gundem/istek-sarki-istedi-diye-doverek-oldurduler-40610519,İstek şarkı istedi diye döverek öldürdüler!,"TEKİRDAĞ’ın Çorlu İlçesi’nde, 36 yaşındaki Yetiş Akbulak, gittiği barda istek şarkı konusunda çıktığı öne sürülen tartışmada işyeri sahipleri tarafından dövülerek öldürüldü. Polis, olayla ilgili bar işletmecisi 3 kişiyi gözaltına aldı.",14.10.2017
369,http://www.hurriyet.com.tr/gundem/evli-adamla-iliskisi-var-diye-ablasini-oldurdu-40610500,Evli adamla ilişkisi var diye ablasını öldürdü,"Bağcılar'da, çiğköfteci dükkanında çalışan Hasan Belli, evli bir kişiyle ilişkisi olduğunu öne sürdüğü ablası Öznur Belli'yi geçen Çarşamba günü tabancayla vurarak öldürdü. İlişkisini olduğu öne sürdüğü Abdurrahman Demir'i de yaraladı. Olaydan sonra kayıplara karışan Hasan Belli her yerde aranıyor. ",14.10.2017
370,http://www.hurriyet.com.tr/gundem/son-dakika-arkadaslari-o-ani-anlatti-helin-gozlerini-kapatti-yapma-diyordu-40610397,"Son dakika!.. Arkadaşları o anı anlattı: 'Helin gözlerini kapattı, yapma diyordu'","İstanbul Pendik'te okul önünde yaşanan dehşete tanık olan öğrenciler o anları anlattı. Bir öğrencinin, saldırganın Helin Palandöken'e ateş açma anını anlatırken söyledikleri kan dondurdu. Helin'i öldüren ve iki erkek öğrenciyi de yaralayan 21 yaşındaki Mustafa Yetgin ise, “Tasarlayarak adam öldürme"" suçundan tutuklandı. ",14.10.2017
371,http://www.hurriyet.com.tr/gundem/cinayet-telefon-mesajlarindan-cozuldu-40610105,Cinayet telefon mesajlarından çözüldü,İstanbul Fatih'te hırsızlıktan kaydı bulunan Edip Çetin'in 160 bin TL alacağı için cep telefonunda kavga ettiği yine hırsızlıktan kaydı bulunan arkadaşları tarafından öldürüldüğü ortaya çıktı. Çetin'in cep telefonu mesajlarına ulaşan polis cinayete karışan 5 arkadaşını gözaltına aldı.,14.10.2017
372,http://www.hurriyet.com.tr/gundem/elazigda-vahset-kizinin-bogazini-keserek-oldurdu-40609537,Elazığ'da vahşet! Kızının boğazını keserek öldürdü,"Elazığ'da telekomünikasyon firmasında görevli 49 yaşındaki Ahmet B., evlerinde henüz belirlenemeyen bir nedenle tartıştığı kızı 22 yaşındaki Hilal B.'yi boğazını keserek öldürdü. Ahmet B.,cinayet sonrası polisi arayıp, ""Kızımı öldürdüm"" diye kendisini ihbar etti.",13.10.2017
373,http://www.hurriyet.com.tr/gundem/cinayeti-kucuk-cocuk-anlatti-annemi-oldurenlerden-biri-de-babam-40609490,Cinayeti küçük çocuk anlattı: 'Annemi öldürenlerden biri de babam',"Kocaeli’nin Gölcük ilçesinde yaşayan iki çocuk annesi Hacer Çetindağ eşinin arkadaşı Erdal Kaya tarafından boğazı kesilerek öldürüldü. Kaya, Hacer Çetindağ ile aralarında ilişki olduğunu ileri sürdü. Davanın ikinci yılı geride kalırken; Çetinkaya çiftinin kızı E.N., cinayete babası Selçuk’un da katıldığını söyledi. E.N., “Babam Selçuk ve arkadaşı Erdal annemi gece odadan sürükleyip çıkardı. Sabah odadaki kan izlerini sildiler. Babam elini boğazına götürdü ve ‘Seni öldürürüm’ der gibi işaret yaptı” dedi. Bu ifade sonrası Selçuk Çetindağ’a da dava açıldı.",13.10.2017
374,http://www.hurriyet.com.tr/gundem/muhendisin-katil-zanlisina-34-yila-kadar-hapis-istemi-40609025,"Mühendisin katil zanlısına, 34 yıla kadar hapis istemi","KARTAL’da, bir GSM operatöründe bilgisayar mühendisi olarak çalışan ve evinde 29 yerinden bıçaklanarak öldürülen Volkan Karadeli’nin cinayet zanlısı M.A. (17) hakkında, 24 yıl 8 aydan 34 yıla kadar hapis cezası istemiyle dava açıldı.",13.10.2017
375,http://www.hurriyet.com.tr/gundem/vurani-soyledi-40608162,Vuranı söyledi…,"Türkücü Gökhan Doğanay, D-100 Karayolu'nda lüks aracında silahlı saldırıya uğradı. Hastaneye kaldırılan Doğanay'ın vücuduna 3 kurşun isabet ederken, polise saldırıyı düzenleyenin husumetli olduğu S.A olduğunu söyledi. Polis S.A’yı arıyor. ",12.10.2017
376,http://www.hurriyet.com.tr/gundem/sir-kazida-yeni-gelisme-aylar-sonra-ilk-kez-goruntulendi-40607914,Sır kazıda yeni gelişme... Aylar sonra İlk kez görüntülendi! ,"MERSİN’in Tarsus İlçesi’nde bulunan 82 Evler Mahallesi’nde, gecekondu tipi bir evde özel harekat polisleri gözetiminde yapılan esrarengiz kazı, yaklaşık 11 aydır sürüyor. Göçüklere neden olan ve giriş- çıkışlara izin verilmeyen kazı alanında, sondaj çalışması yapıldığı görüldü.",12.10.2017
