,url,title,abstract,date
154,http://www.hurriyet.com.tr/gundem/19-yasindaki-hamile-kadin-olduruldu-27184657,19 yaşındaki hamile kadın öldürüldü,"İkinci çocuğuna 3 aylık hamile 19 yaşındaki kadın, tarla kenarında tabancayla vurularak öldürülmüş halde bulundu. Cinayete ilişkin genç kadının eşi aranıyor.",11.9.2014
155,http://www.hurriyet.com.tr/gundem/kiskanclik-krizi-yuzunden-hamile-esini-oldurdu-27184457,Kıskançlık krizi yüzünden hamile eşini öldürdü,"ADANA'da 20 yaşındaki Burcu Çiftçi, kıskançlık nedeniyle boşanma aşamasına geldiği 5 yıllık eşi 27 yaşındaki Mehmet Çiftçi tarafından tabancayla vurularak, öldürüldü. Otopside Burcu Çiftçi'nin 4,5 aylık hamile olduğu ortaya çıktı.",11.9.2014
156,http://www.hurriyet.com.tr/gundem/suriye-den-ithal-yasak-ask-cinayeti-27167062,Suriye’den ithal yasak aşk cinayeti,"İçsavaştan Diyarbakır’a kaçan Suriyeli çiftin arasına ‘kuşku’ girdi. Karısının kendisini aldattığından şüphelenen Suriyeli, ölü bulundu. Karısı ve ‘yasak aşkı’, Suriye’ye kaçmak üzereyken yakalandı.",10.9.2014
157,http://www.hurriyet.com.tr/gundem/14-uncu-katta-vahsi-cinayet-27180758,14’üncü katta vahşi cinayet,Ümraniye’de apartman görevlisi gece binayı dolaşırken 14’üncü kattaki bir dairenin kapısının açık olduğunu gördü.,10.9.2014
158,http://www.hurriyet.com.tr/gundem/umraniyede-bir-kadin-bogazi-kesilerek-olduruldu-27175300,Ümraniye'de bir kadın boğazı kesilerek öldürüldü,İstanbul Ümraniye'de bir sitenin 14.'üncü katında 34 yaşındaki bir kadın boğazı kesilerek  öldürüldü.,10.9.2014
159,http://www.hurriyet.com.tr/gundem/istanbul-tabip-odasindan-tweet-aciklamasi-27172941,İstanbul Tabip Odası'ndan 'tweet' açıklaması,İstanbul Mecidiyeköy'deki rezidans inşaatındaki asansör faciasında 10 işçinin hayatını kaybetmesiyle sonuçlanan olayla ilgili yaklaşık 4 ay önce atılan tweet ile kazayı öngören İstanbul Tabip Odası yöneticileri konuyla ilgili basın açıklaması yaptı.,9.9.2014
160,http://www.hurriyet.com.tr/gundem/kizinizi-vurdum-gelin-kurtarin-27164015,'Kızınızı vurdum gelin kurtarın',"MERSİN’de 20 yaşındaki Yankı Duygu Bayrak, önceki gün nişanlısı R.K'nin evinde göğsünden av tüfeğiyle vurulmuş halde ölü bulundu. Kayıplara karışan genç adamın, kızın babasına cep telefonundan; ""Kazayla oldu. Ambulans çağırın kızınızı kurtarın"" mesajı gönderdiği ortaya çıktı.",9.9.2014
161,http://www.hurriyet.com.tr/gundem/muge-anli-ile-tatli-sert-atv-de-basladi-27168963,Müge Anlı ile Tatlı Sert ATV’de başladı!,"Sabah kuşağının en çok izlenen programlarından biri haline gelen Müge Anlı ile Tatlı Sert, 8 Eylül’de yeni yayın dönemine başladı. Bu yayın döneminde de Müge Anlı, görgü tanıkları ve uzman konukları ile beraber kayıpları bulmaya, faili meçhul dosyaları aydınlatmaya ve hasret çekip kavuşamayan insanları buluşturmaya devam edecek. Müge Anlı ile Tatlı Sert ATV ekranlarından canlı olarak yayınlanıyor.",9.9.2014
162,http://www.hurriyet.com.tr/gundem/sehitlik-tartismasi-27167606,Şehitlik tartışması,"İstanbul’daki asansör kazasında ölen işçilerle ilgili olarak ‘şehitlik’ nitelemesi yapılması tepki çekti. CHP İstanbul Milletvekili, eski müftü İhsan Özkes, ‘şehitlik’ nitelemesini sorumluluktan kaçma, dini ve ölümleri istismar etme olarak niteledi. MHP Grup Başkanvekili Oktay Vural da “Şehitlik bile kullanılıyor” dedi.",8.9.2014
163,http://www.hurriyet.com.tr/gundem/acili-baba-basbakan-aradi-mahkemeye-verecegimi-soyledim-27166116,"Acılı baba: Başbakan aradı, mahkemeye vereceğimi söyledim","İSTANBUL’daki asansör faciasında yaşamını yitiren Tunceli Üniversitesi öğrencisi 21 yaşındaki Hıdır Ali Genç, memleketi Tunceli’nin Pertek İlçesi’ne bağlı Söğütlütepe Köyü’nde binlerce kişinin katıldığı törenle toprağa verildi.",8.9.2014
164,http://www.hurriyet.com.tr/gundem/diyarbakirda-suriyelilerin-gizli-ask-cinayeti-27164367,Diyarbakır'da Suriyelilerin gizli aşk cinayeti,"SURİYE’deki iç savaştan kaçarak Diyarbakır’a gelen Suriyelilerden 20 yaşındaki Halil Vahap, eşi Gahavri Şeyho ile ilişkiye girdiği öne sürülen 27 yaşındaki Zekeriya Şeyho’yu boğarak öldürdü. Polis, cinayet zanlıları Gahavri Şeyho ile Halil Vahap’ı, Suriye’ye kaçmaya çalışırken Gaziantep’te yakaladı.",8.9.2014
165,http://www.hurriyet.com.tr/gundem/esini-sevgilisine-oldurten-kadina-muebbet-hapis-27164199,Eşini sevgilisine öldürten kadına müebbet hapis,"ADANA’da 2 yıl önce eşi 49 yaşındaki İbrahim Mendilli’yi sevgilisi 59 yaşındaki Mustafa Gönen’e öldürttüğü suçlamasıyla yargılanıp, 18 yıl hapis cezasına çarptırılan 45 yaşındaki Nevin Mendilli, cezayı az bulan Yargıtay’ın kararı bozması üzerine yeniden yargılandı ve bu kez ağırlaştırılmış ömür boyu hapse çarptırıldı.",8.9.2014
166,http://www.hurriyet.com.tr/gundem/kaza-degil-cinayet-fitrat-degil-rant-27162416,Kaza değil cinayet fıtrat değil rant!,,8.9.2014
167,http://www.hurriyet.com.tr/gundem/izmirdeki-taksici-cinayeti-27161690,İzmir'deki taksici cinayeti,Konak Meydanı'nda taksi şoförü Sedat Ceylan'ın öldürülmesiyle ilgili gözaltına alınan zanlı tutuklandı,8.9.2014
168,http://www.hurriyet.com.tr/gundem/iste-italyan-turist-katili-27160776,İşte İtalyan turist katili,"Rize’de hırsızlık için girdiği karavanda İtalyan turist Giorgio Bozzo’yu öldüren Halil Küçük, çamurda bıraktığı ayakkabı izi ile kırmızı tişörtü sayesinde yakalandı.",7.9.2014
169,http://www.hurriyet.com.tr/gundem/kirmizi-isikta-cinayet-gibi-kaza-27160757,Kırmızı ışıkta cinayet gibi kaza,"Denizli’de Necip B. idaresindeki Büyükşehir Belediyesi asfalt kamyonu, dün Gökpınar Mahallesi Yeniyol Bulvarı’nda kırmızı ışıkta bekleyen Ahmet Yücel (34) yönetimindeki otomobile arkadan çarptı.",7.9.2014
170,http://www.hurriyet.com.tr/gundem/bu-karar-alkislanir-aldatti-sozu-katili-kurtarmaz-27145167,Bu karar alkışlanır: Aldattı sözü katili kurtarmaz,"Yargıtay, karısını öldüren kocanın ağırlaştırılmış müebbet cezasını onadı, aldatma iddiasını tahrik gerekçesi saymadı.",4.9.2014
171,http://www.hurriyet.com.tr/gundem/alman-cift-cinayetinde-2-supheli-de-yakalandi-27141973,Alman çift cinayetinde 2. şüpheli de yakalandı,ANTALYA’nın Alanya İlçesi’ne Almanya’dan tatile gelen Kerstin ve Peter Horvath çiftinin öldürülmesi olayının şüphelisi olarak Tarkan Cengiz’den sonra Zonguldak’ta yakalanan ikinci şüpheli Murat Çelik de tutuklandı.,4.9.2014
172,http://www.hurriyet.com.tr/gundem/esiyle-iliskisi-oldugundan-suphelendigi-akrabasini-oldurdu-27140201,Eşiyle ilişkisi olduğundan şüphelendiği akrabasını öldürdü,"KONYA’da 28 yaşındaki Sefer K., eşiyle ilişkisi olduğundan şüphelendiği akrabası 30 yaşındaki Nihat Güden’i tabanca ile öldürüp, polise teslim oldu.",4.9.2014
173,http://www.hurriyet.com.tr/gundem/burak-can-cinayetinde-sanigin-savunmasi-kizlara-hava-atmak-icin-havaya-ates-ettim-27130474,Burak Can cinayetinde sanığın savunması: 'Kızlara hava atmak için havaya ateş ettim',"Berkin Elvan'ın cenaze töreninin ardından Okmeydanı'nda çıkan olaylarda öldürülen Burak Can Karamanoğlu cinayeti ile ilgili olarak üçü tutuklu, biri firari toplam 5 sanıklı davaya başlandı.
İstanbul 13. Ağır Ceza Mahkemesi'ndeki ilk duruşmaya, ölen Burak Can Karamanoğlu'nun ailesinden kimse katılmazken, tutuklu sanıklar Oğuz K., Volkan G. ve Zafer Karadağ ile tutuksuz sanık Mustafa S. ve avukatları katıldı.
Burak Can'ın vurulduğu silahı kullandığı iddia edilen sanık Oğuz K., sorgusunda, terör örgütü üyesi olmadığını belirterek, “Terörist hiç değilim. Vatanını milletini seven biriyim. Örgütün çağrısı üzerine orada bulunuyor değildim. Orada oturduğum için, olay tarihinde orada bulunmam normaldir"" dedi.",2.9.2014
174,http://www.hurriyet.com.tr/gundem/2-oglunu-uyusturucu-parasi-istedikleri-icin-vurmus-27119398,2 oğlunu uyuşturucu parası istedikleri için vurmuş,"SANCAKTEPE’de iki oğlunu pompalı tüfekle öldürdükten sonra polise teslim olan baba Salim.D. iddiaya göre, çocuklarının uyuşturucu bağımlısı olduğunu, sürekli kendisinden uyuşturucu almak için para istedikleri için öldürdüğünü söyledi. Asayiş Şube Müdürlüğü’nde sorgulanan Salim.D., işlemleri tamamlandıktan sonra adliyeye gönderildi.",1.9.2014
175,http://www.hurriyet.com.tr/gundem/bir-cesetle-3-is-gunu-27116500,Bir cesetle 3 iş günü,"MECİDİYEKÖY’de bir iş merkezinde, 13 Ağustos’ta korkunç bir cinayet işlendi. 16 Ağustos’ta ortaya çıkan cinayetle ilgili soruşturma dosyasına göre, çalışanların ofiste bir cesetle 3 gün geçirdiği korkunç olay şöyle yaşandı:",31.8.2014
176,http://www.hurriyet.com.tr/gundem/alman-ciftin-cinayetinde-flas-gelisme-27105155,Alman çiftin cinayetinde flaş gelişme,"Antalya'nın Alanya İlçesi'nde geçen 21 Ağustos'ta Alman 65 yaşındaki Peter Horvart ile eşi 50 yaşındaki Kertsin Horvart'ın öldürülmesi olayı ile ilgili aranan 37 yaşındaki T.C., memleketi Zonguldak'ta yakalandı.",30.8.2014
177,http://www.hurriyet.com.tr/gundem/ulkucu-isciler-dernegi-eski-baskani-olduruldu-27100771,Ülkücü İşçiler Derneği eski başkanı öldürüldü,"ÜLKÜCÜ İşçiler Derneği İzmir Şubesi eski Kadın Kolu Başkanı Sevim Anarat, İzmir’in Buca İlçesi’nde yalnız yaşadığı evde çıkan yangında, yanarak hayatını kaybetti. Ancak yapılan otopsi korkunç cinayet ortaya çıkardı.",29.8.2014
178,http://www.hurriyet.com.tr/gundem/kayinvalide-gordu-uzman-cavus-oglu-bicakladi-27092166,"Kayınvalide gördü, uzman çavuş oğlu bıçakladı","KAYSERİ’de 23 yaşındaki Uzman Çavuş Adem T., kıskançlık nedeniyle tartıştığı 4 aylık eşi 18 yaşındaki Emine T.’yi 8 yerinden bıçaklayarak ağır yaraladı. Emine T:'yi eski erkek arkadaşıyla konuşurken gören kayınvalidesinin durumu Adem T'ye söylediği ve olayın  bunun ardından yaşandığı öğrenildi.",28.8.2014
179,http://www.hurriyet.com.tr/gundem/alman-turist-cinayetinde-flas-ayrinti-27088548,Alman turist cinayetinde flaş ayrıntı,"Alanya Jandarma Komutanlığı bünyesinde oluşturulan özel ekip cinayet şüphelisi olarak aranan 2 kişinin yakalanması için çalışmalarını sürdürürken, olayın meydana geldiği Euro 5 Sitesi’nde oturan yabancı tatilciler, duydukları endişe nedeniyle buradan ayrıldı. Apartmanda kiraya verilen dairelerden 6’sında Türk vatandaşlarının, 34’ünde ise çoğunluğu Alman ve Rus tatilcilerin kaldığı vurgulandı. Cinayet Almanya'da da ses getirirken, Peter Horvarth’a anneannesinden miras olarak Kadın ressam Gertrude Sandmann’a ait büyük bir koleksiyon kaldığı, bu koleksiyona paha biçilemediği iddia edildi.",27.8.2014
180,http://www.hurriyet.com.tr/gundem/alman-ciftin-katillerini-bulmak-icin-mit-devreye-girdi-27086375,Alman çiftin katillerini bulmak için MİT devreye girdi,"ANTALYA'nın Alanya İlçesi'nde öldürülen Alman Peter ve Kerstin Horvath çiftinin katillerini yakalamak için jandarma ve polisin yanı sıra, MİT de devreye girdi. Eşkali belirlenen 2 cinayet şüphelisinin Alman çiftle birlikte evde alkol aldığı, şort ve tişörtle girdikleri evden Peter Horvath'ın kıyafetleriyle çıktıkları belirlendi.",27.8.2014
181,http://www.hurriyet.com.tr/gundem/turkmenleri-vuran-saldirgan-yakalandi-27084492,Türkmenleri vuran saldırgan yakalandı,ÜMRANİYE’de bir evde Türkmen vatandaşı Arypian Allagulyev’in öldürülmesi evde bulunan iki kişinin yaralanması olayıyla ilgili bir kişi polis tarafından gözaltına alındı. Olayın para meselesi yüzünden meydana geldiği belirtirken daha önce bir kişinin yakalandığı cinayet ve yaralama olaylarıyla ilgili bir kişi daha aranıyor.,27.8.2014
182,http://www.hurriyet.com.tr/gundem/birlikte-yasadigi-ozbek-kadini-yaraladi-kizini-oldurdu-27071067,"Birlikte yaşadığı Özbek kadını yaraladı, kızını öldürdü","ANTALYA’da 51 yaşındaki Ayhan A., birlikte yaşadığı Özbekistan uyruklu 37 yaşındaki Nazire Aşuralevia’yı bıçakla ağır yaraladı, kızı 14 yaşındaki Dila Aşuralevia’yı öldürdü.",25.8.2014
183,http://www.hurriyet.com.tr/gundem/elbise-cinayetinde-oldurulen-serpil-zeybek-17-haftalik-hamileymis-27069980,Elbise cinayetinde öldürülen Serpil Zeybek 17 haftalık hamileymiş,"Konya'da emanet elbise nedeniyle çıkan tartışma sonucu ölen kadının, 17 haftalık hamile olduğu ortaya çıktı. Poliste 7 ayrı suçtan kaydı bulunduğu belirlenen 16 yaşındaki şüpheli, tutuklandı",25.8.2014
184,http://www.hurriyet.com.tr/gundem/berlinde-sokak-ortasinda-cinayet-27070541,Berlin'de sokak ortasında cinayet,Almanya'nın başkenti Berlin'de bir adam arkadaşların gözü önünde uğradığı bıçaklı saldırı sonucu hayatını kaybetti. Katil ise henüz bulunamadı.,25.8.2014
185,http://www.hurriyet.com.tr/gundem/esini-ve-oglunu-oldurdu-kizini-yaraladi-27068427,"Eşini ve oğlunu öldürdü, kızını yaraladı","Gaziantep’te cinnet geçiren 45 yaşındaki Mehmet Şahin, tartıştığı 40 yaşındaki eşi Miyase ve kendi adını taşıyan 17 yaşındaki oğlu Mehmet’i tabancayla öldürüp, 22 yaşındaki kızı Sibel’i yaraladı. Olayın ardından kendini uzun süre eve kilitleyen Şahin, evden çıkarılırken mahalleli tarafından linç edilmek istendi. Cinayet zanlısı, polis tarafından gözaltına alındı.",24.8.2014
186,http://www.hurriyet.com.tr/gundem/konyada-elbise-tartismasi-cinayetle-sonuclandi-27064369,Konya'da elbise tartışması cinayetle sonuçlandı,"Konya'da iki kız arkadaşın elbise tartışması cinayetle sonuçlandı. 16 yaşındaki K.G., iddiaya göre ödünç verdiği elbisesini yıprattığı gerekçesiyle tartıştığı arkadaşı 23 yaşındaki Serpil Zeybek’i, boğazından bıçaklayıp öldürdü.",24.8.2014
187,http://www.hurriyet.com.tr/gundem/bonzai-catismasi-27060029,Bonzai çatışması,"Başkentte korku dolu anlar yaşandı. Suç örgütü lideri Bülent Aramaz ve adamları, polise pusu kurdu. Aramaz öldü, sevgilisi ile 3 polis yaralandı.",23.8.2014
188,http://www.hurriyet.com.tr/gundem/cinayet-villasindan-vahsetin-izi-ellerinde-27062892,Cinayet villasından vahşetin izi ellerinde,"Ören Bayan ipliklerinin eski sahiplerinden Jak ve eşi Georgia Karako’nun öldürülmesiyle ilgili sır perdesi, Özbekistanlı hizmetçilerin Kumkapı’da yakalanmasıyla aralandı. Çift geceyi cesetlerle geçirdi, ocağın gazını açtı, eşyalarını doldurdukları 7 bavulla taksiye binip kaçtı.",23.8.2014
189,http://www.hurriyet.com.tr/gundem/kardes-kavgasi-kanli-bitti-27062133,Kardeş kavgası kanlı bitti,"SİVAS’ta sabaha karşı iki kardeş arasında çıkan kavgada, 41 yaşındaki Rıdvan İrgi, 47 yaşındaki ağabeyi Ogün Irgi’nin tabancalı saldırısında hayatını kaybetti.",23.8.2014
190,http://www.hurriyet.com.tr/gundem/es-katili-omur-boyu-hapis-istemiyle-yargilaniyor-27059883,Eş katili ömür boyu hapis istemiyle yargılanıyor,"MUĞLA’nın Fethiye İlçesi’nde ayrı yaşadığı eşi 30 yaşındaki Selcan Milaslıoğlu’nu sokak ortasında bıçakla boğazını keserek öldüren 32 yaşındaki Harun Milaslıoğlu, olay öncesi pavyonda çalıştığı için tartıştığı eşinin ""Müşterilerin masasına da giderim, yatağına da giderim"" sözleri üzerine cinayeti işlediğini söyledi.",23.8.2014
191,http://www.hurriyet.com.tr/gundem/karakolarin-katil-zanlilari-maaslarimizi-alamiyorduk-oldurduk-27059018,Karakolar'ın katil zanlıları: Maaşlarımızı alamıyorduk öldürdük,"İplik markası Ören Bayan’ın eski sahiplerinden Jak Karako (77) ile eşi Georgia Karako(69)’un katil zanlısı olduğu iddia edilen Özbekistan uyruklu karı koca hizmetliler polis tarafından Fatih’te yakalandı. Cinayet Büro Amirliğinde sorgulanan şüphelilerin cinayeti itiraf ettikleri öğrenildi. Şüphelilerin iki aydır alamadıkları maaşlarını istediklerinde “Maaşlarınızı vermeyeceğiz. Kırıp döktüklerinize sayacağız"" cevabını alınca cinayeti işledikleri iddia edildi. Cinayette kullanılan bıçak Kabataş sahilinde arandı. Katil zanlıları da Emniyet'ten çıkışlarından görüntülendi. Zanlı kocanın ellerinin sargılı olması dikkat çekti. Katil zanlısının işadamı ve eşini bıçaklarken ellerini de kesmiş olabileceği ileri sürüldü.",23.8.2014
192,http://www.hurriyet.com.tr/gundem/dokuz-yildir-kayip-es-icin-ev-kazildi-27058066,Dokuz yıldır kayıp eş için ev kazıldı,"Bursa polisi nisan ayında, Kenan Öner’in 6 yıl önce öldürüp gömdüğü annesi Emine (75) ile babası Ahmet Refik (82) Öner’in kemiklerini, Bursa İznik’teki evlerinin bahçesinde bulmuştu.",22.8.2014
193,http://www.hurriyet.com.tr/gundem/istanbul-ortakoyde-cinayet-27055965,İstanbul Ortaköy'de cinayet,İşadamı Jak Karako ile eşi Georgia Karako Ortaköy’deki villalarında bıçaklanarak öldürüldü. Olaydan sonra kayıplara karışan Türkmen hizmetçi karı-koca yakalandı.,22.8.2014
194,http://www.hurriyet.com.tr/gundem/oldurulen-gencin-ailesi-hasimlarinin-evini-yakti-27056115,Öldürülen gencin ailesi hasımlarının evini yaktı,"ŞANLIURFA’nın Siverek İlçesi’nde, 15 yaşındaki Berat Sökmen, yakınları tarafından tarlada başından kurşunlanarak öldürülmüş bulundu. Sökmen Ailesi’nin fertleri, cinayetin, aralarında husumet bulunan Yıldızoğulları Ailesi’nce işlendiğini iddia ederek onlara ait 6 ev, 4 traktör ve 1 otomobili ateşe verdi.",22.8.2014
195,http://www.hurriyet.com.tr/gundem/iskence-edilerek-oldurulen-muhasebeci-cinayetinde-8-gozalti-27055256,İşkence edilerek öldürülen muhasebeci cinayetinde 8 gözaltı,İstanbul’da kayıp olarak aranırken Şişli’de bir apartman dairesinde öldürülmüş olarak bulunan muhasebeci Ali Rıza Vuran cinayetinde polis 8 kişiyi gözaltına aldı. Yakalanan kişilerin Ali Rıza Vuran’ın bir hafta önce ayrıldığı şirketin patronları ve çalışanları olduğu öğrenildi. Gözaltına alınan şüpheli patron Tolga S.’nin daha önce Ergenekon soruşturmasında Sisi ve Nurseli İdiz ile birlikte gözaltına alındığı belirlendi. Polisteki ifadelerinde cinayetle bir ilgilerinin bulunmadığını söyleyen şüpheliler adliyeye sevk edildi.,22.8.2014
196,http://www.hurriyet.com.tr/gundem/kavgada-araya-girdi-oldu-27045084,Kavgada araya girdi öldü,"KAYSERİ’de yoldan geçerken 16 yaşındaki B.B. ile aynı yaştaki O.A.’nın kavgasını görüp ayırmak isteyen 48 yaşındaki Nihat Çalışkan, B.B. tarafından bıçaklanarak öldürüldü.",21.8.2014
197,http://www.hurriyet.com.tr/gundem/o-olum-intihar-cikti-27043366,O ölüm intihar çıktı,"Uzun yıllar İsviçre havayolu Swissair’de çalışan Leyla Renee Voskay (71), 20 yıl önce eşi Hasan Nesimi Voskay’ı kaybetti. Parkinson hastasıydı.",20.8.2014
198,http://www.hurriyet.com.tr/gundem/polis-mudurunun-babasi-akrabasi-tarafindan-olduruldu-27043437,Polis müdürünün babası akrabası tarafından öldürüldü,Samsun Emniyet Müdürü Vedat Yavuz’un babası av tüfeğiyle vurularak öldürüldü.,20.8.2014
199,http://www.hurriyet.com.tr/gundem/hakimi-inandiramadilar-27041646,Hakimi inandıramadılar,"İZMİR Aliağa’da Türkiye’yi sarsan cinayette anneleri Gülser Süngü’yü 24 yerinden bıçaklayarak öldüren kız kardeşlerden büyük olan Şeyda P.’ye 20, B. P.’ye de 10 yıl ceza veren mahkemenin gerekçeli kararı açıklandı. Hakim, Şeyda P. ve Beyza P. kardeşlerin annelerini öldürmek için saati 06.00'ya kurduklarına kanaat getirdi.",20.8.2014
200,http://www.hurriyet.com.tr/gundem/dugun-evini-kana-bulayan-3-zanli-yakalandi-27035579,Düğün evini kana bulayan 3 zanlı yakalandı,"Eskişehir'de bir düğünde ""ayakbastı parası"" meselesi yüzünden çıktığı öne sürülen kavgada, 10 kişinin yaralanması olayına karıştıkları iddia edilen 3 şüpheli, polis ekiplerinin düzenlediği operasyonla yakalandı.",19.8.2014
201,http://www.hurriyet.com.tr/gundem/cinayet-gibi-kaza-kurbani-hayatini-kaybetti-27032388,Cinayet gibi kaza kurbanı hayatını kaybetti,"Mersin'de, trafik kazası sonucu yaşamını yitiren üniversite öğrencisinin annesi, ""mürüvvetini göremedim"" diye ağıt yaktığı oğlu için davul zurnalı cenaze töreni düzenledi. 16 yaşındaki sürücünün çarptığı Mehmet Deniz'in cenazesinde gözyaşı sel oldu.",19.8.2014
202,http://www.hurriyet.com.tr/gundem/taksimde-spatulali-dehsetin-goruntuleri-ortaya-cikti-27032135,"Taksim'de ""spatulalı"" dehşetin görüntüleri ortaya çıktı","Beyoğlu Tarlabaşı Bulvarı'nda dün (pazartesi) saat 09.00 sıralarında Burak ve Bahar B. çifti barda tanıştıkları Sevil Y. ile birlikte eve gitmek üzere Taksim'deki otobüs duraklarına doğru yola çıktı. Bu sırada iddiaya göre Aydın A. (21) ve ismi belirlenemeyen bir kişi, Sevil Y.'nin yanına yaklaşarak laf attı. Bu durum üzerine Burak B. laf atan kişilerle kavgaya tutuştu.",19.8.2014
203,http://www.hurriyet.com.tr/gundem/igrenc-iftira-nedeniyle-cektigim-azaba-son-verin-27029769,İğrenç iftira nedeniyle çektiğim azaba son verin,Malatya Zirve Yayınevi’nde 1’i Alman uyruklu 3 kişinin boğazının kesilerek öldürülmesine ilişkin davanın 95’inci duruşmasına bir süre önce tahliye olan emekli Orgeneral Hurşit Tolon da katıldı.,18.8.2014
204,http://www.hurriyet.com.tr/gundem/taksimde-spatulali-dehset-27027109,"Taksim'de ""spatulalı"" dehşet",Evli çift ve yanlarındaki kadın arkadaşlarının peşlerine takılan kişi Taksim'de korku dolu dakikalar yaşanmasına neden oldu.  Önce bar önünde ardından hastane bahçesinde 2'si kadın 3 kişinin karşısına çıkan saldırgan son olarak Taksim'de yol kesti. Elinde spatula bulunan saldırgan ile kadınların yanındaki kişi kavgaya tutuştu.,18.8.2014
205,http://www.hurriyet.com.tr/gundem/zirve-yayinevinde-95-durusma-27027492,Zirve Yayınevin'de 95. duruşma,"Zirve Yayınevi Davasının 95. duruşması dün Malatya 1. Ağır Ceza Mahkemesi'nde görüldü. Sabah saatlerinde alınan güvenlik önlemlerinden sonra başlayan 95. duruşma sanık savunmaları ile devam etti. Darende'de bulunan Cuma Özdemir'in ve Elbistan'da bulunan Hamit Çeker'in katılmadığı duruşmaya emekli Orgeneral Hurşit Tolon katıldı. Bundan sonraki duruşmalar için bağışık tutulma talebinde bulunan Tolon, ""Bu duruşmadan sonra yasal olarak bulunmam gereken duruşmalarda tabii ki bulunacağım. Ancak bundan sonraki duruşmalar için bağışık tutulmamı talep ediyorum. Yalancı bir sanık, tanık ve müfterinin yüzünden çekilen bu azaba son verilmesini talep ediyorum. Mahkeme heyetinin bunu dikkate alacağından eminim"" dedi.",18.8.2014
206,http://www.hurriyet.com.tr/gundem/tetigi-ceken-bulunamadi-27008078,Tetiği çeken bulunamadı,"DUMLUPINAR Üniversitesi öğrencisi Yeşim Çelik (23), internetten tanıştığı polis memuru Salih K.’nin evinde başından giren tek kurşunla hayatını kaybetti.",14.8.2014
207,http://www.hurriyet.com.tr/gundem/cesetle-ayni-evde-4-gun-yasamis-27007017,Cesetle aynı evde 4 gün yaşamış,"UŞAK’ta, cinayet suçundan sabıkalı 58 yaşındaki Cuma K.’nin, boğarak öldürdüğü aynı zamanda birlikte yaşadığı Kazak asıllı Türk vatandaşı 36 yaşındaki Gülnar Maldakhanova’nın cesediyle evde 4 gün yaşadığı ortaya çıktı.",14.8.2014
208,http://www.hurriyet.com.tr/gundem/sevgilisini-bogarak-oldurdu-27001094,Sevgilisini boğarak öldürdü,"UŞAK’ta daha önce işlediği cinayet suçundan 14 ay önce tahliye edilen 58 yaşındaki C.K., birlikte yaşadığı Kazakistan uyruklu Türkiye vatandaşı 36 yaşındaki Gülnar Maldakhanova’yı boğarak öldürdü.",14.8.2014
209,http://www.hurriyet.com.tr/gundem/gaziantepte-suriyeli-gerginligi-26993691,Gaziantep'te Suriyeli gerginliği,"Gaziantep'te yaşanan cinayet, aylardır süren Suriyeli gerginliğini en üst noktaya taşıdı. Evden çıkmasını istediği Suriyeli kiracısı tarafından bıçaklanan Hıdır Çalar hayatını kaybetti. Bunun ardından Gaziantep sokakları karıştı. Sokaklara dağılan ayrı ayrı gruplar Suriyelilere saldırdı. Otomobilleri ters çevrildi.",13.8.2014
210,http://www.hurriyet.com.tr/gundem/30-mart-ta-yaraladilar-10-agustos-ta-oldurduler-26981159,30 Mart’ta yaraladılar 10 Ağustos’ta öldürdüler,"Osmaniye Cumhuriyet Mahallesi’nde dün annesiyle oy kullanmaya giden 19 yaşındaki Oğuzhan K., dönüşte silahlı saldırıya uğradı.",12.8.2014
211,http://www.hurriyet.com.tr/gundem/iki-motosikletcinin-katili-yakalandi-26992757,İki motosikletçinin katili yakalandı,MOTOSİKLETLE Güneydoğu turuna çıkan ve Şanlıurfa’nın Halfeti İlçesi’nde metruk bir binada cesetleri bulunan emekli öğretmen 51 yaşındaki Abdullah Türk ile bir uluslararası petrol şirketinde çalışan 33 yaşındaki Engin Öksüz’ü öldürdüğü ileri sürülen şüpheli polis tarafından yakalandı.,12.8.2014
212,http://www.hurriyet.com.tr/gundem/manisada-cinayet-26982317,Manisa'da cinayet,"Turgutlu'da, komşusu tarafından pompalı tüfekle vurulan Cemil Kolday, kaldırıldığı hastanede hayatını kaybetti.",11.8.2014
213,http://www.hurriyet.com.tr/gundem/cin-facebooktan-cikti-26974728,Cin Facebook'tan çıktı,"18 yıllık karısının kendisini aldattığını ‘facebook’taki yazışmalardan öğrenen koca, durumu dilekçesinde ‘Cin şişeden çıktı’ deyimine atıfla anlatıp boşanma davası açtı.",10.8.2014
214,http://www.hurriyet.com.tr/gundem/kocaelide-cinayet-2-olu-26958915,Kocaeli'de cinayet: 2 ölü,Kocaeli'nin Kandıra ilçesinde yol kenarında silahla vurulmuş 2 erkek cesedi bulundu.,7.8.2014
215,http://www.hurriyet.com.tr/gundem/falakali-iskence-yapan-5-kisi-yakalandi-26947833,Falakalı işkence yapan 5 kişi yakalandı,"SAKARYA’da bonzai satıcısı olduğunu öne sürdükleri genci dövüp falakaya yatıran ve bu şiddeti cep telefonuyla kayıt ederek sosyal paylaşım sitesinde paylaşan 5 kişi, Sakarya Emniyet Müdürlüğüne bağlı Asayiş Şubesi ekiplerince yakalandı.",6.8.2014
