,url,title,abstract,date
322,http://www.hurriyet.com.tr/gundem/pes-pese-olen-3-kardesin-ilk-otopsi-sonucu-geldi-29171480,Peş peşe ölen 3 kardeşin ilk otopsi sonucu geldi,"Kars'ta 4 ay içinde peş peşe hayatını kaybeden üç kardeşin ölüm nedeni gizemini koruyor. 7 Nisan'da hayatını kaybeden 5 yaşındaki Enes'e yapılan otopside akciğer enfeksiyonu görüldü. Fakat baba Hacı Güler, 'Akciğer enfeksiyonundan öldüğüne inanmıyorum' dedi. Ailenin soy ağacı çıkarılacak.",2.6.2015
323,http://www.hurriyet.com.tr/gundem/acili-aile-otopsi-raporuna-guvenmiyor-29169098,Acılı aile otopsi raporuna güvenmiyor,"Kars'ın Arpaçay ilçesine bağlı Tomarlı köyünde peş peşe üç evladını kaybeden Güler ailesinin çocuklarından Enes'in otopsisinde ""akciğer enfeksiyonu"" görüldüğü belirtildi. Baba Güler otopsi sonucu için ""Akciğer enfeksiyonundan bir çocuğun kaybedileceğine inanmıyorum."" diye konuştu.",1.6.2015
324,http://www.hurriyet.com.tr/gundem/bodrumda-cinayet-29160495,Bodrum'da cinayet,"Muğla'nın Bodrum ilçesinde bir kişi, tartıştığı eski kız arkadaşını silahla başından vurdu, ardından intihar etti",1.6.2015
325,http://www.hurriyet.com.tr/gundem/devlet-babaya-ayse-tazminati-29159722,Devlet babaya 'Ayşe' tazminatı,"İstanbul Küçükçekmece’de kocasının sokak ortasında öldürdüğü Ayşe İnce’yle ilgili davaya bakan İdare Mahkemesi, ‘Kişilerin can ve mal güvenliğini devlet sağlamak zorunda’ gerekçesiyle, İçişleri Bakanlığı’nı 360 bin TL tazminata mahkûm etti.",31.5.2015
326,http://www.hurriyet.com.tr/gundem/25-kurus-icin-arkadasini-oldurdu-cesedini-yakti-29155449,25 kuruş için arkadaşını öldürdü cesedini yaktı,"Adana'da bir kişi, tanesi 25 kuruş olan kola şişesini kırdığı için kendisine küfreden arkadaşını boğarak öldürdü, 3 gün sonra cesedini yaktı. Zanlının bir televizyon programına telefonla bağlanarak, cinayetle ilgili soruları yanıtladığı ortaya çıktı. Cinayet, aynı programı arayan bir vatandaşın söylediklerinden sonra çözüldü.",31.5.2015
327,http://www.hurriyet.com.tr/gundem/bahceliden-cok-sert-sozler-29151335,Bahçeli'den çok sert sözler,"BAYBURT' ta konuşan MHP Genel Başkanı Devlet Bahçeli, Cumhurbaşkanı Recep Tayyip Erdoğan'ın MİT TIR'larının Adana'da durdurulmasını aylarca 'ihanet' olarak nitelendirdiğini hatırlattı, “Şimdi tüm gerçekler fotoğraflı bir şekilde ortaya çıkmıştır. MİT TIR'larının içinde bir şehri tümden havaya uçuracak silah ve mühimmat olduğu açıklığa kavuşmuştur” dedi.",30.5.2015
328,http://www.hurriyet.com.tr/gundem/hrant-dink-cinayeti-sorusturmasinda-yeni-detaylar-29138329,Hrant Dink cinayeti soruşturmasında yeni detaylar,"Emniyet Genel Müdürlüğü İstihbarat Daire Başkanlığı C Şube Müdürü Ali Fuat Yılmazer'in, Hrant Dink cinayeti kapsamında tutuklanmasına ilişkin kararda, yeni detaylar yer aldı. Kararda, Yılmazer tarafından İçişleri Bakanlığı'nın oluru ile oluşturulan ve sadece komiser ve yardımcılarının görev yaptığı 'C-5' isimli gizli birimin, Hrant Dink, Rahip Santoro ve Zirve Yayınevi cinayetleri ile Ergenekon, Balyoz gibi önemli olaylara baktığı belirtildi.",29.5.2015
329,http://www.hurriyet.com.tr/gundem/3-koca-3-vahset-29126543,3 koca 3 vahşet,"Ardı arkası kesilmeyen kadın cinayetlerine dün yenileri eklendi... İzmit’e 19 yaşındaki Neslihan Gönültaş, Elazığ’da ise 63 yaşındaki Güler Yıldırım eşleri, Muğla’da ise Ayfer Gökmen, barıştığı eski kocası tarafından öldürüldü.",27.5.2015
330,http://www.hurriyet.com.tr/gundem/kucaginda-1-5-aylik-kizi-varken-sakagindan-vurdular-29110776,"Kucağında 1,5 aylık kızı varken şakağından vurdular","Beşiktaş U14 Takımı'nın yıldız oyuncularından İlkay İşler'in babası Kamil İşler, evinin önünde kucağında 1.5 aylık kızı olduğu halde şakağına isabet eden bir kurşunla vurularak, öldürüldü. Eşi Derya İşler, kurşunun Galatasaray'ın şampiyonluk sevincini kutlayan bir taraftarın silahından çıktığını iddia ederken polis, Kamil İşler'in katil zanlısının daha önceden aralarında husumet bulunan bir kişi olduğunu belirledi. İşler'e pusu kuran katil zanlısı aranıyor.",26.5.2015
331,http://www.hurriyet.com.tr/gundem/sedef-kabas-beraat-etti-29107936,Sedef Kabaş beraat etti,"""Tweet soruşturması"" kapsamında evine arama yapmaya gelen polislere ""direnme"" ve ""hakaret"" suçlarını işlediği iddia ediliyordu. Mahkeme ilk celsede ""suçun unsurları oluşmadı"" diyerek beraat kararı verdi.",26.5.2015
332,http://www.hurriyet.com.tr/gundem/silahli-magandalar-isvecli-kadin-turisti-oldurdu-29095549,"Silahlı magandalar, İsveçli kadın turisti öldürdü","İstanbul Beşiktaş'ta içeri girmelerine izin verilmeyen bir eğlence mekanına yarım saat sonra silahla gelerek ateş açan magandalar, tatil için Türkiye'de bulunan İsveçli kadının ölümüne sebep oldu.",24.5.2015
333,http://www.hurriyet.com.tr/gundem/rezidans-torbacilari-suc-makinesi-cikti-29088070,Rezidans torbacıları suç makinesi çıktı,BEYLİKDÜZÜ ve Esenyurt’taki rezidans ve lüks sitelerde günü birlik kiralanan dairelere uyuşturucu servisi yapan Rahman G. ile Tolgay K. gözaltına alındı.,23.5.2015
334,http://www.hurriyet.com.tr/gundem/tek-yurek-tek-ses-29081585,Tek yürek tek ses,"Haklı Kadın Platformu, kadınların hayatın her alanında eşit haklara sahip olması amacıyla, kadın milletvekilleri ve adayları, sivil toplum örgütleri, iş dünyası temsilcileri ve kanaat önderlerini dün sabah ‘Kadınlar İçin Tek Ses’ organizasyonunda bir araya getirdi.",22.5.2015
335,http://www.hurriyet.com.tr/gundem/esenyurtta-uyusturucu-operasyonu-29079928,Esenyurt'ta uyuşturucu operasyonu,Esenyurt'ta uyuşturucu madde ticareti yaptıkları iddia edilen iki kişi gözaltına alındı.,22.5.2015
336,http://www.hurriyet.com.tr/gundem/asansor-suphelileri-serbest-birakildi-29070093,Asansör şüphelileri serbest bırakıldı,"MHP İstanbul Milletvekili Meral Akşener ile ilgili kaset iddiasını ortaya atan Latif Erdoğan’ın Beşiktaş’ta bir televizyon programına katılmak üzereyken asansörde darp edilmesiyle ilgili soruşturmada 2 kişi gözaltına alındı.Asayiş Şube Müdürlüğü'nde ifadeleri alınan şüpheliler, savcılık talimatıyla serbest bırakıldı.",21.5.2015
337,http://www.hurriyet.com.tr/gundem/latif-erdogana-saldiri-iddiasini-cinayet-masasi-sorusturacak-29067288,Latif Erdoğan'a saldırı iddiasını cinayet masası soruşturacak,"MHP Milletvekili Meral Akşener'in kaseti olduğu iddiasını dile getiren Latif Erdoğan'ın, Beşiktaş'ta bir televizyon programına katılmak üzereyken iki genç tarafından darp edildiği iddiasıyla ilgili soruşturmayı Asayiş Şube Müdürlüğü devraldı. Cinayet Büro Amirliği'ne bağlı ekipleri Latif Erdoğan'a darp ettiği iddia edilen iki kişinin kimliklerini tespit ederek yakalamak için operasyon başlattı.",21.5.2015
338,http://www.hurriyet.com.tr/gundem/izmirde-kardes-kavgasi-1-olu-29052544,İzmir'de kardeş kavgası: 1 ölü,"İzmir Bornova ilçesinde bir kişi, tartıştığı ağabeyini öldürdü.",20.5.2015
339,http://www.hurriyet.com.tr/gundem/mutlu-kayaya-saldirida-bir-tutuklama-29050478,Mutlu Kaya'ya saldırıda bir tutuklama,Diyarbakır'ın Ergani ilçesinde Mutlu Kaya'ya yönelik silahlı saldırı olayıyla ilgili gözaltına alınan 3 kişi adliyeye sevk edildi. Bir kişi tutuklanarak cezaevine gönderildi.,19.5.2015
340,http://www.hurriyet.com.tr/gundem/devlet-bahceli-afyonkarahisarda-konustu-29047160,Devlet Bahçeli Afyonkarahisar'da konuştu,"MHP Genel Başkanı Devlet Bahçeli, ""Yürüdük yürüyeli hainler korkuyor. Yürüdük yürüyeli rüşvetçiler siniyor, millet düşmanları telaşla sağa sola kaçışıyor ama nafile, kaçamayacaklar, kurtulamayacaklar, mutlaka yedikleri haram lokmalar burunlarından getirilecektir"" dedi.",19.5.2015
341,http://www.hurriyet.com.tr/gundem/davaro-filmi-adanada-gercek-oldu-29044024,'Davaro' filmi Adana'da gerçek oldu,"Başrollerini Kemal Sunal ile Şener Şen'in paylaştığı ""Davaro"" filmi gerçek oldu. Adana'da bir cinayetin zanlısı olarak aranan şahıs, düğününe misafir gibi gelen sivil polisler tarafından gerdek gecesi evin etrafı sarılarak yakalandı. Zanlı, ""Bari yarın alsaydınız, gerdek gecesi insan mı alınır"" diyerek polislere yakındı.",19.5.2015
342,http://www.hurriyet.com.tr/gundem/otomobiline-tekme-atan-kisiyi-oldurdu-29043536,Otomobiline tekme atan kişiyi öldürdü,"SULTANGAZİ’de sokakta park halindeki otomobiline tekme atarken gördüğü Taner Tosun(27)’u tabancayla vurarak öldüren Bayraktar A.(37) polis tarafından yakalandı. Cinayetle biten kavganın büyük bölümü apartman güvenlik kameraları tarafından görüntülendi. Şüpheli Bayraktar A. ""Geceyarısı otomobilimin yanından geçerken tekme attı. Pencereden onu ikaz edince bana küfür etti. Aşağı inince küfür etmeyi sürdürdü. Oturduğum apartmanın içine kadar girip bana saldırdı. Kendimi korudum"" dedi.",19.5.2015
343,http://www.hurriyet.com.tr/gundem/mutlu-yu-kim-vurdu-29042694,Mutlu’yu kim vurdu,"‘Sesi Çok Güzel’ isimli yetenek yarışmasıyla tanınan Mutlu Kaya, Diyarbakır’daki evinde silahlı saldırıya uğradı. Kaya’yı keşfeden Sibel Can, “Sesi kadar kaderi de güzel olacak” diyerek ona sahip çıkmıştı.",18.5.2015
344,http://www.hurriyet.com.tr/gundem/samsunda-akilalmaz-olay-29029025,Samsun'da akılalmaz olay,Samsun'da bir manav evinin önündeki park halindeki otomobilin lastiğine tuvaletini yaptığı için uyardığı kişinin bıçaklı saldırısına uğrayarak öldürüldü.,17.5.2015
345,http://www.hurriyet.com.tr/gundem/film-gibi-cinayet-zinciri-29024305,Film gibi cinayet zinciri,İstanbul ve Gemlik'te art arda ortadan kaybolan karı- koca Saime Şahinoğlu ve Mehmet Şahinoğlu'nun cinayete kurban gittiği belirlendi. Polis olayla ilgili 2'si kadın 5 kişiyi gözaltına aldı.,16.5.2015
346,http://www.hurriyet.com.tr/gundem/cesedi-8-gun-otomobilde-gezdirdi-29023705,Cesedi 8 gün otomobilde gezdirdi,"İZMİR ’in Konak ilçesinde çanta imalathanesi bulunan 20 yaşındaki Sezgin Ö., kız kardeşi R.Ö.’yü taciz ettiği iddiasıyla akrabasıyla evli 36 yaşındaki Kutbeddin Karaaslan’ı bıçaklayıp öldürdü. Sezgin Ö., sekiz gün arabanın bagajında sakladığı cesedi, ormanlık alana atıp, polise teslim oldu. Adliyeye çıkartılan zanlı tutuklandı.",16.5.2015
347,http://www.hurriyet.com.tr/gundem/film-senaryolarini-aratmayan-cinayet-zinciri-29022882,Film senaryolarını aratmayan cinayet zinciri,İstanbul ve Gemlik'te art arda ortadan kaybolan karı- koca Saime Şahinoğlu ve Mehmet Şahinoğlu'nun cinayete kurban gittiği belirlendi. Polis olayla ilgili 2'si kadın 5 kişiyi gözaltına aldı.,16.5.2015
348,http://www.hurriyet.com.tr/gundem/14-yil-onceki-cinayet-iddiasinda-ilk-celsede-tahliye-29016734,14 yıl önceki cinayet iddiasında ilk celsede tahliye,"Pendik'te, 14 yıl önce kaybolan ve hâlâ bulunamayan 2 çocuğu öldürdüğü gerekçesiyle 2 ay önce tutuklanan Gülhan Güldane'nin ""Tasarlayarak öldürmek"" suçundan 2 kez ağırlaştırılmış müebbet hapis cezası istemiyle yargılanmasına başlandı. Güldane, ilk celsede tahliye edildi.",15.5.2015
349,http://www.hurriyet.com.tr/gundem/kastamonuda-cinayet-29014491,Kastamonu'da cinayet,"Kastamonu'nun Araç ilçesinde Suriye uyruklu kadın av tüfeğiyle vurularak ölmüş halde bulundu, yaralı ev sahibi kaldırıldığı hastanede yaşamını yitirdi.",15.5.2015
350,http://www.hurriyet.com.tr/gundem/bahceli-hakim-ve-savcilar-hirsizlar-tarafindan-mesleklerinden-ihrac-edilmekte-28996440,Bahçeli: Hakim ve savcılar hırsızlar tarafından mesleklerinden ihraç edilmekte,"MHP Genel Başkanı Devlet Bahçeli, Amasya’da partisinin düzenlediği mitingde, Yavuz Selim Meydanı’nda yaklaşık 5 bin kişiye hitap etti.",13.5.2015
351,http://www.hurriyet.com.tr/gundem/liseli-kiz-ogrenci-eski-erkek-arkadasini-bicakladigi-iddiasiyla-gozaltinda-28993760,Liseli kız öğrenci eski erkek arkadaşını bıçakladığı iddiasıyla gözaltında,"Liseli kız öğrenci, eski erkek arkadaşı olduğu belirtilen genci bıçakladığı iddiasıyla gözaltına alındı. Durumu ağır olan öğrenci ameliyata alındı.",13.5.2015
352,http://www.hurriyet.com.tr/gundem/somada-yurek-yakan-yuruyus-28967064,Soma'da yürek yakan yürüyüş,"Manisa'nın Soma ilçesinde, 301 madencinin ölümüyle sonuçlanan facianın yıldönümüne 3 gün kala yürüyüş ve miting düzenlendi. Siyah baret takan ve şehitlerin fotoğrafının basılı olduğu tişörtleri giyen aileler, sorumluların hesap vermesini istedi. Yürüyüş sonrasında yapılan konuşmalar sırasında bir madenci eşi yaşadığı acıya daha fazla dayanamayarak bayıldı.",11.5.2015
353,http://www.hurriyet.com.tr/gundem/konak-ta-kavga-1-olu-1-yarali-28970416,"Konak’ta kavga: 1 ölü, 1 yaralı","İZMİR’in Konak İlçesi’nde iki grup arasında çıkan kavgada kalbinden bıçaklanan 20 yaşındaki Harun İş öldü. İş’in arkadaşı olduklarını iddia eden 1’i yaralı 2 kişi, üç sokak ileride polis tarafından yakalandı.",11.5.2015
354,http://www.hurriyet.com.tr/gundem/katil-boyle-girmis-28962713,Katil böyle girmiş,"SALI günü 2 yıldır kiracı olarak yaşadığı Beyoğlu’ndaki evinde boğularak öldürülmüş halde bulunan müzisyen Değer Deniz’in (39) cinayet şüphelisi olarak 17 yaşındaki Can M., Tarlabaşı’nda yakalandı.",9.5.2015
355,http://www.hurriyet.com.tr/gundem/kadikoydeki-ogretmen-cinayeti-gozyaslariyla-protesto-edildi-28963737,Kadıköy'deki öğretmen cinayeti gözyaşlarıyla protesto edildi,"Olay dün gece yarısı saat 00.00 sıralarında Kadıköy Osmanağa Mahallesi, Mühürdar Caddesi üzerinde meydana geldi. Özel bir engelli okulunda öğretmenlik yapan Bahadır Grammeşin(31) ve 6 arkadaşı iddiaya göre eğlence dönüşü cadde kenarında sohbet ederken bir grup tarafından yanlarındaki kadın arkadaşlarına laf atıldı. Bunun üzerine kısa süreli tartışma çıktı",9.5.2015
356,http://www.hurriyet.com.tr/gundem/deger-denizin-katil-zanlisi-yakalandi-28956904,Değer Deniz'in katil zanlısı yakalandı,İSTANBUL Beyoğlu’ndaki evinde elleri bağlanıp boğularak öldürülmüş olarak bulunan müzisyen Değer Deniz’in (39) ölümüyle ilgili 17 yaşındaki C.M. gözaltına alındı.,8.5.2015
357,http://www.hurriyet.com.tr/gundem/deniz-deger-cinayetinde-flas-gelisme-28943895,Deniz Değer cinayetinde flaş gelişme,"BEYOĞLU’nda evinde boğularak öldürülmüş halde bulunan şarkıcı Değer Deniz cinayetiyle ilgili polis, şüpheli olarak bir kişiyi tespit etti. Cinayet Büro Amirliği tarafından yürütülen soruşturmada, olay yeri ve civarından toplanan yüzlerce saat güvenlik kamera görüntüsü incelendi ve katil olabileceği düşünülen bir kişi tespit edildi. Polis, bu kişinin kimliğini tespit ve yakalamak için çalışmalarını sürdürüyor.",7.5.2015
358,http://www.hurriyet.com.tr/gundem/erkan-haberal-hakkinda-karar-28943797,Erkan Haberal hakkında karar,CHP Zonguldak Milletvekili Mehmet Haberal'ın oğlu Erkan Haberal ile Eyüp'ün AK Parti'li eski Belediye Başkanı İsmail Kavuncu'nun da aralarında bulunduğu 13 kişi hakkında yürütülen soruşturma tamamlandı. Haberal ve Kavuncu'nun da aralarında bulunduğu 6 kişi hakkında takipsizlik kararı verildi. Diğer kişiler hakkında ise iddianame hazırlandı.,7.5.2015
359,http://www.hurriyet.com.tr/gundem/muzisyen-deger-denizi-katili-tanidigi-biri-olabilir-28933693,Müzisyen Değer Deniz'i katili tanıdığı biri olabilir,"BEYOĞLU’nda evinde boğularak öldürülmüş halde bulunan Değer Deniz’in, ses sanatçılığının yanı sıra masaj terapi danışmanlığı yaptığı öğrenildi. Yapılan araştırmalarda kapıda zorlama izi bulunmadığı ve evden bir şey alınmadığı belirlendi. Bulgular Değer Deniz’in tanıdığı bir kişi tarafından işlenmiş olma ihtimaline kuvvetlendirdi. Polis olayın meydana geldiği yerdeki tüm kamera kayıtları ile Değer Deniz’in bilgisiyarı ve cep telefonunu da incelemeye aldı.",6.5.2015
360,http://www.hurriyet.com.tr/gundem/basbakan-davutoglu-dedim-ki-o-gafile-28933150,Başbakan Davutoğlu: 'Dedim ki o gafile...',Başbakan Ahmet Davutoğlu Muş'ta partisinin düzenlediği mitingte konuştu.,6.5.2015
361,http://www.hurriyet.com.tr/gundem/bahceli-mhpnin-secim-beyannamesini-acikladi-28904683,Bahçeli MHP'nin seçim beyannamesini açıkladı,MHP Genel Başkanı Devlet Bahçeli partisinin seçim beyannamesini açıklıyor. Bahçeli konuşmasında MHP'nin ekonomik vaatlerini art arda sıraladı. Bahçeli asgari ücretin 1400 TL olacağını söyledi.,3.5.2015
362,http://www.hurriyet.com.tr/gundem/yine-teslim-ve-tahliye-28885798,Yine teslim ve tahliye,"CİNAYET ve yaralamalarla gündeme gelen Onur Özbizerdik (30), 21 Mart’ta Tarabya’da bir otelin lobisinde “Tespihini cebine sok” dedikten sonra 17 yaşındaki bir genci topuğundan vurdu.",1.5.2015
363,http://www.hurriyet.com.tr/gundem/yeni-dogan-bebegi-bos-araziye-atan-anneyi-belediyeden-aldigi-etegi-ele-verdi-28879532,Yeni doğan bebeği boş araziye atan anneyi belediyeden aldığı eteği ele verdi,"ESKİŞEHİR’de boş arazide cesedi bulunan vücudunun 8 yerinde kesik izleri olan yeni doğmuş erkek bebeğin annesi 33 yaşındaki Sibel U’yu, belediyeden yardım amacıyla aldığı ve bebeğe sardığı eteği ele verdi. Gözaltına alınan Sibel U. ile aynı yaştaki işsiz eşi Eren U., adliyeye sevk edildi.",30.4.2015
364,http://www.hurriyet.com.tr/gundem/olay-silahli-teror-orgutu-28864010,Olay silahlı terör örgütü,"GAZETECİ Hrant Dink’in öldürülmesiyle ilgili davanın Yargıtay’ın bozma kararından sonraki beşinci duruşmasına, dün İstanbul 5. Ağır Ceza Mahkemesi’nde devam edildi.",28.4.2015
365,http://www.hurriyet.com.tr/gundem/dink-davasinda-tubitak-raporu-bekleniyor-28858170,Dink Davası'nda TÜBİTAK raporu bekleniyor,"Agos Gazetesi Genel Yayın Yönetmeni Hrant Dink suikastına ilişkin davanın 5. duruşması görüldü. İstanbul 5. Ağır Ceza Mahkemesi'ndeki duruşmaya sanıklar katılmadı. Duruşmada taraf avukatları hazır bulundu. Mahkeme Başkanı Ahmet Tokat, bir işyerinin güvenlik kamerası görüntüsünde cinayet günü Ogün Samast'ı takip ettiği belirtilen kişinin tutuksuz sanık Osman Hayal olup olmadığının tespiti için TÜBİTAK'a yazılan müzekkereye henüz cevap verilmediğini belirtti.",28.4.2015
366,http://www.hurriyet.com.tr/gundem/tataristanda-ortagini-oldurdu-instagram-sayesinde-konyada-yakalandi-28857770,"Tataristan'da ortağını öldürdü, Instagram sayesinde Konya'da yakalandı","TATARİSTAN’da pastane işleten 45 yaşındaki Şakir Meral, ortağı 49 yaşındaki Yusuf Genç'i, boğazından bıçakla keserek öldürdü. Cinayet ardından Tataristan'dan kaçan Şakir Meral, Interpol tarafından da aranmaya başlandı. Şakir Meral, eşinin fotoğraf ve kısa video paylaşım sitesi Instagram'dan paylaştığı video sayesinde Konya'da polis tarafından yakalandı.",28.4.2015
367,http://www.hurriyet.com.tr/gundem/tataristanda-ortagini-oldurdu-instagram-fotografindan-yakalandi-28857420,"Tataristan'da ortağını öldürdü, instagram fotoğrafından yakalandı","Tataristan'da pastane işleten 45 yaşındaki Şakir Meral, ortağı 49 yaşındaki Yusuf Genç’i boğazından bıçakla keserek öldürdü. Cinayet ardından Tataristan’dan kaçan Şakir Meral, interpol tarafından da aranmaya başlandı. Şakir Meral, eşinin fotoğraf ve kısa video paylaşım sitesi instagramdan paylaştığı video sayesinde Konya’da polis tarafından yakalandı.",28.4.2015
368,http://www.hurriyet.com.tr/gundem/atilla-onderin-oglu-baris-onder-hollandada-olduruldu-28855060,Atilla Önder'in oğlu Barış Önder Hollanda'da öldürüldü,"İstinye’de Ali Ekber Akgün ile Nişantaşı’nda Vedat Şahin’in öldürüldüğü cinayetlere adı karışan Atilla Önder’in oğlu Barış Önder, Hollanda’da öldürüldü. Önder, “Oğlumun üzerine oyun oynanıyor” demişti.",28.4.2015
369,http://www.hurriyet.com.tr/gundem/kafeteryanin-kundaklanmasiyla-ilgili-1-gozalti-28852513,Kafeteryanın kundaklanmasıyla ilgili 1 gözaltı,Samsun'nun İlkadım ilçesinde bir kafeteryanın kundaklanmasıyla ilgili 1 kişi gözaltına alındı.,27.4.2015
370,http://www.hurriyet.com.tr/gundem/can-alan-kalp-degil-28837735,Can alan kalp değil,Adana’da banyoda kalp krizinden öldüğü açıklanan Ayça Tekin’in cinayete kurban gittiği belirlendi.,25.4.2015
371,http://www.hurriyet.com.tr/gundem/oglunun-oldugunu-canli-yayinda-ogrendi-28835258,Oğlunun öldüğünü canlı yayında öğrendi,"""Oğlum işe gidicem diye evden çıktı ama öldürüldüğünden şüpheleniyorum"" diyerek bir televizyon programına başvuran Nursel D. canlı yayın esnasında oğlunun öldüğünü öğrendi. Altından ise annenin, cinayeti işleyen eşinin yeğeni ile husumeti olduğu ortaya çıktı.",25.4.2015
372,http://www.hurriyet.com.tr/gundem/ayca-yi-kardesim-dedigi-gencin-oldurdugu-ortaya-cikti-28833280,Ayça’yı ’kardeşim’ dediği gencin öldürdüğü ortaya çıktı,"ADANA’da yalnız yaşadığı evinin banyosunda cesedi bulunan 27 yaşındaki Ayça Tekin’in cinayete kurban gittiği ortaya çıktı. Tekin’in kardeş gibi sevdiği bilenen katil zanlısı 20 yaşındaki Abdullah Koyuncu, ""Dertleşmek için gittim, yemeğe gideceğini söyleyerek konuşmak istemeyince kolundan tutup çektim. Yere düşüp başını çarptı"" dedi.",25.4.2015
373,http://www.hurriyet.com.tr/gundem/zeytinkoy-de-cinayet-28831883,Zeytinköy’de cinayet,ANTALYA’da Zeytinköy olarak bilinen Yeşildere Mahallesi’nde 34 yaşındaki Yörük Özkan bıçaklanarak öldürüldü.,25.4.2015
374,http://www.hurriyet.com.tr/gundem/manisada-cinayet-28831401,Manisa'da cinayet,"Manisa'nın Şehzadeler ilçesinde bir iş yeri sahibi, tartıştığı müşterisini av tüfeğiyle öldürdü.",25.4.2015
375,http://www.hurriyet.com.tr/gundem/pembe-odadaki-vahsete-tahrik-indirimi-istendi-28831308,Pembe odadaki vahşete ‘tahrik’ indirimi istendi,"CİNAYETTEN hükümlü bulunduğu Sivas E Tipi Cezaevi’nde, kendisini ziyarete gelen eşi Leyla Avcı’yı (29) ‘pembe oda’da 3 santimlik bıçakla öldüren Metin Avcı (29) hakkında, ‘eşini kasten öldürme’ suçundan iddianame hazırlandı.",24.4.2015
376,http://www.hurriyet.com.tr/gundem/er-sevag-sahin-balikci-mezari-basinda-anildi-28829074,Er Sevag Şahin Balıkçı mezarı başında anıldı,"Batman'da vatani görevini yaparken terhisine 23 gün kala arkadaşının tüfeğinden çıkan kurşunla hayatını kaybeden Sevag Şahin Balıkçı, ölümünün 4'üncü yılında Şişli'deki Ermeni Mezarlığı'nda anıldı. Anma törenine annesi Ani Balıkçı, baba Garabet Balıkçı, yakınları, sivil toplum kuruluşları ve Avrupa'dan gelen Ermeni diaspora temsilcileri katıldı. Sevag Şahin Balıkçı'nın mezarına çiçeklerin bırakılmasının ardından dua okundu. Anne Ani, baba Garabet ve abla Lena Balıkçı, taziyeleri kabul etti.",24.4.2015
377,http://www.hurriyet.com.tr/gundem/erkek-cinayetinden-kadin-cinayetine-28821354,Erkek cinayetinden kadın cinayetine,"ANTALYA’da kendisine cinsel saldırıda bulunan eski iş arkadaşını 17 kez bıçaklayarak öldüren 1 çocuk annesi Yasemin Sönmez (32), 7 yıl 4 ay cezaevinde kaldıktan sonra tahliye edildi.",23.4.2015
378,http://www.hurriyet.com.tr/gundem/yargitay-tecavuz-ettikleri-12-yasindaki-kizi-olduren-cocuklarin-cezasini-cok-buldu-28814687,"Yargıtay, tecavüz ettikleri 12 yaşındaki kızı öldüren çocukların cezasını çok buldu","Erzurum’un Tortum İlçesi’nde 12 yaşındaki Nuray A.’ya tecavüz ettikten sonra öldüren 3 çocuğa Ağır Ceza Mahkemesi tarafından verilen 4 ile 25,5 yıl arasında değişen hapis cezaları, Yargıtay tarafından çocukların olay tarihinde 18 yaşından küçük olmaları gerekçesiyle fazla bulunarak bozuldu.",23.4.2015
379,http://www.hurriyet.com.tr/gundem/omur-boyu-hapsi-duyunca-sasirip-tesekkur-ederim-dedi-28793282,Ömür boyu hapsi duyunca şaşırıp ’Teşekkür ederim’ dedi,"ANTALYA’nın Kemer ilçesinde eski baldızı Emine Yazar’ı tüfekle öldürdüğü iddiasıyla yargılanan 47 yaşındaki Mustafa Horuz, ömür boyu hapse mahkum edildi. Cinayeti tüm duruşmalarda reddeden Horuz, cezanın şokuyla mahkeme heyetine ""Teşekkür ederim"" dedi.",21.4.2015
380,http://www.hurriyet.com.tr/gundem/kahramanmarasta-cinayet-28792647,Kahramanmaraş'ta cinayet,"Kahramanmaraş'ta yaşayan Suriyeli öğretmen, arkadaşının evinde boğazı kesilmiş halde ölü bulundu.",21.4.2015
381,http://www.hurriyet.com.tr/gundem/vicdansiz-anne-28772410,"""Vicdansız"" anne","Sarıyer'de hastaneye ""yüksekten düştü"" diye getirdiği 1 yaşındaki kızını hastane odasının tuvaletinde boğmaya çalışırken yakalanan  bir bankada müfettiş olarak çalışan Ö.A.  tutuklandı.",18.4.2015
382,http://www.hurriyet.com.tr/gundem/eski-sevgili-katili-baska-carem-kalmamisti-28761148,Eski sevgili katili: Başka çarem kalmamıştı,"ANTALYA’da tartıştığı eski sevgilisi 22 yaşındaki Semih Al’ı eve çağırıp, banyoda kalbinden bıçaklayarak öldürmekle suçlanan 23 yaşındaki Selma Yıldız, annesini duvara çarpıp bayıltması üzerine kendisinin de korkup mutfaktan bıçağı aldığını öne sürerek, ""Semih’e karşı kendimi ancak bu şekilde savunabilirdim. Başka çarem kalmamıştı"" dedi.",17.4.2015
383,http://www.hurriyet.com.tr/gundem/oldurup-namus-cinayeti-sanilsin-diye-testislerini-kesmisler-28760729,Öldürüp ’namus cinayeti’ sanılsın diye testislerini kesmişler,"BURSA’nın İnegöl İlçesi’nde arkadaşlarının gözleri önünde 46 yaşındaki Sabri Öztürk’ü öldürüp cesedini yaktıkları, olayı gören 23 yaşındaki Ferhat Yavuz’u da polise haber vermemesi için bir gün sonra öldürdükleri iddiasıyla tutuklanan 42 yaşındaki İlker A., 36 yaşındaki Ali M. ve 24 yaşındaki Kadir G.'nin yargılanmasına devam edildi. Sanıkların Sabri Öztürk’ü öldürdükten sonra ’namus cinayeti’ sanılsın diye testislerini kestikleri ortaya çıktı.",17.4.2015
