,url,title,abstract,date
640,http://www.hurriyet.com.tr/gundem/berber-kalfasini-alacak-meselesi-nedeniyle-oldurmus-41561710,Berber kalfasını alacak meselesi nedeniyle öldürmüş,"ADANA’nın Seyhan ilçesinde tıraş olduğu berber kalfası Aytekin K.’yi tabancayla vurarak öldüren Güney T.’nin, emniyetteki ifadesinde, saldırıyı Mesut T.’nin alacağı olduğunu söyleyip, Aytekin K.’yi ayaklarından vurup korkutmasını istediği için gerçekleştirdiğini söylediği öne sürüldü.",10.7.2020
641,http://www.hurriyet.com.tr/gundem/kahramanmarasta-korkunc-cinayet-41561517,Kahramanmaraş'ta korkunç cinayet,"Kahramanmaraş’ın Elbistan ilçesinde bir kişi, aralarındaki husumet nedeniyle tartıştığı şahıs tarafından pompalı tüfekle vurularak öldürüldü.",10.7.2020
642,http://www.hurriyet.com.tr/gundem/hasan-sabbah-kimdir-41561018,Hasan Sabbah kimdir?,"Hasan Sabbah, 1046 ile 1054 yılları arasında İran'ın Kum şehrinde yaşadığı rivayet olunan isimlerdendir. Yemen'in güneyinde hüküm süren Himyeri krallarının soyuna mensup olduğunu kendi kitabı Sergüzeşt-i Seyyidinâ'da anlatan Hasan Sabbah, İran'daki Nizari-İsmaili Devleti'nin kurucusudur. Hasan Sabbah babasının Yemen’den Kûfe’ye göç ettiğini, oradan da Kum’a ve nihayet Rey şehrine geldiğini ve kendisinin de burada doğduğunu kitabında yazmaktadır. Peki, Hasan Sabbah kimdir? İşte, o isim hakkında Diyanet Vakfı'ndan alınan resmi bilgiler",9.7.2020
643,http://www.hurriyet.com.tr/gundem/trabzondan-istihbarat-gelmedi-41560459,Trabzon’dan  istihbarat gelmedi,"Hrant Dink cinayetiyle ilgili kamu görevlilerinin yargılandığı davada tanık olarak ifade veren dönemin İstanbul İl Jandarma Komutanı emekli Tuğgeneral Ünal Karaosmanoğlu, “Trabzon’dan bize istihbari bilgi gelmedi. Eğer gelseydi emniyetle paylaşırdım” dedi.",9.7.2020
644,http://www.hurriyet.com.tr/gundem/bodrumda-cifte-cinayet-suphesiyle-tutuklanmisti-ifadesi-soke-etti-41560367,Bodrum'da çifte cinayet şüphesiyle tutuklanmıştı; ifadesi şoke etti!,"Bodrum'da, aynı balık çiftliğinde çalıştığı Hasan Yanik (39) ile Hamdi Ekim Serdaroğlu'nu (26) tabanca ve pompalı tüfekle vurarak öldürüp kaçan ve 3 gün sonra yakalanıp, tutuklanan Mehmet Veysi Alp'in adliyedeki ifadesi ortaya çıktı. Kendisine küfredildiği için cinayetleri işlediğini öne süren Alp,&nbsp;3 cinayet işleyeceğini ancak tüfeğin tutukluk yaptığını tabancasında da mermi kalmadığını söyledi. 3- 4 hafta önceden cinayeti planladığını itiraf eden&nbsp;Alp, ""Yanik'i av tüfeğiyle ayaklarından dürtüp, uyandırdım. Hiçbir şey demeden başına nişan alıp, tüfekle ateş ettim. Serdaroğlu, bana doğru gelip, bir yandan da 'Yapma abi' diye bağırıyordu. Başına nişan alıp, tetiğe bastım"" dedi.",8.7.2020
645,http://www.hurriyet.com.tr/gundem/turkiyenin-gunlerce-konustugu-cinayette-yeni-goruntuler-ortaya-cikti-41559452,Türkiye'nin günlerce konuştuğu cinayette yeni görüntüler ortaya çıktı!,TEM Otoyolu'nda bir yıl önce yol verme tartışması yüzünden çıkan tartışmada Serdar Çekiç'in 13 kurşunla öldürülmesine ilişkin kamera görüntüleri ortaya çıktı.,7.7.2020
646,http://www.hurriyet.com.tr/gundem/7-yildir-kayip-olan-reklamcinin-cesedi-parcalanmis-halde-bulunmustu-yeni-gelisme-41559359,7 yıldır kayıp olan reklamcının cesedi parçalanmış halde bulunmuştu! Yeni gelişme...,"Denizli'de, 7 yıl önce ortadan kaybolan ve bir daha da kendisinden haber alınamayan Levent Karaduman'a (43) ait olduğu değerlendirilen ceset, ortağı olan teyzesinin oğlu Ali Osman S.'nin (31) Baklan ilçesindeki evinin arkasındaki 17 metre derinliğindeki su kuyusunda bulundu. Gözaltına alınan Ali Osman S.'nin polisteki sorgusu sürerken, öldürüldükten sonra parçalanarak su kuyusuna çuval içinde atılan ceset, yaklaşık 17 saatlik çalışmayla çıkarıldı. Öte yandan gözaltına alınan kayıp kişinin kuzeninin tutuklandığı öğrenildi.",7.7.2020
647,http://www.hurriyet.com.tr/gundem/suriyeli-zelihanin-olumune-iliskin-davada-flas-gelisme-41559219,Suriyeli Zeliha'nın ölümüne ilişkin davada flaş gelişme,"İstanbul Bağcılar'da 4 yıl önce iki kişiyle kavga ettiği sırada beylik tabancasından çıkan kurşunla 7 yaşındaki Suriyeli Zeliha Cumo'nun ölümüne neden olan polis memuru A.A.'ya ""Bilinçli taksirle öldürme"" suçundan 3 yıl 4 ay hapis cezası verildi.",7.7.2020
648,http://www.hurriyet.com.tr/gundem/fethiyede-4-yil-once-kaybolan-kisinin-olduruldugu-ortaya-cikti-41558763,Fethiye’de 4 yıl önce kaybolan kişinin öldürüldüğü ortaya çıktı,"Muğla’nın Fethiye ilçesinde 2016 yılından bu yana haber alınamayan kişinin, iki arkadaşı tarafından öldürülüp, cesedi parçalanarak ormanlık alana gömüldüğü ortaya çıktı.",6.7.2020
649,http://www.hurriyet.com.tr/gundem/18-yildir-kayip-olan-is-adami-hakkindaki-korkunc-gercek-ortaya-cikti-41558273,18 yıldır kayıp olan iş adamı hakkındaki korkunç gerçek ortaya çıktı!,Kocaeli’nin Körfez ilçesinde 2002 yılında kaybolan iş adamının aşk yaşadığı kadınının ailesi tarafından kaçırılarak bayıltana kadar dövüldükten sonra aracına benzin dökülerek diri diri yakıldığı ortaya çıktı. 18 yıl sonra çözülen cinayetle ilgili öldürülen şahsın aşk yaşadığı kadının da aralarında olduğu 10 kişi gözaltına alındı.,6.7.2020
650,http://www.hurriyet.com.tr/gundem/esenyurtta-hukumlu-ve-aranan-kisilere-yonelik-operasyon-43-gozalti-41557716,Esenyurt'ta hükümlü ve aranan kişilere yönelik operasyon: 43 gözaltı&nbsp;,ESENYURT'ta haklarında kesinleşmiş hapis cezası bulunan mahkemeler tarafından aranması bulunan kişilere yönelik 95 ekip ve 242 polisin katılımıyla düzenlenen operasyonda 43 kişi gözaltına alındı.,5.7.2020
651,http://www.hurriyet.com.tr/gundem/o-ilcede-bir-vahset-daha-anne-3-haftalik-cocugunu-bogarak-oldurdu-41557535,O ilçede bir korkunç olay daha! Anne vahşeti kan dondurdu,"Kayseri’de üvey babanın 3 yaşındaki Alperen’i boğarak öldürdüğü Pınarbaşı ilçesinde yine bu kez anne vahşeti yaşandı. Psikolojik sorunları olduğu öne sürülen Ayşe Bülbül (40), 3 haftalık kızı Melek'i boğarak öldürdü. Gözaltına alınan Bülbül, emniyetteki sorgusunda kızının yüzünü önce yastıkla kapattığını daha sonra boğarak öldürdüğünü itiraf etti.",5.7.2020
652,http://www.hurriyet.com.tr/gundem/ikranurun-koyunde-herkes-sorguda-41557288,İkranur'un köyünde herkes sorguda!,"Giresun'un Bulancak ilçesine bağlı İcilli köyünde, geçen hafta cumartesi akşamı evinin yakınındaki bahçede otlayan hayvanlara bakmaya giden ve kaybolduktan 3 gün sonra derede cansız bedenine ulaşılan İkranur Tirsi’nin (7) ölümüyle ilgili, cinayet şüphesi üzerine özel ekip tarafından başlatılan çok yönlü soruşturma sürdürülüyor. Jandarma Suç Araştırma (JASAT) ekipleri, köydeki herkesin ifadesine başvuruyor, şüpheli bir durumla karşılaşıp karşılaşmadıklarını belirlemeye çalışıyor.",4.7.2020
653,http://www.hurriyet.com.tr/gundem/eski-esini-cocugunun-gozleri-onunde-vahsice-oldurdu-gozyaslari-icinde-anlatti-41557195,Eski eşini çocuğunun gözleri önünde vahşice öldürdü! Gözyaşları içinde anlattı...,"Burdur'un Çavdır ilçesinde mevsimlik işçi olarak çalışan Sevil Özel (35), sokak ortasında, geçen yıl boşandığı Tarkan Altun tarafından (37) kızı M.A.'nın (17) gözleri önünde 12 bıçak darbesiyle öldürüldü. Cinayete tanıklık eden M.A., DHA muhabirine yaşadıklarını anlattı. M.A.,''Annem hastaneye gelmişti. Hastanede işi bittikten sonra birlikte eve gidiyorduk. Tam çarşının ortasında babam arkamızdan geldi. Bize 'Durun' dedi. Biz de durmayınca, koşarak yanımıza geldi.  Elindeki bıçağı annemin boğazına dayadı. Babamı yere yıktım. Sonra bana vurdu ve geriye itti. Onu yine de bırakmadım. Annemi yere yatırarak, bıçaklamaya başladı. Tüm gücümle onu yere yıktım ve kaçtı.'' dedi.",4.7.2020
654,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-cemal-kasikci-davasinin-ilk-durusmasi-goruldu-ucan-kustan-bile-sikayetciyim-41556557,Son dakika haberler... Cemal Kaşıkçı davasının ilk duruşması görüldü! 'Uçan kuştan bile şikayetçiyim',"Suudi Arabistan Krallığı İstanbul Başkonsolosluğu'na 2 Ekim 2018'de girdikten sonra bir daha kendisinden haber alınamayan ve daha sonra öldürüldüğü ortaya çıkan gazeteci Cemal Kaşıkçı'yı katlettikleri iddiasıyla 20 Suudi sanığın gıyabında yargılandığı dava başladı. Duruşmada şikayetçi olarak ifade veren Cemal Kaşıkçı'nın nişanlısı Hatice Cengiz, ""Çok büyük bir ihanet ve kandırmacayla o konsolosluğa çağırıldı (Cemal Kaşıkçı). O konsolosluktaki tüm insanlardan şikayetçiyim. Orada uçan kuştan bile şikayetçiyim. Şoföründen, çaycısından, herkesten"" dedi.",3.7.2020
655,http://www.hurriyet.com.tr/gundem/eski-esine-kursun-yagdiran-supheli-yakalandi-41556266,Eski eşine kurşun yağdıran şüpheli yakalandı  ,"MALTEPE'de boşandığı karısını silahla yaralayarak olay yerinden kaçan şüpheli, bir gün sonra polis tarafından Kocaeli'nde yakalandı. Ağır yaralı olarak hastaneye kaldırılan kadının hayati tehlikesinin devam ettiği öğrenilirken, şüpheli tutuklanarak cezaevine gönderildi.
",3.7.2020
656,http://www.hurriyet.com.tr/gundem/cemal-kasikci-davasi-turkiyede-de-basliyor-41556149,Cemal Kaşıkçı davası Türkiye'de de başlıyor,"SUUDİ Arabistan Krallığı İstanbul Başkonsolosluğu'na 2 Ekim 2018'de girdikten sonra bir daha kendisinden haber alınamayan ve daha sonra öldürüldüğü ortaya çıkan gazeteci Cemal Kaşıkçı'yı katlettikleri iddiasıyla 20 Suudi sanık hakkında açılan davanın bugün ilk duruşması yapılacak. Suudi Arabistan'da 11'inin yargılandığı ve 5'inin idam cezasına, 3'ünün 10 ila 7 yıl arasında değişen hapis cezalarına çarptırıldığı sanıklar, Türkiye'de gıyaben yargılanacaklar.",3.7.2020
657,http://www.hurriyet.com.tr/gundem/18-yillik-gizem-ciftlik-evinde-kemik-parcalari-bulundu-41555927,18 yıllık gizem! Çiftlik evinde kemik parçaları bulundu,"Mersin'in Tarsus ilçesinde, ailesi ile bir çiftlikte besicilik yaptığı sırada 18 yıl önce kaybolan Döndü Karaçoban'ın (16) öldürülmüş olabileceği ihtimali üzerine Cumhuriyet Başsavcılığı'nın talimatıyla bir çiftlik evinde kazı yapıldı. Kazıda bulunan 6 kemik parçası, kriminal inceleme için Adli Tıp Kurumu'na gönderildi.",2.7.2020
658,http://www.hurriyet.com.tr/gundem/bursadaki-domuz-bagi-cinayetinde-yeni-gelisme-esim-ve-kayinvalidemi-akrabalari-oldurmus-olabilir-41555652,"Bursa'daki domuz bağı cinayetinde yeni gelişme: 'Eşim ve kayınvalidemi, akrabaları öldürmüş olabilir'","Bursa'da, eşi Hayat Meşail ve kayınvalidesi Sabah Meşail'i domuz bağı ile bağlayıp, öldürdükleri iddiasıyla tutuklanan Suriyeli Ali Hattab ile arkadaşı Khaled Jarad'ın yargılanmalarına devam edildi. Duruşma, sanık avukatlarının, suç vasfının 'Tasarlayarak adam öldürme' şeklinde değerlendirilme ihtimaline karşı ek süre talep etmesi üzerine ertelendi.",2.7.2020
659,http://www.hurriyet.com.tr/gundem/ikranur-icin-ozel-ekip-iz-suruyor-bakan-soylu-acili-babayi-aradi-41555631,"İkranur için özel ekip iz sürüyor! Bakan Soylu, acılı babayı aradı","Giresun'u Bulancak ilçesine bağlı İcilli köyünde cumartesi akşamı evinin yakınındaki bahçede otlayan büyükbaşlara bakmaya giden ve kaybolduktan 3 gün sonra derede cansız bedenine ulaşılan İkranur Tirsi’nin (7) ölümüyle ilgili cinayet şüphesi üzerine özel ekip tarafından çok yönlü soruşturma sürdürülüyor. Jandarma ekipleri, kızın kaybolduğu yer ile bulunduğu yer arasında muhtemel patika yol güzergahlarını drone destekli tarıyor, delil arıyor. İkranur'un babası Serdar Tirsi de kendisini arayan İçişleri Bakanı Süleyman Soylu'nu işin peşinde olduklarını söylediğini belirterek, ""Devletimiz yanımızda, bizi yalnız bırakmadılar"" dedi.",2.7.2020
660,http://www.hurriyet.com.tr/gundem/baba-ve-kardeslerinin-cenazesini-boyle-aldi-dehsete-dusuren-olay-41555434,Baba ve kardeşlerinin cenazesini böyle aldı! Dehşete düşüren olay...,"ADANA’nın Kozan ilçesinde tartıştığı&nbsp;kızları Kader (22) ve Hüsne'yi&nbsp;(20) av tüfeğiyle öldürüp, eşi Zahide'yi (40) de yaraladıktan sonra aynı silahla intihar eden Fatih Cengiz’in (40) cenazesini, yapılan otopsilerinin ardından, olay günü kaçıp kurtulan&nbsp;oğlu Emre Cengiz (22) teslim aldı.",2.7.2020
661,http://www.hurriyet.com.tr/gundem/konyada-babasini-oldurmustu-karar-belli-oldu-41554938,Konya'da babasını öldürmüştü! Karar belli oldu,"KONYA'da, kavga sırasında boğazından bıçaklayarak yaraladığı babası Ömer T. (47) tedavi gördüğü hastanede hayatını kaybeden İsmail T. (23), 'Kasten yaralama sonucu ölüme sebep olma' suçundan tutuklu yargılandığı davada, 5 yıl hapis cezasına çarptırılıp, tahliye edildi.  Polis tarafından gözaltına alınan İsmail T. ifadesinde, ""Babam eve alkollü geldi. Bana, üvey anneme ve diğer çocuklara hakaretler etti. Cebinden bıçak çıkardı. Bıçakla kardeşim ve üvey annemin üzerine yürüdü. Küçük çocukların üzerine de yürüyünce, babama müdahale ederek elindeki&nbsp;bıçağı aldım.'' dedi.",1.7.2020
662,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-giresun-valisinden-ikranur-tirsi-aciklamasi-41554827,Son dakika haberler... Giresun Valisi'nden İkranur Tirsi açıklaması,"Giresun Valisi Enver Ünlü, Bulancak ilçesinde derede ölü bulunan 7 yaşındaki İkranur Tirsi ile ilgili olarak&nbsp; ''Şu anda ilk bulgulara göre herhangi bir cinsel istismar, cinayet vesaireden söz etmemiz mümkün değil. Bu bilgileri şimdilik paylaşabilirim sizinle ama tabii kesin sonucu Adli Tıp Kurumunun vereceği kati yazılı rapor belirleyecek"" dedi.&nbsp;",1.7.2020
663,http://www.hurriyet.com.tr/gundem/istanbulda-aranan-40-kisi-yakalandi-41554617,İstanbul'da aranan 40 kişi yakalandı  ,"İSTANBUL'da polis tarafından düzenlenen operasyonda mahkemeler tarafından haklarında verilen cezalar kesinleşen 40 kişi gözaltına alındı. Yakalanan kişiler arasında cinayet, gasp , hırsızlık, yaralama suçlarından aranan kişiler olduğu belirtildi. ",1.7.2020
664,http://www.hurriyet.com.tr/gundem/interpol-tarafindan-aranan-deasli-4-kadin-kiliste-yakalandi-41554554,INTERPOL tarafından aranan DEAŞ'lı 4 kadın Kilis'te yakalandı!,"Terör örgütü DEAŞ üyesi olduğu iddiasıyla INTERPOL tarafından aranan Rusya vatandaşı 4 kadın, Kilis'te yakalanarak adliyeye sevk edildi.",1.7.2020
665,http://www.hurriyet.com.tr/gundem/vahsi-cinayette-karar-verildi-41554509,Vahşi cinayette karar belli oldu!,"Antalya'nın Manavgat ilçesinde, dini nikahlı eşi Halime Şenal'ı (31), 25 yerinden bıçaklayarak öldürdüğü gerekçesiyle tutuklu yargılanan Ümit Gür (40), indirimsiz ömür boyu hapis cezasına çarptırıldı. Son sözü sorulduğunda Ümit Gür, ""Pişmanım"" dedi.",1.7.2020
666,http://www.hurriyet.com.tr/gundem/son-dakika-haberi-ikranur-tirsinin-olumunde-korkunc-suphe-41554508,Son dakika haberi... İkranur Tirsi'nin ölümünde korkunç şüphe,"Giresun'un Bulancak ilçesine bağlı İcilli köyünde cumartesi akşamı evinin yakınındaki bahçede otlayan büyükbaşlara bakmaya giden ve kaybolduktan 3 gün sonra derede cansız bedenine ulaşılan İkranur Tirsi’nin (7) ölümüyle ilgili cinayet şüphesi üzerine çok yönlü soruşturma sürdürülüyor. İlk tespitlere göre travmatik bulguya rastlanılmayan İkranur'un ölüm nedeni, otopside yapılan çoklu organ incelemesi sonucu aydınlatılacak. Öte yandan, İkranur'un cenazesi babaannesinin evine getirildi, en sevdiği gelinlik modeli verilen kıyafeti kondu, güller döküldü.",1.7.2020
667,http://www.hurriyet.com.tr/gundem/ikranurun-on-otopsisi-tamamlandi-travmatik-bulgu-yok-41554271,İkranur'un ön otopsisi tamamlandı! Travmatik bulgu yok,Giresun'un Bulancak ilçesinde 4 gündür sürdürülen aramalar sonucu evinin 7 kilometre uzağındaki derede cansız bedeni bulunan İkranur Tirsi ile ilgili ön otopsi raporu açıklandı. İlk tespitlere göre İkranur'un ölümünde travmatik bir bulguya rastlanılmadı.,1.7.2020
668,http://www.hurriyet.com.tr/gundem/bataklik-operasyonunda-soke-eden-detaylar-milyonlarca-liraya-el-koyuldu-41554066,Bataklık operasyonunda şoke eden detaylar! Milyonlarca lira ele geçirildi...,"İçişleri Bakanı Süleyman Soylu’nun açıkladığı, Cumhuriyet tarihinin en büyük uyuşturucuya bağlı suç gelirlerine yönelik düzenlenen ‘Bataklık Operasyonu’nunda yeni ayrıntılar ortaya çıktı. 11 ilde 110 ayrı adreste eş zamanlı yapılan operasyonda, 94 şüpheliden örgüt liderleri Çetin G.&nbsp; ve Nejat D.’nin de aralarında olduğu 74 şahıs gözaltına alındı. Şüphelilerin banka hesaplarında görülen 70 milyon civarındaki mevduata el konuldu. Ayrıca operasyon sırasında 21 Milyon TL değerinde döviz, Türk Lirası, altın, mücevher ve ziynet eşyası, 281 adet tapu, 31 adet tabanca, 32 adet bilgisayar, cep telefonları, sim kartları, para sayma makinaları ile 21 adet lüks otomobile el konuldu.",30.6.2020
669,http://www.hurriyet.com.tr/gundem/son-dakika-bataklik-operasyonu-ile-ilgili-yeni-gelisme-luks-araclari-boyle-sergilediler-41553964,Son dakika: 'Bataklık' operasyonu ile ilgili yeni gelişme! Lüks araçları böyle sergilediler... ,Cumhuriyet tarihinin en büyük uyuşturucu operasyonu olduğu belirtilen 'Bataklık' operasyonunda uluslararası uyuşturucu ticareti yapan Nejat Daş ve Çetin Gören'in yakalandığı öğrenildi. Operasyonun İstanbul ayağında ele geçirilen 20 lüks otomobil ise İstanbul Emniyet Müdürlüğü'nün avlusunda sergilendi.,30.6.2020
670,http://www.hurriyet.com.tr/gundem/universiteli-iremin-oldugu-kazada-karar-41553928,Üniversiteli İrem'in öldüğü kazada karar!,"Ankara'da, Orta Doğu Teknik Üniversitesi (ODTÜ) Psikoloji Bölümü 3'üncü sınıf öğrencisi İrem Kütük'ün (21) üniversite yerleşkesinde kaldırımda yürürken, kamyonetin yana açılan damper kapağının çarpması sonucu ölmesiyle ilgili davada tutuksuz yargılanan sürücü Tahir Kepenek, 4 yıl hapis cezasına çarptırıldı.",30.6.2020
671,http://www.hurriyet.com.tr/gundem/3-yasindaki-alpereni-vahsice-oldurmustu-ifadesi-kan-dondurdu-41553810,3 yaşındaki Alperen'i vahşice öldürmüştü! İfadesi kan dondurdu,"Pınarbaşı ilçesinde birlikte yaşadığı Emel Öner'in 3 yaşındaki oğlu Alperen'i döverek öldürüp cansız bedenini mezarlığa gömdüğü iddiasıyla sazlıkta yakalanan 'Pis Abi' lakaplı Harun Sezer (38), emniyetteki işlemlerinin ardından sevk edildiği adliyede tutuklandı. Sezer'in ifadesinde ''Alperen'i dövdükten sonra bir süre hareketsiz kaldı. Ben de öldüğünü anlayınca battaniye ve perdeye sardığım Alperen'i evin yakınındaki mezarlığa götürdüm. Mezarlığın arka tarafında hazır mezarlar vardı. Burada boş bulduğum mezara gömdüm'' dediği öğrenildi.",30.6.2020
672,http://www.hurriyet.com.tr/gundem/kayip-ikranur-tirsiyi-johler-de-ariyor-giresun-valiliginden-aciklama-geldi-41553784,Son dakika haberi: Kayıp İkranur Tirsi'den acı haber geldi! Cansız bedenine ulaşıldı,"Giresun'un Bulancak ilçesinde cumartesi akşamı evinin yakınındaki bahçede otlayan büyükbaş hayvanlara bakmaya giden ve bir daha haber alınamayan 7 yaşındaki İkranur Tirsi'den acı haber geldi. Günlerdir aranan İkranur Tirsi'nin cansız bedenine az önce derede ulaşıldı. Kızının cansız bedenine ulaşıldığı haberini alan baba Serdar Tirsi ise bölgeye koşarak geldi. Görevlilerin girişine izin vermediği acılı baba, ısrar edince olay yerine alındı.",30.6.2020
673,http://www.hurriyet.com.tr/gundem/3-yasindaki-oglunu-doverek-oldurmustu-bakin-nerede-yakalandi-41553334,Son dakika haberleri: 3 yaşındaki oğlunu döverek öldürmüştü! Bakın nerede yakalandı,"Kayseri'de yaşanan ve yürekleri  sızlatan haberde son dakika gelişmeleri yaşandı. Kayseri'nin Pınarbaşı ilçesinde&nbsp;birlikte yaşadığı Emel Öner'in 3 yaşındaki oğlu Alperen'i döverek öldürüp, cesedini mezarlığa gömdükten sonra ortadan kaybolan Harun Sezer (38), 8 gün süren arama çalışmalarının ardından saklandığı su kuyusunda&nbsp;yakalandı.",29.6.2020
674,http://www.hurriyet.com.tr/gundem/uyurken-oldurdu-ifadesi-dehsete-dusurdu-eve-gidip-elbiseleri-yaktim-bicagi-parcaladim-41552994,"Uyurken öldürdü, ifadesi dehşete düşürdü: 'Eve gidip elbiseleri yaktım, bıçağı parçaladım'","Bursa'da Ahmet Babur (24), kendisine hakaret ettiğini öne sürdüğü çocukluk arkadaşı Emrah Arslanoğlu'nu (24) uyuduğu evinde 13 yerinden bıçaklayarak öldürdü. Parmağındaki bıçak yarasından yola çıkılarak gözaltına alınan ve ifadesinde suçunu itiraf eden Babur tutuklandı. Ahmet Babur ifadesinde ''Üzerine kan bulaşan kıyafetlerimi çıkarıp yaktım, bıçağı ise parçaladım. Sonra kimse anlamasın diye gelip olay yerini izledim'' dedi. ",29.6.2020
675,http://www.hurriyet.com.tr/gundem/kan-donduran-olay-4-yasindaki-kizini-yastikla-bogdu-41552963,Kan donduran olay! 4 yaşındaki kızını yastıkla boğdu...,"İzmir'in Konak ilçesinde yaşayan 3 çocuk annesi Betül F.&nbsp;sinir krizi geçirip, kızı Bahar E.'yi (4) yastıkla boğarak öldürdü. Betül F.’nin, polise verdiği ilk ifadede olayı eve gelen maskeli 2 kişinin yaptığını iddia ettiği, polisin çelişkili ifadelerden şüphelenmesi sonrasında ise suçunu itiraf ettiği öğrenildi. Betül F., ifadesinin ardından sevk edildiği adliyede mahkemece tutuklandı.",29.6.2020
676,http://www.hurriyet.com.tr/gundem/ormanda-kan-donduran-olay-tek-tek-anlatti-41552876,Ormanda kan donduran olay! Tek tek anlattı,"Bursa'da geçen mart ayında ailesi tarafından bir hafta kayıp olarak aranan İbrahim Karakoç'un (45), ormanlık alanda toprağa gömülü halde cesedinin bulunmasının ardından 3’ü tutuklu, 5 sanık hakkında tamamlanan iddianame, mahkemece kabul edildi. İddianamede, sanıklar İsmail Melih Şimşek, Mustafa Altın ve oğlu Semih Altın hakkında 'tasarlayarak adam öldürmek' suçundan ağırlaştırılmış müebbet istemiyle dava açıldı. Şimşek, savcılık ifadesinde, ''Mustafa Altın ile birlikte, arabada İbrahim Karakoç’un geçtiği yol üzerinde beklediğimiz sırada görünce aşağıya indi. Arkasından gidip, kafasına sopa ile vurdu. Konuşacağız diyerek arabaya bindirdi.'' dedi.",29.6.2020
677,http://www.hurriyet.com.tr/gundem/eski-esini-kezzapla-oldurmustu-iste-cezasi-41552760,Eski eşini kezzapla öldürmüştü! İşte cezası,"ANTALYA'da, 3 yıl önce eski eşi Asiye Güzel'in (45) yüzüne kezzap atarak, ölümüne neden olan Bünyamin Bardakçı (54), ömür boyu hapis cezasına mahkum edildi. Mahkeme heyeti, son sözü ""Adaletinize sığınıyorum"" olan sanığa indirim uygulamadı.",29.6.2020
678,http://www.hurriyet.com.tr/gundem/parkta-telefonla-konusan-kisiyi-bicaklamislardi-4u-de-tutuklandi-41551558,Parkta telefonla konuşan kişiyi bıçaklamışlardı... 4'ü de tutuklandı!,"Konya'da parkta cep telefonu ile yüksek sesle konuştuğu gerekçesiyle Derviş Bakım'ı (40) sopayla dövüp, bıçaklayarak öldüren şüphelilerden 4'ü çıkarıldığı mahkemece tutuklanırken, 2 şüpheli adli kontrol kararıyla serbest bırakıldı. Şüphelilerin Bakım'ı dövüp, bıçakladığını itiraf ettikleri öğrenildi.",27.6.2020
679,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-ecrin-kurnaz-davasinda-flas-gelisme-41550763,Son dakika haberler... Ecrin Kurnaz davasında flaş gelişme,"Samsun'un Vezirköprü ilçesinde, 1,5 yaşındaki Ecrin Kurnaz'ın ölümüyle ilgili gözaltına alınan 6 şüpheliden aralarında üvey babasının da bulunduğu 4'ü tutuklandı.",26.6.2020
680,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-silah-sesinin-tv-ile-bastirildigi-cinayette-iki-farkli-karar-41550699,Son dakika haberler... Silah sesinin TV ile bastırıldığı cinayette iki farklı karar,"Recep İnçke, silah sesinin duyulmaması için televizyonun sesini sonuna kadar açtıktan sonra boşanmak isteyen eşi Nisa Ece İnçke’yi canice öldürmüştü. Yargıtay tartışmalı bir karara imza atarak, mahkemenin ‘tasarlayarak öldürmek’ten verdiği ağırlaştırılmış müebbet hapis cezasını ‘yeterli delil bulunmadığı’ gerekçesiyle bozdu.",26.6.2020
681,http://www.hurriyet.com.tr/gundem/capraz-ates-cinayetinde-inanilmaz-detaylar-41550544,Çapraz ateş cinayetinde inanılmaz detaylar,"Balıkesir'in Susurluk ilçesinde oturan iş insanı Ömer Er'in (34), otomobilini çalan Mustafa Alınç'ı (16) Bursa'da yakalayıp,&nbsp;polis memuru kuzeni Halil İbrahim Er&nbsp;(32) ile aracın içinde tabancayla çapraz ateşe alarak öldürmesiyle ilgili açılan davanın ilk duruşması bugün görüldü. Tutuklu sanık Ömer Er, ""Mustafa’ya kasten öldürmek amacıyla ateş etmedim""&nbsp;dedi. Tutuksuz sanık Halil İbrahim Er, olay günü aracın kaçmaması için sol lastiğine doğru ateş ettiğini söyledi.",25.6.2020
682,http://www.hurriyet.com.tr/gundem/son-dakika-haberler-birkac-kisinin-hesabini-gorecegim-demisti-o-konusmalar-sohbetmis-41550053,Son dakika haberler... 'Birkaç kişinin hesabını göreceğim' demişti... O konuşmalar sohbetmiş!,"Akademisyen Ceren Damar cinayeti davasının sanığı Hasan İsmail Hikmet ile babası Ömer Hikmet arasında kapalı görüş esnasındaki görüşmede, maktulün babası Mustafa Damar’a yönelik “tehdit ve hakaretler” içeren ifadelerle ilgili başlatılan soruşturmada, takipsizlik kararı verildi. Kararda, söz konusu konuşmaların sohbet niteliğinde olduğu ve mağdurun belli olmadığı savunuldu.",25.6.2020
